lat [deg],lon [deg]
-84.85554514808187,-179.88472539852754
-87.54390049726139,-177.99201466816444
-86.78651885251465,-177.5698595420051
-87.52735138711772,-176.29721620811875
-87.47714230748451,-178.85316748259774
-87.42363580872797,-177.42028948793813
-87.39285890116625,-178.85241888638652
-85.37680626638884,-177.91768594758082
-87.97727542477993,-177.92927154493592
-86.993844684224,-179.2502996613149
-85.27010726861965,-81.37079950445134
-86.19715532089323,-82.44017857626974
-85.0811286227784,-83.68942951087683
-86.04836934623896,-83.1850959020397
-85.90375180857025,-82.692808165186
-86.72642814379778,-84.65849287696804
-87.60948293424929,-83.9912579621984
-85.6873083843262,-82.18936630564399
-86.21325820715246,-82.75529794459653
-84.49600692048743,-82.07675147093381
-82.66023430487597,-161.79810193324508
-82.00110745952344,-164.68826308283306
-84.3117327992567,-165.01148956034547
-81.39217879483733,-163.62862555492035
-83.90288030502307,-164.65148919896328
-81.78222084462567,-165.02957772721038
-82.85707032258114,-164.5166738673529
-83.90149090599417,-162.86770242143766
-83.15768772609094,-162.57655223900886
-83.31381091078434,-164.94453859337747
-84.47304784892262,145.31801778419532
-83.10164024719091,143.4272096200637
-82.17645787145523,144.65197195414277
-82.25894757167576,144.75253480717512
-82.3405456729551,146.40153605863605
-83.10698198627433,146.50300057223953
-81.49164568810875,144.7925257843281
-83.63661428265324,144.9174138672358
-82.29354530582872,144.03714538207697
-82.93153587134123,147.16856414547888
-78.93051429923158,74.31435590980684
-79.26923377300133,73.14833311122393
-80.55232424438674,73.28564093340337
-79.10976822806927,75.78992465935117
-78.60967774307208,74.76946707489293
-79.60803926664802,73.48304156138367
-78.75773019508058,74.28638301903395
-78.5945481349148,72.59558440514658
-80.71909475565968,72.83050856278459
-81.6764007219871,73.29370183338374
-77.75993590749219,102.8608521199326
-77.02092828029137,101.54913754725602
-77.33168938638212,103.01268435449575
-76.00373667106963,100.35160657756376
-78.41177165532739,101.08065513173678
-77.25931982633519,101.73415508084015
-76.77438241594099,99.53995773492835
-76.30458166860682,103.49051656965129
-77.7702344200906,100.11480690254861
-76.99407905467228,100.0621995986757
-74.86529232583747,-20.045474276283503
-75.50362770385878,-21.502978734853137
-73.2675424495859,-22.40365634248309
-75.99289401883219,-20.722318633785104
-75.84797688606183,-20.25314865163709
-76.34225701356898,-23.347657381994974
-77.76521940691404,-21.00792427120786
-75.08155427378925,-22.00446686074504
-74.47219506689395,-22.277418559964485
-75.9923593594314,-23.353043943571844
-73.61960792956904,172.16175737587642
-72.82305271817319,173.38602576565785
-74.55208401703845,171.63502859998854
-73.5192392480749,169.49345915925582
-74.47271967498408,172.16610254589293
-72.50908798444739,172.37701252876442
-74.28983977050767,171.91954060287597
-75.60577462347577,171.30387760340443
-72.7793458121466,172.05623306951597
-74.38739548552348,172.36197074511574
-72.65488928672717,-81.69060418425153
-72.94714259546265,-81.93993924198085
-72.78198793909209,-82.84077485251304
-72.94960390339023,-82.18613984196944
-72.69182133362548,-80.56660987321006
-73.72592604478434,-81.88351387108672
-73.44298117166805,-82.51403094800247
-72.36569554723289,-81.2765454422324
-73.14986354974825,-80.48941516888335
-74.07852750040757,-81.72011314089491
-68.53601101898167,-51.085469051439816
-68.37562055322063,-50.54660616003106
-69.58834132952025,-51.60851387086669
-66.46499398226715,-50.4473932796102
-65.89631533653801,-50.242597045264304
-70.53088887911231,-52.14918640579566
-67.8606542480251,-50.48765884011077
-67.37514182335177,-52.98583819674521
-67.92677115616274,-51.15700453475714
-67.65195471888813,-53.90474976415836
-65.88651048486396,40.61757635568392
-66.14028967509998,43.267646659812925
-65.93883201859656,45.13965828889509
-67.79942863487189,43.38442797219815
-66.70065749943207,43.173576057841515
-64.55960546890725,42.14750644351907
-66.1619450329163,40.02055643098908
-66.04928973951137,42.86180499258789
-65.36440618032589,41.88726034476991
-66.390295544927,42.66459102127156
-62.54227651929952,-73.84036049524303
-63.0308884130678,-72.83844913909178
-62.74624803277256,-74.83335407679273
-62.34278108368178,-74.3757634361677
-61.18367962204888,-73.31969480343521
-62.5688955539914,-72.21365873727635
-62.08040150888005,-73.88611669676013
-62.42711282958667,-71.61272214383274
-62.91509316421326,-74.72618584479572
-60.99925077949451,-75.5139917395969
-57.11592767718942,81.57206003979762
-58.397540797589755,82.07084513954169
-58.66438857449666,83.55662382190535
-56.50519981701365,81.82897271961482
-57.815235804589804,83.08314337176837
-57.25946782007774,83.15656603905852
-58.93434395351293,83.89656819431544
-57.49881768804606,83.3758233302772
-59.01855348016428,82.93473261987054
-57.6713743093061,82.77486677676217
-57.52812410144526,98.12979844817556
-58.661455874313276,97.24049926180678
-57.96604816676615,99.09297414951983
-57.47327172524134,99.46740364585878
-58.940650709837854,96.3320450717926
-58.559686028809885,99.03799850423087
-57.73464025042838,99.67313489824313
-58.77706349287856,97.48034000502005
-57.71261591066347,98.5876232624846
-57.970271562994846,97.93875049098037
-58.68664945465082,80.05621784859474
-56.76383615283416,80.19873801348886
-57.51999844970538,81.40304208963308
-58.283149750550805,81.17791499505856
-58.011630324006035,81.41675157802413
-58.17195152158762,81.66435531348928
-57.18367537693327,81.36067794337927
-55.858045511846925,80.68024540288334
-57.16347284303669,80.3024331112813
-56.48362336474947,79.90050932061231
-54.79334863620988,-78.91859245958256
-53.71097530788725,-80.58629761628877
-55.662660268875044,-79.54618415164249
-54.70434244562509,-79.93457737490584
-56.24119292565643,-79.82169977518375
-56.057452839801634,-78.29352708717666
-53.968297167667544,-77.79604621077101
-54.69181878534839,-79.70675427993223
-54.90376259766356,-79.17210719173804
-56.48833403084414,-78.98473767623092
-53.37155592991344,-18.585723581899053
-55.80811930671115,-16.849498590940797
-52.81521108295701,-17.71088007100041
-53.77416153724062,-17.98799313192816
-53.97427443808472,-15.446820785477984
-54.992050093793395,-16.375684719353075
-52.04803330138155,-16.68035013795432
-52.55453562230388,-16.446521879751668
-53.738802607907054,-13.866609941775218
-53.85719314555846,-14.660562528079389
-52.00124961803773,-21.228260702286672
-49.94348448328506,-20.101213149186275
-50.75824146194126,-22.319542468700508
-51.09085646577132,-19.742410634048554
-51.09500787431743,-22.40622211636739
-51.27541626761898,-19.633871339030947
-52.78765469404264,-20.537097983545106
-51.52936941795896,-21.9094101424519
-50.51806241196834,-21.281067782682204
-50.36000804833044,-21.401941929907434
