lat [deg],lon [deg],start time [s],duration [s],severity,measurements
6.656689958012798,-12.271997867578843,48945.93847148558,10800,47.278269947235486,"[visual,thermal]"
-21.76567430409364,116.141893713614,13043.739896743386,10800,42.89552195580041,"[sar,thermal]"
-63.89631358475791,-32.30492555016612,40287.50815007125,10800,53.13252419288169,"[sar,visual]"
80.59473973543699,28.70700238935919,62158.21484317009,10800,54.49538737136308,"[sar,visual]"
43.98013415430224,-1.476591326752314,60693.55206465962,10800,48.15719335155022,"[sar,thermal]"
-89.89150901020439,19.73743751643969,43156.70494443131,10800,71.13345673443293,"[thermal,sar]"
21.03968053251281,116.5718624530527,78724.22355816202,10800,0.6887449546339353,"[visual,thermal]"
-24.282481561448723,-164.03300591801116,20926.531844495792,10800,53.558038154140576,"[sar,visual]"
79.97401330826813,-162.74191921569223,79149.34519831305,10800,54.9478076029973,"[sar,thermal]"
58.54200166459933,-151.1076624570312,36860.077855438445,10800,98.04858907405247,"[sar,visual]"
-71.65838659897794,-126.97778285636252,81753.13090425791,10800,63.462038539512676,"[thermal,visual]"
16.104569790809574,-83.20827760367304,47646.35989280817,10800,18.215839437908834,"[thermal,sar]"
-49.77090740404735,101.89422010742834,20295.251095412696,10800,29.319029926388062,"[visual,thermal]"
26.327053379423955,169.42793152666263,54777.912980899295,10800,88.79293856759703,"[sar,thermal]"
79.1574989051102,56.320433941435226,81118.92956819093,10800,76.90340474139279,"[visual,thermal]"
7.638119030092032,175.75968263066918,79045.74505077713,10800,63.69235006208477,"[sar,visual]"
37.356936759883794,124.7409916164764,36667.417999753656,10800,42.24636273266815,"[thermal,sar]"
-89.88997589781978,21.831172114936773,53033.8274035857,10800,89.95902950151412,"[visual,sar]"
-73.42498759667653,-87.9255903736705,9690.863765861712,10800,17.411624112539613,"[sar,thermal]"
-14.111205827629655,-71.36702525903596,11018.564399227858,10800,37.137389599519885,"[thermal,sar]"
45.02577559101461,-108.7338567459138,6326.591115642352,10800,65.20755252904027,"[sar,thermal]"
-73.14282589994974,-146.71035452269527,58214.84769384692,10800,13.599775440996808,"[sar,thermal]"
-16.28833860324878,76.36055894512508,50841.847060417196,10800,76.75661920704759,"[sar,thermal]"
25.6907124066664,129.72589927674093,82849.63516213877,10800,10.743563453937433,"[thermal,visual]"
-13.669341094642537,-70.98406270707416,72069.51361181751,10800,54.69922015404977,"[sar,visual]"
-23.331037891286048,-92.97771359374752,31618.203532281856,10800,93.85908990942333,"[thermal,visual]"
-17.9242951371776,75.67014376726192,49958.82280368893,10800,20.637710198265047,"[thermal,visual]"
27.479925123405486,169.41619555681564,79820.93869866851,10800,47.448048129836806,"[thermal,sar]"
7.381179444963845,0.4310933847012719,42873.22717356919,10800,2.232105912793414,"[sar,visual]"
15.33654033127135,58.875388263973385,81081.12307611987,10800,17.92558621673095,"[visual,thermal]"
-50.34862238035276,-31.884414440635314,41670.094703921284,10800,8.236629301846698,"[sar,visual]"
-73.24726414248566,-145.56344753301022,28618.423743178686,10800,86.00528103197749,"[thermal,sar]"
-36.61142666077822,72.5102916439833,31411.772552550316,10800,51.36469657280634,"[sar,visual]"
-68.53243464527519,-129.25086953203788,33867.22569711619,10800,80.55899676378961,"[thermal,sar]"
13.972665804866478,-84.66794693219217,37241.07928962851,10800,47.009466870233084,"[thermal,sar]"
-26.437476012327764,51.98529967446618,19001.03108043721,10800,52.647158578859965,"[visual,sar]"
-19.150016656250063,76.13509872601547,50885.29876887266,10800,47.82973404885197,"[thermal,sar]"
35.64237843539868,66.9936313529645,68690.55441930518,10800,38.79281292457907,"[thermal,sar]"
83.33630602282874,49.74105393500785,18003.89558723685,10800,17.679034505846413,"[sar,visual]"
-85.77164360826274,29.234809840170144,35404.91365852894,10800,73.87078605391937,"[thermal,visual]"
58.02971783930448,144.10716356642988,55569.806162871646,10800,67.39225705006788,"[thermal,visual]"
78.88101454140588,55.78050884985824,76113.15551102032,10800,24.118103172442517,"[sar,thermal]"
60.07833783904721,80.05194473965109,5003.77778841171,10800,84.8888363159413,"[sar,visual]"
-15.228326652964888,-78.8229094680953,80681.65547511472,10800,36.93227879748757,"[thermal,visual]"
57.55010321587071,-57.32779711621301,36254.674090986555,10800,65.39859732155664,"[thermal,visual]"
-9.339514976577403,-16.389269607683396,39375.42259071694,10800,22.204971583094448,"[visual,thermal]"
3.509141918492133,84.77324423173114,66226.13886342559,10800,65.68729860164491,"[sar,thermal]"
67.58188376045668,-24.37381788063103,59289.94798626062,10800,5.875846311909583,"[sar,thermal]"
56.06169638008392,-15.119424587598877,32967.45387553789,10800,99.869262903118,"[thermal,sar]"
85.01439978768528,49.11442008610442,9891.67583080885,10800,86.65859766403342,"[visual,thermal]"
50.16024230973781,-116.9367532564883,78453.69323209595,10800,80.22611198110074,"[sar,thermal]"
58.32676923245069,-14.43606927231776,71241.77158193187,10800,75.54123051738614,"[visual,sar]"
-69.6219972610227,-128.34384207288406,71448.92801016379,10800,13.622784748920525,"[sar,visual]"
70.62772184304093,40.41238053181564,64616.022942815376,10800,92.96844406862765,"[sar,visual]"
-69.9699882291835,-129.71292424115407,85207.38649375706,10800,83.6516721237901,"[sar,visual]"
7.120226631719309,-15.406387516458958,47439.42807159237,10800,4.934473979997655,"[visual,thermal]"
