lat [deg],lon [deg]
-88.51020629495407,146.5704850196687
-86.44652167360813,147.05634467073193
-87.95918493135505,146.8128688213755
-88.1399555073681,145.26807456853618
-87.32538395669098,146.641322092688
-86.81454032715358,145.62250238386076
-88.37291590437745,148.93927187121048
-88.68648308617053,149.35638206022082
-88.28089832243558,146.4275169649244
-87.3766343382701,147.85836438172467
-88.51911646895869,38.88832595844627
-87.79711791726962,37.92487792957367
-87.43674247081874,37.63315789965488
-87.05838598152343,37.1986533765465
-88.73110431079859,36.93444460302462
-86.54356378248075,38.28746047521039
-85.86999274299258,36.88416698340072
-86.0303426980893,36.98007059478135
-85.65214429435152,38.62297413732611
-88.17269085721068,35.280205494286186
-88.03983033129856,53.819490120498905
-86.81397433424507,54.367981191872325
-86.46897862272839,54.523692507972946
-89.04581933738315,54.81709081344145
-85.998288928029,53.75325630340436
-86.29266220627915,54.97631252800395
-87.43698861888336,54.41204154551619
-86.22754271372716,53.907950207373304
-86.42689583504556,54.670737609230045
-85.5202080459111,52.84666319487864
-86.75940287524492,-123.66950522272289
-87.32477354901381,-123.48570180784874
-85.37363287901388,-124.28961217279057
-86.32159441775109,-124.3140146719274
-85.59773148500877,-121.7859991117567
-87.00345400647433,-123.51753075484497
-85.69889819157731,-122.96768526777521
-86.94562491595875,-125.18507359718593
-85.24516452418617,-122.57064281531619
-86.1322381252171,-121.75181316550338
-84.56458088060796,90.78603926976328
-86.62012995386834,91.02245866974737
-85.54784081440228,88.51537104459305
-85.0212043568289,88.15799394509892
-85.54050587813512,89.21271338919465
-84.45415745453727,90.71783682231451
-84.98623777441885,90.45505969952224
-84.27138824476657,90.60321705854075
-83.50379308568839,88.43744859682614
-85.42770380063142,91.29950224399234
-83.24850907058611,-144.45172282562737
-81.53581140434451,-141.74862767216254
-82.78707880902213,-142.5263643991593
-82.22890866782859,-139.84400797555276
-81.56197048286866,-142.60054411419432
-82.76159816268108,-141.08216230769716
-82.91643042455611,-140.84857044956246
-81.20671535559975,-142.02949336102046
-82.02596129578377,-142.15386373240807
-81.24262566212597,-141.2363242263692
-78.71037573730277,160.87756932969373
-81.38112224991616,160.48313047601326
-81.43976164516091,159.8641415457887
-81.0762675762362,160.09528561423647
-81.46006942513694,161.25664567533
-78.40724909056235,161.6038894224461
-81.4612245789475,161.18401629161733
-79.64774829306229,159.7743106161179
-78.7531016059246,160.92592110813916
-79.17178645860288,160.0051428004225
-79.45488142178752,-179.90322052074384
-79.74138094512952,-179.9078783276043
-81.7613002778616,-180.04543978369523
-81.20955382200154,-180.48646074400938
-80.44366136746613,-179.06347604677217
-81.14471570197557,-179.8850905569426
-79.93888110408159,-180.9115468381018
-80.59771782186644,-177.5110555928097
-80.19059586158623,-180.52177563348906
-80.26055913397464,-177.52067674894718
-77.09612136924152,-107.53439966258719
-77.72929147121505,-108.46934159544614
-79.87525393530245,-106.56372613716428
-79.2946097645595,-107.31137888612594
-78.78160512508776,-105.76854450811322
-80.32347686178703,-108.95665475289185
-78.31656022828045,-106.88009701438584
-76.1443211098559,-106.78041491549268
-79.31170065933937,-107.86655702646871
-77.96482033313659,-105.62798053910868
-73.65745053959085,-129.72234008181715
-73.56838674421878,-130.6341431461501
-74.24308047773656,-129.07109246118495
-72.5250554890886,-128.6415788758214
-73.7508184101324,-127.87170790272897
-72.26963179601988,-128.96473593536916
-74.42198677649633,-129.48932797168104
-73.94134747910014,-127.88811394889788
-72.38050150479758,-128.49386090091056
-73.66229522095396,-129.26693789150048
-69.82128073491185,-124.30012753478267
-70.91027058382544,-124.34112288240085
-73.80229139364806,-123.10519341301267
-70.60252717552731,-121.39717576375728
-70.71496060413934,-123.04919675785558
-70.76726307610681,-121.9246663601083
-71.6009698676845,-122.04923294400282
-72.8219543920235,-122.7506365922327
-71.75128988420876,-123.37535074375762
-72.41409497732488,-122.1803649759155
-72.61090512731695,-4.062591145615496
-71.6405651453133,-4.341262059369533
-72.71751521974807,-3.9255050811698875
-71.43539094234889,-4.68186385689439
-71.65799924449006,-3.120139819808302
-71.39878595170512,-4.047925583741621
-73.1092518850799,-4.283173054267172
-70.92331832398025,-4.35709605491103
-70.29430236883132,-4.6736761851874675
-70.18421995352618,-3.119849808062222
-68.7651289871415,-157.809966379889
-67.36743980923474,-156.61536643859733
-68.35773105037342,-156.12385752817744
-66.84708148834437,-156.42451207133442
-68.18697683681734,-157.44614390709563
-66.92019769636138,-158.06507275668207
-67.57709290026195,-157.02134954523882
-68.78022451534311,-157.0997271027273
-67.58615351369592,-158.02891593127868
-68.51743066390344,-157.35894001171047
-67.8540721271209,64.94438721017256
-66.22266714606451,65.65021662276223
-66.25292930540095,62.775606576169324
-65.81895517339849,65.65301754071419
-67.25486252789742,65.6787210040013
-66.85819662950338,65.88717205225068
-67.37230958456401,64.13192332526982
-67.0743787549426,64.66901252544244
-64.95800873237167,65.04734771892689
-67.19510783787445,65.47900190338251
-65.12163279177429,-98.57880883085139
-65.86011535895936,-100.19415334212783
-64.91853217279109,-100.73937133072938
-64.73715702175119,-100.75153524290363
-65.11561577731209,-99.99612166329797
-67.28249063730802,-100.51199314979293
-64.65521519071889,-101.37318153387582
-67.13032466867094,-100.95576661223504
-64.69173226504934,-99.57716069913536
-62.977594533921355,-99.3874756839833
-63.552060731658166,-114.13798636870207
-63.96686525874291,-114.4857183416158
-64.15160056930705,-115.0896466017523
-63.41968980365901,-113.15835903501014
-65.01620671945085,-115.25063674540277
-62.77692403627218,-114.36155881113078
-64.28056941003412,-114.57382621463275
-63.82443980282683,-114.43725649632424
-63.31722523690242,-115.73214142906411
-62.29300675826255,-115.14521449988345
-61.23654111492896,-180.28111875276463
-62.78779671346515,-179.60246027839537
-60.875978872032555,-181.08810869130633
-60.742178024391876,-181.64717855016903
-61.598528201950685,-180.7208819669192
-61.64123092133658,-179.50875150533116
-62.61784808056501,-180.0346050852776
-62.97530663881886,-178.34765082703734
-60.944411525115726,-181.05619045747494
-62.00660037760007,-179.54856737123168
-59.83119435187122,16.021329223156997
-61.430174204633516,18.150587871669828
-61.04462584194948,15.612492088493712
-62.062982747062954,16.588537424385333
-61.37195923736556,18.866434634437574
-61.704133911461824,15.604444298387193
-59.593242831203725,16.41793903338451
-62.40589214391621,16.178861957900658
-61.22233412432673,16.88602822118376
-59.96988546512357,16.885947648289942
-59.242780516560515,-67.88784012314925
-59.69073897094523,-69.44398219087316
-60.766944007962465,-67.97348831526591
-61.93211811262264,-70.89271211734744
-60.241692248609695,-70.14928995164263
-60.169325732727735,-68.59927423128596
-61.43093426541044,-69.31119766761915
-60.28929050068208,-68.79450063394691
-59.684936526135544,-69.29397094209708
-61.65480898989515,-69.60970054443452
-55.89281897094528,155.9965688556329
-57.58551246296696,157.57319413874995
-57.820336315080866,159.12132095250246
-55.182599500947276,156.09426548413626
-56.0591947293305,156.52652543118325
-55.117716079006925,157.5614209261148
-53.65343102431528,157.43306653376726
-57.27804423645483,157.74244104832357
-55.79643781880343,157.17598441079187
-55.86600961477236,157.4951911826116
-54.72086007584309,42.810784539665974
-54.42087330221886,43.98525337805478
-54.32231656971288,42.30058721007574
-54.27317143855587,42.70684498073058
-55.06641245510552,43.20487345400305
-54.17582655821512,42.1150369488542
-56.54010891899769,44.17666127510845
-55.09814917282199,45.14497376269212
-54.109441590540634,42.391982970183534
-54.22959143286843,41.85912212321246
-54.767744861556594,45.581565519157714
-54.0510142041203,46.01978257643815
-54.57370578468564,44.304245392954904
-55.064346481632306,46.76852429055307
-54.736899385058265,44.85453047677442
-53.02050209906974,45.06067018574426
-55.185269200141974,47.21255808708361
-52.93831268097315,47.023155649940456
-53.842711175326464,45.92594725463067
-54.219800221445055,44.31068700007127
-51.929296638787086,126.86602698589478
-50.5852620082773,126.7245372168549
-53.491404616454986,126.77389027013056
-51.454966823407936,127.96594466311964
-52.78202378607986,125.2323574550054
-52.20672132601139,129.06142427967686
-50.580090037093974,127.1209464319579
-49.20976483185946,127.36081503515159
-51.58681890032609,127.70168212050473
-49.895850282964304,126.73150514049962
-53.209282467438925,121.55099703858696
-51.196763687679905,121.75713677420303
-51.99075971872611,121.80085490084565
-50.892442844244165,122.58427493727562
-52.163306706509225,121.26809692743
-51.475106614826586,122.5766250591317
-52.763107420175125,122.67250794281954
-51.74119313404637,122.07744985003201
-51.07492864395371,120.85282010920577
-53.31280049027393,122.23568769985174
-44.27424969640814,-47.85789077507191
-43.769735107941976,-47.67438684919744
-46.51008981756531,-48.984885806670576
-45.88110058468389,-49.41715715712049
-44.07623531342212,-48.20453675895285
-46.12791259868342,-49.09609940275854
-44.37505229126691,-49.06305509208621
-42.88005628397433,-49.57140147169316
-45.44663855791267,-49.57529469474248
-45.20949963376566,-48.72559857144347
-44.04900673865796,38.341002207111735
-44.007066422271,37.84463926308263
-44.57633438289778,37.813612260835285
-41.28306126703642,38.42070517744699
-42.13383058822218,40.21118361341238
-44.4651906885424,39.671526442669204
-43.952664151134016,40.05847028125395
-44.126246746805535,38.33429806559771
-43.34805739102502,37.84628027475627
-43.996686253002025,37.91499315289984
-43.21781118783472,21.990008469484252
-43.97915871019864,19.093554756572267
-42.075599195275196,20.50477050346775
-42.340892143152686,19.868583529692263
-43.62384341515053,18.893517680571108
-42.900102118551025,18.350169849173007
-42.26978410570398,19.09796977757801
-44.373621523564935,20.152346347605427
-43.13829085399647,19.637282484666454
-41.85697055623344,19.162823047994095
-38.82869084148477,-24.918219585746826
-40.56993481280053,-19.359113036037993
-39.423021607375986,-21.7781676372404
-39.00323656733271,-21.77808259368428
-41.72861139719566,-22.413247917953928
-41.046406425011504,-23.662712877093583
-40.1384524608771,-21.876751827283357
-41.42167818561696,-24.696384618781916
-38.950199154746024,-23.238284423212516
-40.96838088604398,-23.003210434703842
-33.13730570081093,-168.87922041924045
-33.111278561495844,-168.33872941525914
-34.188947989902466,-169.52051818589138
-33.48070496979422,-169.29714649345559
-34.25657027082687,-168.89807312160633
-35.809274837409546,-167.09358504028663
-34.06905973926798,-167.46117903210444
-34.60917071653013,-169.6861983794918
-34.139669499716376,-168.1849779588002
-32.62095223670422,-168.51947429096876
-29.74343713491089,84.4902237770393
-29.174288945902813,84.86877578780206
-31.16883619415613,83.62826700105278
-28.983752088505852,82.91370181843565
-31.75234919864999,85.44597457543581
-29.631397141194526,82.88587994828593
-29.970245753803912,83.7266990039513
-29.587060376339167,85.38295870204715
-30.768061428709977,83.53412760988815
-30.351231125450713,84.7069057472868
