lat [deg],lon [deg],start time [s],duration [s],severity,measurements
54.72317348230174,-164.31724231019737,44850.89731226398,10800,41.64186644951605,"[thermal,sar]"
-24.241320728642865,47.6581906108752,18879.151094540593,10800,80.95615895857618,"[visual,thermal]"
-5.170615553817353,4.968414488255517,84123.6511237118,10800,29.985485990513983,"[visual,thermal]"
79.9267202669413,-64.2834930895584,59010.125214034844,10800,34.55940531667252,"[thermal,visual]"
-20.38939879475549,-69.12578195002277,73632.97539932842,10800,69.67794024617962,"[thermal,visual]"
70.98635104569946,112.59092863239891,42860.56361732809,10800,3.4288139907750703,"[visual,sar]"
87.43374224899817,-149.2735518104756,55309.32558013334,10800,14.657873281569723,"[sar,thermal]"
15.61484069924333,53.01233139962331,26716.92299591428,10800,18.968598653554423,"[sar,visual]"
-40.96745348151214,-106.63114305233222,66224.33695948787,10800,40.113450170672905,"[sar,visual]"
80.8295322921461,44.841635437011206,28254.444311890933,10800,57.78394922333244,"[visual,sar]"
71.33107530308929,112.91815089454492,31921.102003272525,10800,93.94366548779057,"[sar,visual]"
-4.401130786811573,11.232854970890507,86348.5510675687,10800,29.956029759141312,"[sar,thermal]"
-20.11777103373233,-51.05123621355544,27175.898281057263,10800,10.534210030323997,"[thermal,visual]"
-6.501729697759923,-151.61745399820313,23000.419771694607,10800,50.65934070334288,"[visual,thermal]"
-60.22765680244927,-73.34029602192284,58689.52520251665,10800,0.3645194862605172,"[visual,thermal]"
71.2647357689105,-90.453690376196,14267.680825719466,10800,99.76238214384368,"[visual,thermal]"
76.09427682308784,64.68539140675054,42982.82217647952,10800,96.8673136972843,"[sar,thermal]"
67.72091239684033,-11.09912552004197,28607.99083996669,10800,75.93522169420328,"[visual,sar]"
-6.121788085240335,13.418072747425365,63441.62939161797,10800,23.30805138940899,"[thermal,sar]"
-5.911316373034281,133.72235010798943,70062.27540489512,10800,76.1233322702322,"[visual,sar]"
0.9040806953855024,-13.8986547656785,44671.33099950564,10800,4.697434218150898,"[thermal,visual]"
-4.562541242645163,13.223967548252045,19684.825985878735,10800,64.93671263348423,"[sar,visual]"
-24.49226691979072,1.9425441382096715,20007.538784916425,10800,82.74796693843572,"[thermal,sar]"
14.800657334052625,-47.14326078597151,23549.521724716913,10800,45.33063729170157,"[thermal,sar]"
-48.11597968539169,167.52212342739327,245.61198092275376,10800,48.0994906781989,"[sar,thermal]"
20.88305234882186,24.310305484164893,85252.72291325589,10800,83.90089845269529,"[thermal,sar]"
-56.85591247696404,-119.75346207915538,58849.411058185935,10800,63.68266801404388,"[thermal,sar]"
-73.06751932226663,-138.0146384471553,975.9847142159686,10800,30.06363809461938,"[sar,visual]"
8.840534552471798,-64.44586218600202,23150.062909165612,10800,53.60895147251392,"[visual,thermal]"
88.4609585151397,20.687530697726057,32397.56271005529,10800,51.80648785171792,"[thermal,visual]"
-5.562795699522916,3.658652654138293,49342.238543205145,10800,82.38440544201472,"[visual,thermal]"
49.42390313239975,114.56752357645227,85998.60453832067,10800,54.83190417523218,"[visual,sar]"
64.61979878460065,144.29388571598022,16017.959398866527,10800,62.27025672451789,"[thermal,sar]"
36.81386779261226,-110.99302989108848,21189.707865701228,10800,1.8459629798522892,"[visual,thermal]"
-56.58553021811128,13.780737401632177,25740.606869412626,10800,42.62637437117374,"[visual,sar]"
79.72719673346609,45.50695657130393,72828.51627321626,10800,75.0017419244352,"[thermal,visual]"
-31.783325218621684,-89.97381087071601,7006.839362898071,10800,33.24781557377212,"[thermal,visual]"
57.65041495733122,-14.958606694829152,22531.90214751522,10800,53.06070310510059,"[sar,thermal]"
-67.51606561927001,23.24664176185283,36799.482796931654,10800,87.77971565573009,"[visual,sar]"
47.57150682608865,93.12464052169584,39743.98828868533,10800,48.53133699539984,"[thermal,sar]"
9.59834217506291,-63.563365566430925,15796.930934059972,10800,44.32770736767358,"[thermal,visual]"
-59.89445392624175,-36.28203805846092,85516.18312379757,10800,68.54734121986753,"[sar,visual]"
-19.136892168922763,-66.83888434907168,19988.638156169713,10800,2.9660362478939994,"[sar,thermal]"
34.253263920550566,-158.68547891069318,10099.39162566528,10800,38.304994664716915,"[sar,visual]"
88.11338063644583,51.25713659586,17850.707000117116,10800,93.74905443966284,"[visual,sar]"
89.5194671706428,54.28829114358652,28945.41308183065,10800,85.49624618590343,"[sar,visual]"
-52.22158757982776,-4.480166837717566,14080.493271601343,10800,61.36396146038506,"[sar,thermal]"
-44.1868984954516,-107.3294496099832,63442.039175540725,10800,86.16652462639638,"[visual,thermal]"
