lat [deg],lon [deg],start time [s],duration [s],severity,measurements
-8.399999999999991,-83.19999999999999,8843.52983151849,10800,62.87758869489591,"[thermal,sar]"
-12.899999999999991,104.40000000000003,54937.745922710186,10800,33.68075132692251,"[thermal,visual]"
-3.0,77.90000000000003,70283.05639653764,10800,16.38819908103375,"[visual,sar]"
-52.7,99.5,14582.48698940458,10800,75.90371681326408,"[sar,visual]"
-46.5,-179.8,42995.69051801077,10800,3.770160211004181,"[sar,thermal]"
-39.7,-29.90000000000001,82711.56151397851,10800,45.9990854405594,"[thermal,visual]"
78.0,119.0,21206.635942914774,10800,38.60502078059864,"[sar,visual]"
22.30000000000001,-162.0,73101.45115281058,10800,48.28990544262582,"[sar,thermal]"
59.30000000000001,96.0,38999.774003701146,10800,50.22537345631386,"[thermal,visual]"
81.80000000000001,-117.4,5855.541294888573,10800,90.23280884165408,"[sar,visual]"
-21.0,131.20000000000005,56352.04608253015,10800,84.59462428977447,"[sar,thermal]"
-77.4,60.30000000000001,5943.591164687617,10800,60.64923948253404,"[thermal,sar]"
13.700000000000005,-113.9,5572.813883208286,10800,85.58305998890707,"[sar,thermal]"
74.60000000000002,-78.8,7046.11672123458,10800,31.27008426314568,"[sar,thermal]"
-43.4,130.5,65768.28225370344,10800,53.74962236423448,"[thermal,sar]"
66.70000000000002,21.80000000000001,67064.88810784768,10800,28.278625115934698,"[thermal,sar]"
-68.8,-66.39999999999999,68450.53752066112,10800,13.2153159332404,"[thermal,visual]"
-88.9,78.40000000000003,35239.079532014366,10800,28.95983022773767,"[sar,thermal]"
21.200000000000003,-91.6,74095.9627565731,10800,9.495715473582422,"[sar,thermal]"
0.4000000000000057,-94.9,70642.81120552425,10800,58.8060090669311,"[visual,thermal]"
-2.5,-31.19999999999999,72116.19299779867,10800,62.83157061524614,"[visual,sar]"
81.10000000000002,-3.5999999999999943,53919.67976124177,10800,83.84839043269633,"[visual,sar]"
-22.8,156.70000000000005,68892.31766366136,10800,26.517757977369705,"[thermal,sar]"
65.60000000000002,-153.0,57204.72505755103,10800,34.54084136036655,"[thermal,visual]"
-48.8,76.90000000000003,42212.20727788542,10800,17.221182829261327,"[thermal,visual]"
11.700000000000005,-124.2,9901.010631508927,10800,12.188386199692868,"[thermal,visual]"
-17.299999999999997,22.30000000000001,79021.95406348605,10800,73.64654414970092,"[sar,thermal]"
72.9,-44.900000000000006,21651.299327301636,10800,90.12772372777592,"[thermal,sar]"
36.900000000000006,24.600000000000023,62377.84487322251,10800,49.06593388728875,"[sar,visual]"
85.0,-86.6,68922.61133107236,10800,77.59043418791556,"[sar,visual]"
77.20000000000002,-9.699999999999989,77971.21612267685,10800,92.15826132437816,"[thermal,sar]"
41.5,125.2,7713.273427537354,10800,94.65779045631292,"[thermal,visual]"
-28.5,111.5,59072.59987059859,10800,58.2548287805099,"[thermal,sar]"
34.7,-11.5,56435.08488861087,10800,27.94670097126368,"[sar,thermal]"
-0.7999999999999972,89.90000000000003,69885.09568432247,10800,90.14698144259647,"[visual,thermal]"
-8.899999999999991,-26.299999999999983,36647.83430919364,10800,23.308739413673774,"[sar,visual]"
17.30000000000001,175.10000000000002,21529.871194981995,10800,37.16342228418825,"[visual,sar]"
-25.0,-137.7,25518.188073124787,10800,16.666820719638643,"[visual,thermal]"
-71.5,170.8,51356.68921833272,10800,10.46724892108436,"[visual,sar]"
-24.89999999999999,4.5,6179.906653547842,10800,56.08601862677568,"[sar,visual]"
