lat [deg],lon [deg]
-82.52193355702948,104.16167255656937
-81.3670183844365,104.98280319546588
-82.43031198447076,105.49024174140858
-81.06550454601725,104.15061556582835
-79.38240456387933,105.93252875958913
-81.16542739556365,104.76386895778434
-80.8570588612682,103.43548491319112
-81.01851785307527,105.45056526538143
-79.5087086302297,104.96407028938708
-81.33715481415602,104.58819966684057
-82.05239876573803,104.77697491833682
-81.49130902513238,104.96832807416929
-79.46550514387432,105.98332822661844
-80.0701026405648,103.54337167271308
-80.48612115341751,103.82191184910634
-80.15675300471156,105.2145252427581
-81.98052950918574,104.60812522623243
-80.71956929433999,103.03846350486883
-80.76201788323591,103.70291618455843
-81.4620156621641,102.2867822882909
-82.63586543114192,104.23308156483772
-82.53320584802765,105.99274214954443
-80.54200093174963,104.84914178948688
-80.8471726942028,106.29995776337049
-79.87742305238923,104.24479476391072
-80.82706058546921,105.4698223854249
-82.07386592259175,105.5648374403892
-80.15477314273878,106.00269881889659
-80.88289272287074,103.90438728446716
-82.7023934507179,102.7337705080683
-78.32902744595928,104.38094673500075
-80.1345846522561,105.21819236809526
-79.92568314794521,103.71114940906944
-80.84876952783198,104.54846479432267
-79.38375727817142,106.51879414261779
-81.34011400765345,103.31690151627632
-81.54115897188008,105.56777799504877
-81.3502002784254,104.04256481545039
-83.47732960575033,107.10973083529599
-81.4665066111235,105.78867558797944
-81.77461718806866,103.71512255892394
-84.04233000264283,104.42063603053927
-81.5021804327677,107.31639426026761
-82.25556831508813,105.03327188799632
-81.22954371336793,104.8647073262861
-78.9382250101395,104.76796563638098
-83.51705063714996,106.20881601362771
-81.22224642624029,104.78555568209637
-80.9473106304132,105.75082881928263
-82.3764843280759,103.69835815250002
-82.89292300332747,105.32953445651701
-81.55150607852012,105.71747844313869
-80.9145771453101,105.52058499623934
-82.03017148161578,102.88398777424607
-82.18436591091977,103.6677927115788
-80.12383462739659,105.77768914187814
-80.52869180311023,105.12655596902029
-81.56569843311209,105.3128456687498
-82.66589654275856,104.19878412954802
-80.4410176643751,105.08078951127958
-81.86881582457428,105.27485584246799
-80.6106234957415,103.48248810110974
-81.89450467435076,104.57489031196428
-80.44331656031834,104.28300735430432
-79.82210793278854,103.81913378067668
-82.16736285997429,105.72516837864809
-80.46735838903417,103.38841467656611
-80.26861835934947,103.88024101226044
-80.34805120201808,105.01714305613972
-81.03027980603996,103.10449738483392
-80.57838935446932,106.13043535620443
-81.8652363428889,106.34651765483115
-80.94829842306049,104.27330293283121
-80.13199894252595,103.92541564643216
-82.11929354043852,104.76791051136054
-80.61713407552227,104.14233448467257
-83.39756550069504,104.4030979909566
-80.99328609666394,105.10651288073447
-81.82057529525767,103.36115256658377
-80.06152503854186,102.47578203342215
-80.60282330278945,103.62465470261176
-80.97670316185659,103.69315533077601
-82.14506861722651,103.45082050849102
-79.68553405244867,104.3709004053345
-81.83996401272631,105.4058933723965
-79.03859263304442,105.55715977226569
-82.68079752274802,105.5694091682006
-80.65899048159586,102.90452332738154
-82.14211792544799,106.17242427817773
-81.74506340448586,104.15177348401046
-81.4972780983149,107.23055766251669
-81.07006303564113,106.26778543121766
-80.71604228808839,104.43602569145303
-81.4115759041871,104.9509946559651
-80.39429598483282,105.03802411390237
-81.76903769499589,103.60794940086343
-82.38494972127944,104.94473023265012
-79.64905344414063,105.22793062184218
-82.48414071066462,104.2639755287701
-80.08322443980168,105.39946205593922
-79.6454972488652,38.996759617655925
-81.11826872681362,40.48293860587629
-81.14776841948576,37.97361879744286
-79.10985846247694,37.09631149560495
-81.29947629330427,37.277029795441365
-79.73693024083376,39.372439227084016
-81.20289715085653,37.62333623224974
-80.86078095016994,38.79936796649522
-82.4265194927137,38.42961131419999
-81.58807890478283,38.50828945148027
-82.83800488803307,37.15992229710331
-80.60806407687403,39.57929010736003
-82.73217723621921,37.60334852493277
-80.10357612539026,39.30152411461307
-81.41204188449856,38.757690333787835
-80.66285548855762,40.01334341537396
-80.54729039167006,38.3230967550066
-78.96751258527995,38.868040016152975
-81.3126249532955,39.96419622727802
-80.84797896226893,38.787777364559275
-81.15443668364033,38.96434727861567
-82.24616643361506,37.578198789754865
-82.38031799167608,37.081485059687765
-80.44235129441759,37.9289345105025
-81.93219941628821,37.11101655224777
