lat [deg],lon [deg],start time [s],duration [s],severity,measurements
64.0995081599003,-2.7548721355532373,72782.39788163363,21600,55.492167756178,"[visual,sar]"
-51.13416895868583,14.244235904429564,72129.57656740026,21600,58.51642713641281,"[sar,thermal]"
-27.92786815435101,-98.24440720925712,41456.5116459923,21600,23.099259718067266,"[thermal,sar]"
-70.9613406410016,-13.426346024535013,57892.59511506062,21600,64.28745475694654,"[thermal,sar]"
34.97551750304381,-171.6266614899014,36795.63181424531,21600,50.86009728272741,"[visual,sar]"
-49.77346806689446,-176.50371007109342,86372.24376983485,21600,26.836141248429158,"[sar,thermal]"
-85.11085759171995,120.69610010718289,36473.845552812796,21600,81.57850285146296,"[visual,thermal]"
49.130618014435015,-130.1973890974031,44361.67816811214,21600,39.14566590474903,"[thermal,sar]"
40.281099391076566,94.96725393907133,53479.00362514104,21600,86.87195649915407,"[visual,sar]"
39.15933462050363,-90.40430472128152,74274.58967681394,21600,20.13099023265038,"[sar,thermal]"
33.45450046176521,-170.80006960017965,618.4265315462274,21600,90.612856953315,"[sar,thermal]"
82.6416323047074,175.60669395875544,61227.78126275712,21600,11.34806560974898,"[visual,thermal]"
-15.217251380517435,170.11171581369433,60604.46585527544,21600,60.37971125653131,"[sar,visual]"
50.60614629228175,-134.9526746195597,5576.86467175637,21600,5.136006828179096,"[visual,thermal]"
-29.096093935356297,-99.86330356695215,20359.29208016025,21600,84.81336043088591,"[sar,visual]"
7.002444276015184,-146.2149251403776,5547.397542024398,21600,44.420823031865595,"[visual,thermal]"
4.768983535581189,-4.5407295519284565,66238.86689568467,21600,71.29927626118845,"[sar,visual]"
63.50582637402045,-51.60724366029427,81612.08034324272,21600,55.06498133880683,"[thermal,sar]"
34.27131341222386,-169.05283870652747,40780.22557767633,21600,31.44818222478618,"[sar,thermal]"
-26.852665750851298,-98.02436959133676,5560.748136063304,21600,43.91933945611329,"[sar,visual]"
86.010864199037,145.71592549820255,3033.556389586021,21600,70.7910033958229,"[thermal,visual]"
35.83366590231714,-171.36736356641185,75441.86998476663,21600,60.81680004761891,"[thermal,visual]"
-15.664198169497958,-80.03708142637305,47366.27969125128,21600,18.335193169847898,"[thermal,visual]"
1.7341920412383751,-3.2574641111774647,62597.00499618976,21600,76.11645592195687,"[visual,sar]"
-34.0040977318744,88.23749494407409,59345.57669793207,21600,68.29742348450877,"[visual,sar]"
-20.99733352415263,-115.04312779704522,37161.011153909574,21600,32.066485228812894,"[sar,visual]"
-74.12823733873391,81.30798664712316,25221.97837480286,21600,44.617986301834186,"[sar,thermal]"
-15.80139763920394,-31.69838946897348,47161.30408285183,21600,84.46527844518108,"[thermal,visual]"
68.83459569076186,-3.6449713401844903,65249.80906937361,21600,52.580912208235944,"[visual,thermal]"
83.14387136314687,42.16722308151121,70032.7546548835,21600,45.76018861509497,"[visual,sar]"
-33.68464924316631,73.97075106467788,40822.45504243667,21600,58.65033241450838,"[thermal,sar]"
-48.75875375719084,14.819682530977548,81407.487052406,21600,73.79576486743595,"[visual,sar]"
82.08023921807519,176.60453684955843,66627.55556980244,21600,41.29383774674944,"[sar,thermal]"
72.72818285299256,-0.7568311659952663,9833.728455199924,21600,3.8737357825888163,"[visual,thermal]"
-21.691437994520776,60.60137769437079,17276.398199457628,21600,47.99336093847501,"[sar,visual]"
-18.30682812964117,-169.92087717862688,53553.14232262954,21600,64.91228641503571,"[sar,visual]"
-31.582187797826727,-173.6038745299043,66259.71792579674,21600,51.83577064887409,"[thermal,sar]"
-0.6861338985846319,-141.29477838788887,32378.479974391492,21600,92.91891456783719,"[sar,thermal]"
-88.3344280197549,-12.761302256620558,77331.30550850513,21600,8.621685097387433,"[visual,thermal]"
69.98515081015626,107.3189935242901,1038.2801653501153,21600,80.28325289451917,"[thermal,visual]"
-20.829204249706304,58.61699012368544,6847.48216194309,21600,2.0370787307246174,"[sar,thermal]"
3.6099602450928314,-54.62156874718518,81272.72698888733,21600,64.99392662629887,"[sar,visual]"
-28.54720841733542,52.377626206707,3672.7417167062795,21600,43.50330824773724,"[visual,sar]"
7.042059384831454,155.54406956196297,66507.07574951818,21600,53.09166537275934,"[thermal,sar]"
3.2696650138848624,-5.1707876981268805,32413.284071404636,21600,80.9499658945533,"[thermal,visual]"
89.22337974672902,43.66212804677654,10144.687687263691,21600,43.56793541426867,"[thermal,visual]"
3.824753366843068,-145.56597969903552,60039.25280979953,21600,57.85764812387792,"[sar,thermal]"
-30.4321681326209,-172.16081901536293,38940.33586444964,21600,3.0101374985606943,"[thermal,visual]"
11.77705664581112,-131.7170127493165,34506.76067124927,21600,33.505945425078224,"[thermal,visual]"
-17.756641505288396,-169.79240267654575,63078.57921227968,21600,41.18207771215007,"[visual,thermal]"
7.727976764668112,109.3432510400408,67426.22685040771,21600,6.47535251742849,"[visual,thermal]"
-35.98751549880363,-125.04804369145204,30508.10743748315,21600,61.541209329525756,"[thermal,sar]"
5.603903257689096,156.51510384234265,69014.15541616463,21600,32.20211871633209,"[thermal,visual]"
68.4689326487877,-3.7930460799816936,78355.5659974289,21600,70.93198957949221,"[visual,sar]"
8.139593163275364,-145.4325030315101,58207.21627126569,21600,97.03556271904192,"[sar,visual]"
-50.59550593920336,-177.3262176553178,61093.03684245269,21600,47.24164677507837,"[thermal,visual]"
11.658113213473415,-131.43423560688203,35179.55798169424,21600,32.44121478467063,"[visual,thermal]"
-29.42783964180941,52.018165393075165,73765.39290435487,21600,58.80964599006583,"[thermal,visual]"
10.280629424930932,-132.8472825814402,24749.666027483334,21600,93.4676641131968,"[thermal,sar]"
38.5125282107405,-132.5988285624619,24132.30903709572,21600,30.163227054799336,"[sar,thermal]"
-25.517908820011552,-115.77843991560044,58922.67573320035,21600,24.66834908716473,"[visual,sar]"
2.2180384409193654,-54.56435234397927,41182.65301585446,21600,19.602440014742594,"[sar,visual]"
72.90951694179324,163.16247466134277,67220.04579470784,21600,52.18981801862478,"[visual,sar]"
8.973399565076798,-146.19617381129214,76580.35127292086,21600,9.833488317099581,"[sar,thermal]"
24.810503089047646,-2.955569877466187,53817.49229632457,21600,73.53863103030204,"[thermal,sar]"
