lat [deg],lon [deg]
-90.0,-173.1
-90.0,-169.9
-90.0,32.5
-90.0,143.8
-89.9,-101.89999999999999
-89.9,-78.69999999999999
-89.9,78.0
-89.9,83.30000000000001
-89.9,94.90000000000003
-89.8,-131.4
-89.8,-123.5
-89.8,-104.39999999999999
-89.8,-74.6
-89.8,-27.400000000000006
-89.8,-17.099999999999994
-89.8,111.19999999999999
-89.8,174.90000000000003
-89.7,12.5
-89.7,20.600000000000023
-89.7,28.80000000000001
-89.7,64.60000000000002
-89.7,76.90000000000003
-89.6,-152.2
-89.6,16.700000000000017
-89.6,40.5
-89.6,83.30000000000001
-89.6,92.10000000000002
-89.5,-121.19999999999999
-89.5,-120.0
-89.5,-78.69999999999999
-89.5,9.5
-89.5,61.5
-89.5,102.69999999999999
-89.4,-109.1
-89.4,90.19999999999999
-89.4,110.30000000000001
-89.4,157.60000000000002
-89.3,-93.8
-89.3,-58.69999999999999
-89.3,70.30000000000001
-89.3,111.0
-89.3,136.60000000000002
-89.2,-53.89999999999999
-89.2,10.200000000000017
-89.2,72.0
-89.2,85.40000000000003
-89.2,135.10000000000002
-89.1,-141.1
-89.1,-133.1
-89.1,-115.7
-89.1,-112.8
-89.1,-94.8
-89.1,-57.3
-89.1,58.80000000000001
-89.1,165.3
-89.0,-42.400000000000006
-89.0,-8.0
-89.0,16.900000000000006
-89.0,46.400000000000006
-89.0,122.40000000000003
-89.0,130.0
-88.9,-165.4
-88.9,-126.6
-88.9,34.20000000000002
-88.9,49.5
-88.8,-174.6
-88.8,-132.2
-88.8,-122.19999999999999
-88.8,-110.1
-88.8,-15.199999999999989
-88.8,20.80000000000001
-88.7,-20.599999999999994
-88.7,12.600000000000023
-88.6,-108.1
-88.6,-87.69999999999999
-88.6,-78.5
-88.6,-18.099999999999994
-88.6,-7.399999999999977
-88.6,-4.0
-88.6,31.600000000000023
-88.6,51.20000000000002
-88.6,75.80000000000001
-88.6,118.5
-88.6,142.20000000000005
-88.5,-166.3
-88.5,-40.79999999999998
-88.5,-28.299999999999983
-88.5,-24.799999999999983
-88.5,19.600000000000023
-88.5,69.5
-88.5,128.40000000000003
-88.4,-177.7
-88.4,-114.0
-88.4,-10.899999999999977
-88.4,35.10000000000002
-88.4,48.900000000000006
-88.4,129.60000000000002
-88.3,-40.099999999999994
-88.3,29.5
-88.3,101.30000000000001
-88.3,154.40000000000003
-88.2,-142.5
-88.2,-78.1
-88.2,-29.69999999999999
-88.2,60.400000000000006
-88.1,-177.6
-88.1,-152.2
-88.1,-63.0
-88.1,-24.599999999999994
-88.1,24.700000000000017
-88.1,30.400000000000006
-88.1,76.40000000000003
-88.0,-165.6
-88.0,-164.5
-88.0,-128.1
-88.0,-53.8
-88.0,84.40000000000003
-87.9,-106.8
-87.9,21.80000000000001
-87.9,48.10000000000002
-87.9,51.0
-87.9,162.0
-87.8,-94.39999999999999
-87.8,27.80000000000001
-87.8,46.30000000000001
-87.8,73.10000000000002
-87.8,150.10000000000002
-87.8,164.40000000000003
-87.7,-154.9
-87.7,-111.2
-87.7,57.60000000000002
-87.7,132.90000000000003
-87.7,137.60000000000002
-87.7,162.10000000000002
-87.6,-179.7
-87.6,-64.69999999999999
-87.6,-57.89999999999999
-87.6,1.700000000000017
-87.6,2.9000000000000057
-87.6,21.900000000000006
-87.6,41.20000000000002
-87.5,-140.8
-87.5,-65.39999999999999
-87.5,84.10000000000002
-87.4,-85.6
-87.3,31.200000000000017
-87.3,82.5
-87.2,-11.799999999999983
-87.2,53.400000000000006
-87.2,81.80000000000001
-87.2,93.40000000000003
-87.2,111.0
-87.1,2.700000000000017
-87.1,17.600000000000023
-87.1,19.0
-87.1,64.10000000000002
-87.1,71.60000000000002
-87.1,155.10000000000002
-87.0,-117.8
-87.0,-26.799999999999983
-87.0,-20.399999999999977
-87.0,-4.299999999999983
-87.0,106.80000000000001
-86.9,-101.1
-86.9,-60.599999999999994
-86.9,-31.5
-86.9,-3.0
-86.9,19.30000000000001
-86.9,178.40000000000003
-86.8,-55.89999999999999
-86.8,-54.19999999999999
-86.8,-20.799999999999983
-86.8,-7.5
-86.8,53.5
-86.8,86.5
-86.8,110.60000000000002
-86.8,135.20000000000005
-86.8,176.8
-86.7,-105.39999999999999
-86.7,-21.799999999999983
-86.7,96.40000000000003
-86.7,100.80000000000001
-86.7,160.5
-86.7,165.70000000000005
-86.6,-109.89999999999999
-86.6,-89.8
-86.6,-48.29999999999998
-86.6,-31.299999999999983
-86.6,-28.5
-86.6,46.20000000000002
-86.6,141.60000000000002
-86.5,-158.9
-86.5,-124.6
-86.5,-117.4
-86.5,-97.39999999999999
-86.5,-93.1
-86.5,-86.69999999999999
-86.5,-60.599999999999994
-86.5,-25.899999999999977
-86.5,131.70000000000005
-86.5,176.5
-86.4,-113.5
-86.4,-62.599999999999994
-86.4,81.0
-86.4,126.60000000000002
-86.3,-174.3
-86.3,-169.9
-86.3,-161.7
-86.3,-115.1
-86.3,-59.3
-86.3,-38.19999999999999
-86.3,83.60000000000002
-86.2,-86.19999999999999
-86.2,-53.8
-86.2,-18.099999999999994
-86.2,0.30000000000001137
-86.2,57.5
-86.2,59.5
-86.2,61.400000000000006
-86.2,134.70000000000005
-86.1,-87.1
-86.1,-25.599999999999994
-86.1,41.80000000000001
-86.1,169.70000000000005
-86.0,-144.7
-86.0,-135.9
-86.0,54.20000000000002
-86.0,117.60000000000002
-86.0,122.30000000000001
-86.0,144.8
-86.0,154.10000000000002
-85.9,-146.7
-85.9,-143.6
-85.9,-58.099999999999994
-85.9,-53.39999999999999
-85.9,-31.299999999999983
-85.9,-21.599999999999994
-85.9,16.0
-85.9,129.5
-85.8,-112.39999999999999
-85.8,-57.89999999999999
-85.8,127.10000000000002
-85.8,148.8
-85.7,-178.3
-85.7,-134.7
-85.7,-130.6
-85.7,-123.8
-85.7,-69.39999999999999
-85.7,-60.8
-85.7,31.400000000000006
-85.7,100.19999999999999
-85.6,-157.6
-85.6,-89.5
-85.6,-77.39999999999999
-85.6,-44.900000000000006
-85.6,-28.599999999999994
-85.6,7.300000000000011
-85.6,10.400000000000006
-85.6,154.8
-85.6,162.20000000000005
-85.6,176.70000000000005
-85.5,-128.4
-85.5,-92.39999999999999
-85.5,-82.5
-85.5,-82.19999999999999
-85.5,-37.900000000000006
-85.5,-33.19999999999999
-85.5,90.10000000000002
-85.5,114.10000000000002
-85.4,-121.5
-85.4,-114.5
-85.4,-69.8
-85.3,-149.8
-85.3,75.10000000000002
-85.3,78.5
-85.3,81.5
-85.3,158.5
-85.2,-166.7
-85.2,-146.5
-85.2,-113.7
-85.2,48.400000000000006
-85.2,95.40000000000003
-85.2,120.0
-85.1,-178.8
-85.1,-89.5
-85.1,-77.5
-85.1,-57.89999999999999
-85.1,-50.29999999999998
-85.1,-42.19999999999999
-85.1,97.90000000000003
-85.1,107.80000000000001
-85.1,128.0
-85.0,-145.9
-85.0,28.900000000000006
-85.0,91.0
-85.0,115.10000000000002
-84.9,-143.9
-84.9,-131.3
-84.9,-104.0
-84.9,-84.19999999999999
-84.9,-59.89999999999999
-84.9,-53.5
-84.9,-48.29999999999998
-84.9,-44.599999999999994
-84.9,46.80000000000001
-84.9,55.0
-84.9,71.0
-84.8,-87.89999999999999
-84.8,-86.0
-84.8,-69.69999999999999
-84.8,-59.8
-84.8,-21.5
-84.8,-3.5999999999999943
-84.8,45.0
-84.8,97.69999999999999
-84.8,134.8
-84.8,164.10000000000002
-84.7,-116.69999999999999
-84.7,-34.599999999999994
-84.7,108.69999999999999
-84.7,140.5
-84.6,-146.3
-84.6,-9.299999999999983
-84.6,134.40000000000003
-84.6,156.5
-84.5,-172.8
-84.5,-145.1
-84.5,-137.1
-84.5,-93.8
-84.5,-79.89999999999999
-84.5,-71.3
-84.5,32.70000000000002
-84.5,96.10000000000002
-84.4,-155.5
-84.4,-107.2
-84.4,-20.5
-84.4,57.5
-84.4,76.90000000000003
-84.4,119.30000000000001
-84.3,-111.0
-84.3,-100.89999999999999
-84.3,-16.69999999999999
-84.3,33.30000000000001
-84.3,121.19999999999999
-84.3,148.10000000000002
-84.2,-98.19999999999999
-84.2,24.80000000000001
-84.1,-85.1
-84.1,59.80000000000001
-84.1,64.5
-84.0,-157.9
-84.0,-132.9
-84.0,-132.3
-84.0,-99.69999999999999
-84.0,-78.39999999999999
-84.0,-70.39999999999999
-84.0,-29.69999999999999
-84.0,-17.799999999999983
-84.0,3.0
-84.0,39.900000000000006
-84.0,147.5
-84.0,176.90000000000003
-83.9,-82.6
-83.9,11.400000000000006
-83.9,60.20000000000002
-83.9,81.69999999999999
-83.8,-148.1
-83.8,-136.8
-83.8,-117.3
-83.8,50.20000000000002
-83.8,57.0
-83.8,164.8
-83.8,172.20000000000005
-83.8,174.70000000000005
-83.7,-116.9
-83.7,-100.39999999999999
-83.7,-53.0
-83.7,-52.0
-83.7,10.100000000000023
-83.7,51.0
-83.7,67.20000000000002
-83.7,129.20000000000005
-83.6,-67.3
-83.6,162.3
-83.5,107.19999999999999
-83.5,160.3
-83.4,-113.3
-83.4,-85.5
-83.4,-64.19999999999999
-83.4,-34.099999999999994
-83.4,6.700000000000017
-83.4,112.30000000000001
-83.3,-139.6
-83.3,-136.9
-83.3,-127.0
-83.3,-31.19999999999999
-83.3,-23.0
-83.3,3.1000000000000227
-83.3,5.400000000000006
-83.3,89.0
-83.2,-108.2
-83.2,-87.69999999999999
-83.2,-47.900000000000006
-83.2,-32.29999999999998
-83.2,155.40000000000003
-83.2,178.60000000000002
-83.1,-165.4
-83.1,2.8000000000000114
-83.1,64.80000000000001
-83.1,120.30000000000001
-83.1,156.5
-83.0,-176.8
-83.0,-38.099999999999994
-82.9,-103.3
-82.9,5.700000000000017
-82.9,35.0
-82.9,49.900000000000006
-82.8,23.200000000000017
-82.8,151.70000000000005
-82.8,151.90000000000003
-82.7,-123.1
-82.7,-57.5
-82.7,-35.29999999999998
-82.7,34.0
-82.7,54.10000000000002
-82.7,94.30000000000001
-82.7,126.30000000000001
-82.6,-129.3
-82.6,-103.5
-82.6,-98.69999999999999
-82.6,-89.3
-82.6,6.700000000000017
-82.6,96.90000000000003
-82.5,-94.3
-82.5,-61.3
-82.5,16.0
-82.4,-176.5
-82.4,-159.0
-82.4,-52.599999999999994
-82.4,-28.599999999999994
-82.4,141.8
-82.3,-139.5
-82.3,-83.3
-82.3,-69.0
-82.3,57.400000000000006
-82.2,-151.3
-82.2,-49.0
-82.2,-32.099999999999994
-82.2,-28.19999999999999
-82.2,-16.0
-82.2,17.100000000000023
-82.2,93.90000000000003
-82.2,139.20000000000005
-82.1,-176.6
-82.1,13.700000000000017
-82.1,17.700000000000017
-82.1,165.0
-82.0,-171.2
-82.0,-50.0
-82.0,-49.19999999999999
-82.0,-22.69999999999999
-82.0,-22.399999999999977
-82.0,21.400000000000006
-82.0,59.0
-82.0,100.80000000000001
-82.0,160.60000000000002
-81.9,-86.5
-81.9,-39.400000000000006
-81.9,122.5
-81.8,-175.7
-81.8,-164.1
-81.8,-92.39999999999999
-81.8,47.60000000000002
-81.8,91.90000000000003
-81.8,104.90000000000003
-81.8,148.5
-81.7,-52.599999999999994
-81.7,53.30000000000001
-81.7,93.0
-81.7,135.20000000000005
-81.7,171.10000000000002
-81.6,-141.0
-81.6,-72.6
-81.6,-16.399999999999977
-81.6,9.900000000000006
-81.5,-176.1
-81.5,-107.2
-81.5,-52.19999999999999
-81.5,100.40000000000003
-81.5,132.0
-81.5,168.90000000000003
-81.4,-10.199999999999989
-81.4,66.60000000000002
-81.3,86.5
-81.3,178.90000000000003
-81.2,-95.19999999999999
-81.2,-74.0
-81.2,-64.89999999999999
-81.2,101.69999999999999
-81.2,156.60000000000002
-81.2,162.70000000000005
-81.2,170.0
-81.1,-151.9
-81.1,-149.0
-81.1,-100.39999999999999
-81.1,-96.6
-81.1,-43.0
-81.1,-37.69999999999999
-81.1,67.10000000000002
-81.1,72.4
-81.1,83.5
-81.1,162.10000000000002
-81.1,179.90000000000003
-81.0,-164.1
-81.0,-127.1
-81.0,-6.799999999999983
-81.0,38.70000000000002
-81.0,149.40000000000003
-81.0,152.5
-80.9,-135.6
-80.9,-101.6
-80.9,-10.099999999999994
-80.9,-3.0999999999999943
-80.9,95.30000000000001
-80.8,-46.5
-80.8,41.5
-80.8,83.60000000000002
-80.8,104.40000000000003
-80.7,-160.9
-80.7,-125.0
-80.7,3.4000000000000057
-80.7,24.0
-80.7,63.20000000000002
-80.7,97.80000000000001
-80.7,120.5
-80.6,22.400000000000006
-80.6,28.900000000000006
-80.6,100.0
-80.6,149.60000000000002
-80.5,-150.8
-80.5,-146.3
-80.5,-131.1
-80.5,13.700000000000017
-80.5,27.100000000000023
-80.5,129.0
-80.4,8.200000000000017
-80.4,94.69999999999999
-80.3,47.20000000000002
-80.3,51.70000000000002
-80.3,124.10000000000002
-80.3,167.3
-80.2,-87.69999999999999
-80.2,-44.099999999999994
-80.2,-38.19999999999999
-80.2,5.300000000000011
-80.2,136.60000000000002
-80.1,34.5
-80.0,-129.1
-80.0,-103.7
-80.0,-84.8
-80.0,164.0
-79.9,-114.2
-79.9,-113.39999999999999
-79.9,-29.19999999999999
-79.9,-13.799999999999983
-79.9,-1.6999999999999886
-79.9,8.800000000000011
-79.9,70.9
-79.8,-173.2
-79.8,-147.4
-79.8,-115.2
-79.8,-44.599999999999994
-79.8,61.5
-79.8,101.40000000000003
-79.8,102.80000000000001
-79.8,130.10000000000002
-79.8,164.60000000000002
-79.7,-44.900000000000006
-79.7,9.0
-79.7,37.400000000000006
-79.7,46.900000000000006
-79.7,65.30000000000001
-79.6,-156.0
-79.6,-151.0
-79.6,-144.7
-79.6,-124.19999999999999
-79.6,-115.7
-79.6,-58.5
-79.6,-39.099999999999994
-79.5,-154.2
-79.5,-16.0
-79.5,36.5
-79.5,43.20000000000002
-79.5,77.30000000000001
-79.5,145.40000000000003
-79.5,172.0
-79.4,-164.1
-79.4,-126.8
-79.4,-116.3
-79.4,-71.89999999999999
-79.4,-43.69999999999999
-79.4,-6.699999999999989
-79.4,99.10000000000002
-79.4,163.10000000000002
-79.3,-171.6
-79.3,-97.8
-79.3,-92.19999999999999
-79.3,-85.19999999999999
-79.3,-40.29999999999998
-79.3,6.300000000000011
-79.3,7.400000000000006
-79.3,29.80000000000001
-79.3,32.70000000000002
-79.3,103.80000000000001
-79.3,136.60000000000002
-79.2,-136.6
-79.2,-135.6
-79.2,-58.3
-79.2,68.60000000000002
-79.2,154.10000000000002
-79.2,175.8
-79.1,-172.1
-79.1,-72.8
-79.1,-27.299999999999983
-79.1,35.60000000000002
-79.1,147.20000000000005
-79.1,162.60000000000002
-79.0,38.10000000000002
-79.0,164.5
-78.9,-88.19999999999999
-78.9,78.69999999999999
-78.8,-159.2
-78.8,-92.8
-78.8,-63.599999999999994
-78.8,-60.69999999999999
-78.8,49.0
-78.7,-67.1
-78.7,-23.5
-78.7,101.10000000000002
-78.7,126.60000000000002
-78.7,176.70000000000005
-78.6,-158.8
-78.6,-128.8
-78.6,34.5
-78.6,83.69999999999999
-78.6,136.5
-78.5,-158.6
-78.5,-88.89999999999999
-78.5,-75.89999999999999
-78.5,27.5
-78.5,95.19999999999999
-78.4,-155.4
-78.4,-98.3
-78.4,-50.599999999999994
-78.4,-34.400000000000006
-78.4,88.90000000000003
-78.4,149.60000000000002
-78.3,-163.5
-78.3,-120.0
-78.3,-98.0
-78.3,-87.39999999999999
-78.3,73.20000000000002
-78.3,95.30000000000001
-78.3,141.60000000000002
-78.2,-145.3
-78.2,-143.2
-78.2,-102.69999999999999
-78.2,91.40000000000003
-78.2,149.0
-78.2,155.10000000000002
-78.2,167.20000000000005
-78.1,-65.6
-78.1,-61.0
-78.1,-60.3
-78.1,-57.8
-78.1,-20.19999999999999
-78.1,80.69999999999999
-78.1,168.60000000000002
-78.1,178.0
-78.0,-103.1
-77.9,9.300000000000011
-77.9,97.0
-77.9,130.8
-77.9,163.5
-77.9,167.40000000000003
-77.8,16.100000000000023
-77.8,27.400000000000006
-77.8,44.60000000000002
-77.8,122.80000000000001
-77.8,139.3
-77.7,-129.6
-77.7,-103.39999999999999
-77.7,36.400000000000006
-77.7,54.400000000000006
-77.7,128.60000000000002
-77.6,-89.0
-77.6,-41.79999999999998
-77.6,36.0
-77.6,39.400000000000006
-77.6,52.60000000000002
-77.6,74.10000000000002
-77.5,-145.9
-77.5,-86.8
-77.5,4.800000000000011
-77.5,64.10000000000002
-77.5,156.60000000000002
-77.5,172.5
-77.4,-139.8
-77.4,-126.8
-77.4,-123.6
-77.4,-79.5
-77.4,-31.099999999999994
-77.4,-1.1999999999999886
-77.4,56.900000000000006
-77.4,138.10000000000002
-77.4,139.60000000000002
-77.3,-159.8
-77.3,-32.099999999999994
-77.3,62.5
-77.3,63.5
-77.2,-178.6
