observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
vis_sat_0_1,13120.0,62.885,-93.908,699.1,-11.23,12.46,,visual
vis_sat_0_1,13120.0,62.95,-92.649,703.6,-12.77,14.17,,visual
vis_sat_0_1,13120.0,63.067,-93.622,696.0,-9.99,11.08,,visual
therm_sat_0_0,13120.0,62.885,-93.908,699.1,-11.23,12.46,,thermal
therm_sat_0_0,13120.0,62.95,-92.649,703.6,-12.77,14.17,,thermal
therm_sat_0_0,13120.0,63.067,-93.622,696.0,-9.99,11.08,,thermal
sar_sat_0_0,13120.0,62.885,-93.908,699.1,-11.23,12.46,,sar
sar_sat_0_0,13120.0,62.95,-92.649,703.6,-12.77,14.17,,sar
sar_sat_0_0,13120.0,63.067,-93.622,696.0,-9.99,11.08,,sar
sar_sat_0_1,13120.0,62.885,-93.908,699.1,-11.23,12.46,,sar
sar_sat_0_1,13120.0,62.95,-92.649,703.6,-12.77,14.17,,sar
sar_sat_0_1,13120.0,63.067,-93.622,696.0,-9.99,11.08,,sar
therm_sat_0_2,13130.0,63.442,-92.313,695.0,-9.22,10.22,,thermal
therm_sat_0_2,13130.0,63.104,-92.625,701.2,-11.7,12.98,,thermal
sar_sat_0_0,13130.0,63.442,-92.313,695.0,-9.22,10.22,,sar
sar_sat_0_0,13130.0,63.104,-92.625,701.2,-11.7,12.98,,sar
therm_sat_0_1,13130.0,63.442,-92.313,695.0,-9.22,10.22,,thermal
therm_sat_0_1,13130.0,63.104,-92.625,701.2,-11.7,12.98,,thermal
therm_sat_0_0,13130.0,63.442,-92.313,695.0,-9.22,10.22,,thermal
therm_sat_0_0,13130.0,63.104,-92.625,701.2,-11.7,12.98,,thermal
vis_sat_0_2,13130.0,63.442,-92.313,695.0,-9.22,10.22,,visual
vis_sat_0_2,13130.0,63.104,-92.625,701.2,-11.7,12.98,,visual
vis_sat_0_1,13130.0,63.442,-92.313,695.0,-9.22,10.22,,visual
vis_sat_0_1,13130.0,63.104,-92.625,701.2,-11.7,12.98,,visual
vis_sat_0_0,13130.0,63.442,-92.313,695.0,-9.22,10.22,,visual
vis_sat_0_0,13130.0,63.104,-92.625,701.2,-11.7,12.98,,visual
sar_sat_0_1,13130.0,63.442,-92.313,695.0,-9.22,10.22,,sar
sar_sat_0_1,13130.0,63.104,-92.625,701.2,-11.7,12.98,,sar
vis_sat_0_0,13160.0,65.923,-90.919,697.7,9.45,10.48,,visual
vis_sat_0_0,13160.0,65.936,-91.064,698.7,9.86,10.94,,visual
sar_sat_0_1,13160.0,65.923,-90.919,697.7,9.45,10.48,,sar
sar_sat_0_1,13160.0,65.936,-91.064,698.7,9.86,10.94,,sar
vis_sat_0_1,13160.0,65.923,-90.919,697.7,9.45,10.48,,visual
vis_sat_0_1,13160.0,65.936,-91.064,698.7,9.86,10.94,,visual
therm_sat_0_1,13160.0,65.923,-90.919,697.7,9.45,10.48,,thermal
therm_sat_0_1,13160.0,65.936,-91.064,698.7,9.86,10.94,,thermal
therm_sat_0_2,13160.0,65.923,-90.919,697.7,9.45,10.48,,thermal
therm_sat_0_2,13160.0,65.936,-91.064,698.7,9.86,10.94,,thermal
vis_sat_0_2,13160.0,65.923,-90.919,697.7,9.45,10.48,,visual
vis_sat_0_2,13160.0,65.936,-91.064,698.7,9.86,10.94,,visual
therm_sat_0_0,13160.0,65.923,-90.919,697.7,9.45,10.48,,thermal
therm_sat_0_0,13160.0,65.936,-91.064,698.7,9.86,10.94,,thermal
sar_sat_0_0,13160.0,65.923,-90.919,697.7,9.45,10.48,,sar
sar_sat_0_0,13160.0,65.936,-91.064,698.7,9.86,10.94,,sar
sar_sat_0_0,13170.0,66.622,-88.819,705.7,12.22,13.56,,sar
sar_sat_0_0,13170.0,66.285,-88.449,697.6,9.05,10.03,,sar
vis_sat_0_2,13170.0,66.622,-88.819,705.7,12.22,13.56,,visual
vis_sat_0_2,13170.0,66.285,-88.449,697.6,9.05,10.03,,visual
vis_sat_0_0,13170.0,66.622,-88.819,705.7,12.22,13.56,,visual
vis_sat_0_0,13170.0,66.285,-88.449,697.6,9.05,10.03,,visual
therm_sat_0_2,13170.0,66.622,-88.819,705.7,12.22,13.56,,thermal
therm_sat_0_2,13170.0,66.285,-88.449,697.6,9.05,10.03,,thermal
vis_sat_0_1,13170.0,66.622,-88.819,705.7,12.22,13.56,,visual
vis_sat_0_1,13170.0,66.285,-88.449,697.6,9.05,10.03,,visual
therm_sat_0_0,13170.0,66.622,-88.819,705.7,12.22,13.56,,thermal
therm_sat_0_0,13170.0,66.285,-88.449,697.6,9.05,10.03,,thermal
sar_sat_0_1,13170.0,66.622,-88.819,705.7,12.22,13.56,,sar
sar_sat_0_1,13170.0,66.285,-88.449,697.6,9.05,10.03,,sar
therm_sat_0_1,13170.0,66.622,-88.819,705.7,12.22,13.56,,thermal
therm_sat_0_1,13170.0,66.285,-88.449,697.6,9.05,10.03,,thermal
vis_sat_0_1,13180.0,66.708,-88.758,708.6,12.92,14.35,,visual
vis_sat_0_1,13180.0,66.661,-88.503,706.1,12.1,13.43,,visual
therm_sat_0_1,13180.0,66.708,-88.758,708.6,12.92,14.35,,thermal
therm_sat_0_1,13180.0,66.661,-88.503,706.1,12.1,13.43,,thermal
sar_sat_0_0,13180.0,66.708,-88.758,708.6,12.92,14.35,,sar
sar_sat_0_0,13180.0,66.661,-88.503,706.1,12.1,13.43,,sar
vis_sat_0_0,13180.0,66.708,-88.758,708.6,12.92,14.35,,visual
vis_sat_0_0,13180.0,66.661,-88.503,706.1,12.1,13.43,,visual
therm_sat_0_2,13180.0,66.708,-88.758,708.6,12.92,14.35,,thermal
therm_sat_0_2,13180.0,66.661,-88.503,706.1,12.1,13.43,,thermal
sar_sat_0_1,13180.0,66.708,-88.758,708.6,12.92,14.35,,sar
sar_sat_0_1,13180.0,66.661,-88.503,706.1,12.1,13.43,,sar
therm_sat_0_0,13180.0,66.708,-88.758,708.6,12.92,14.35,,thermal
therm_sat_0_0,13180.0,66.661,-88.503,706.1,12.1,13.43,,thermal
vis_sat_0_2,13180.0,66.708,-88.758,708.6,12.92,14.35,,visual
vis_sat_0_2,13180.0,66.661,-88.503,706.1,12.1,13.43,,visual
vis_sat_0_0,13190.0,66.737,-86.984,703.4,10.85,12.04,,visual
therm_sat_0_2,13190.0,66.737,-86.984,703.4,10.85,12.04,,thermal
sar_sat_0_1,13190.0,66.737,-86.984,703.4,10.85,12.04,,sar
therm_sat_0_1,13190.0,66.737,-86.984,703.4,10.85,12.04,,thermal
vis_sat_0_1,13190.0,66.737,-86.984,703.4,10.85,12.04,,visual
vis_sat_0_2,13190.0,66.737,-86.984,703.4,10.85,12.04,,visual
sar_sat_0_0,13190.0,66.737,-86.984,703.4,10.85,12.04,,sar
therm_sat_0_0,13190.0,66.737,-86.984,703.4,10.85,12.04,,thermal
sar_sat_0_1,13200.0,67.169,-85.256,708.1,12.27,13.63,,sar
sar_sat_0_0,13200.0,67.169,-85.256,708.1,12.27,13.63,,sar
therm_sat_0_0,13200.0,67.169,-85.256,708.1,12.27,13.63,,thermal
therm_sat_0_1,13200.0,67.169,-85.256,708.1,12.27,13.63,,thermal
vis_sat_0_2,13200.0,67.169,-85.256,708.1,12.27,13.63,,visual
vis_sat_0_0,13200.0,67.169,-85.256,708.1,12.27,13.63,,visual
vis_sat_0_1,13200.0,67.169,-85.256,708.1,12.27,13.63,,visual
therm_sat_0_2,13200.0,67.169,-85.256,708.1,12.27,13.63,,thermal
therm_sat_0_2,13210.0,67.491,-84.014,713.3,13.66,15.18,,thermal
vis_sat_0_1,13210.0,67.491,-84.014,713.3,13.66,15.18,,visual
vis_sat_0_0,13210.0,67.491,-84.014,713.3,13.66,15.18,,visual
sar_sat_0_1,13210.0,67.491,-84.014,713.3,13.66,15.18,,sar
therm_sat_0_0,13210.0,67.491,-84.014,713.3,13.66,15.18,,thermal
sar_sat_0_0,13210.0,67.491,-84.014,713.3,13.66,15.18,,sar
vis_sat_0_2,13210.0,67.491,-84.014,713.3,13.66,15.18,,visual
therm_sat_0_1,13210.0,67.491,-84.014,713.3,13.66,15.18,,thermal
sar_sat_0_1,13230.0,69.374,-82.35,784.6,26.52,29.67,,sar
therm_sat_0_1,13230.0,69.374,-82.35,784.6,26.52,29.67,,thermal
vis_sat_0_1,13230.0,69.374,-82.35,784.6,26.52,29.67,,visual
vis_sat_0_2,13230.0,69.374,-82.35,784.6,26.52,29.67,,visual
sar_sat_0_0,13230.0,69.374,-82.35,784.6,26.52,29.67,,sar
therm_sat_0_2,13230.0,69.374,-82.35,784.6,26.52,29.67,,thermal
vis_sat_0_0,13230.0,69.374,-82.35,784.6,26.52,29.67,,visual
therm_sat_0_0,13230.0,69.374,-82.35,784.6,26.52,29.67,,thermal
therm_sat_0_1,13240.0,70.173,-80.503,821.1,30.59,34.34,,thermal
sar_sat_0_0,13240.0,70.173,-80.503,821.1,30.59,34.34,,sar
vis_sat_0_1,13240.0,70.173,-80.503,821.1,30.59,34.34,,visual
sar_sat_0_1,13240.0,70.173,-80.503,821.1,30.59,34.34,,sar
therm_sat_0_2,13240.0,70.173,-80.503,821.1,30.59,34.34,,thermal
therm_sat_0_0,13240.0,70.173,-80.503,821.1,30.59,34.34,,thermal
vis_sat_0_0,13240.0,70.173,-80.503,821.1,30.59,34.34,,visual
vis_sat_0_2,13240.0,70.173,-80.503,821.1,30.59,34.34,,visual
therm_sat_0_1,13250.0,70.267,-79.685,823.9,30.77,34.56,,thermal
vis_sat_0_1,13250.0,70.267,-79.685,823.9,30.77,34.56,,visual
therm_sat_0_0,13250.0,70.267,-79.685,823.9,30.77,34.56,,thermal
sar_sat_0_1,13250.0,70.267,-79.685,823.9,30.77,34.56,,sar
vis_sat_0_2,13250.0,70.267,-79.685,823.9,30.77,34.56,,visual
vis_sat_0_0,13250.0,70.267,-79.685,823.9,30.77,34.56,,visual
therm_sat_0_2,13250.0,70.267,-79.685,823.9,30.77,34.56,,thermal
sar_sat_0_0,13250.0,70.267,-79.685,823.9,30.77,34.56,,sar
therm_sat_0_1,13270.0,69.43,-75.792,764.8,23.27,25.99,,thermal
therm_sat_0_2,13270.0,69.43,-75.792,764.8,23.27,25.99,,thermal
sar_sat_0_0,13270.0,69.43,-75.792,764.8,23.27,25.99,,sar
vis_sat_0_1,13270.0,69.43,-75.792,764.8,23.27,25.99,,visual
sar_sat_0_1,13270.0,69.43,-75.792,764.8,23.27,25.99,,sar
therm_sat_0_0,13270.0,69.43,-75.792,764.8,23.27,25.99,,thermal
vis_sat_0_2,13270.0,69.43,-75.792,764.8,23.27,25.99,,visual
vis_sat_0_0,13270.0,69.43,-75.792,764.8,23.27,25.99,,visual
sar_sat_0_0,13280.0,69.032,-73.865,743.3,19.44,21.66,,sar
vis_sat_0_0,13280.0,69.032,-73.865,743.3,19.44,21.66,,visual
therm_sat_0_2,13280.0,69.032,-73.865,743.3,19.44,21.66,,thermal
therm_sat_0_1,13280.0,69.032,-73.865,743.3,19.44,21.66,,thermal
sar_sat_0_1,13280.0,69.032,-73.865,743.3,19.44,21.66,,sar
vis_sat_0_1,13280.0,69.032,-73.865,743.3,19.44,21.66,,visual
vis_sat_0_2,13280.0,69.032,-73.865,743.3,19.44,21.66,,visual
therm_sat_0_0,13280.0,69.032,-73.865,743.3,19.44,21.66,,thermal
therm_sat_0_0,13290.0,69.566,-71.799,763.4,22.8,25.46,,thermal
sar_sat_0_0,13290.0,69.566,-71.799,763.4,22.8,25.46,,sar
vis_sat_0_1,13290.0,69.566,-71.799,763.4,22.8,25.46,,visual
sar_sat_0_1,13290.0,69.566,-71.799,763.4,22.8,25.46,,sar
vis_sat_0_2,13290.0,69.566,-71.799,763.4,22.8,25.46,,visual
therm_sat_0_1,13290.0,69.566,-71.799,763.4,22.8,25.46,,thermal
vis_sat_0_0,13290.0,69.566,-71.799,763.4,22.8,25.46,,visual
therm_sat_0_2,13290.0,69.566,-71.799,763.4,22.8,25.46,,thermal
vis_sat_0_1,13320.0,67.096,-66.864,699.5,1.58,1.75,,visual
sar_sat_0_1,13320.0,67.096,-66.864,699.5,1.58,1.75,,sar
therm_sat_0_2,13320.0,67.096,-66.864,699.5,1.58,1.75,,thermal
vis_sat_0_0,13320.0,67.096,-66.864,699.5,1.58,1.75,,visual
therm_sat_0_0,13320.0,67.096,-66.864,699.5,1.58,1.75,,thermal
sar_sat_0_0,13320.0,67.096,-66.864,699.5,1.58,1.75,,sar
therm_sat_0_1,13320.0,67.096,-66.864,699.5,1.58,1.75,,thermal
vis_sat_0_2,13320.0,67.096,-66.864,699.5,1.58,1.75,,visual
therm_sat_0_2,13400.0,70.362,-52.33,840.8,31.1,35.0,,thermal
therm_sat_0_0,13400.0,70.362,-52.33,840.8,31.1,35.0,,thermal
vis_sat_0_1,13400.0,70.362,-52.33,840.8,31.1,35.0,,visual
sar_sat_0_0,13400.0,70.362,-52.33,840.8,31.1,35.0,,sar
vis_sat_0_0,13400.0,70.362,-52.33,840.8,31.1,35.0,,visual
vis_sat_0_2,13400.0,70.362,-52.33,840.8,31.1,35.0,,visual
sar_sat_0_1,13400.0,70.362,-52.33,840.8,31.1,35.0,,sar
therm_sat_0_1,13400.0,70.362,-52.33,840.8,31.1,35.0,,thermal
therm_sat_0_1,13410.0,70.074,-50.569,833.1,30.24,34.01,,thermal
therm_sat_0_0,13410.0,70.074,-50.569,833.1,30.24,34.01,,thermal
vis_sat_0_2,13410.0,70.074,-50.569,833.1,30.24,34.01,,visual
vis_sat_0_0,13410.0,70.074,-50.569,833.1,30.24,34.01,,visual
sar_sat_0_1,13410.0,70.074,-50.569,833.1,30.24,34.01,,sar
sar_sat_0_0,13410.0,70.074,-50.569,833.1,30.24,34.01,,sar
vis_sat_0_1,13410.0,70.074,-50.569,833.1,30.24,34.01,,visual
therm_sat_0_2,13410.0,70.074,-50.569,833.1,30.24,34.01,,thermal
vis_sat_0_2,13820.0,53.99,-9.198,779.0,18.3,20.49,,visual
vis_sat_0_0,13820.0,53.99,-9.198,779.0,18.3,20.49,,visual
vis_sat_0_1,13820.0,53.99,-9.198,779.0,18.3,20.49,,visual
sar_sat_0_1,13820.0,53.99,-9.198,779.0,18.3,20.49,,sar
therm_sat_0_2,13820.0,53.99,-9.198,779.0,18.3,20.49,,thermal
sar_sat_0_0,13820.0,53.99,-9.198,779.0,18.3,20.49,,sar
therm_sat_0_1,13820.0,53.99,-9.198,779.0,18.3,20.49,,thermal
therm_sat_0_0,13820.0,53.99,-9.198,779.0,18.3,20.49,,thermal
sar_sat_0_1,13830.0,53.581,-9.32,768.7,15.95,17.85,,sar
vis_sat_0_1,13830.0,53.581,-9.32,768.7,15.95,17.85,,visual
therm_sat_0_2,13830.0,53.581,-9.32,768.7,15.95,17.85,,thermal
therm_sat_0_0,13830.0,53.581,-9.32,768.7,15.95,17.85,,thermal
vis_sat_0_0,13830.0,53.581,-9.32,768.7,15.95,17.85,,visual
therm_sat_0_1,13830.0,53.581,-9.32,768.7,15.95,17.85,,thermal
sar_sat_0_0,13830.0,53.581,-9.32,768.7,15.95,17.85,,sar
vis_sat_0_2,13830.0,53.581,-9.32,768.7,15.95,17.85,,visual
therm_sat_0_2,13840.0,53.435,-7.957,791.6,20.35,22.82,,thermal
vis_sat_0_0,13840.0,53.435,-7.957,791.6,20.35,22.82,,visual
sar_sat_0_0,13840.0,53.435,-7.957,791.6,20.35,22.82,,sar
therm_sat_0_0,13840.0,53.435,-7.957,791.6,20.35,22.82,,thermal
vis_sat_0_1,13840.0,53.435,-7.957,791.6,20.35,22.82,,visual
therm_sat_0_1,13840.0,53.435,-7.957,791.6,20.35,22.82,,thermal
vis_sat_0_2,13840.0,53.435,-7.957,791.6,20.35,22.82,,visual
sar_sat_0_1,13840.0,53.435,-7.957,791.6,20.35,22.82,,sar
therm_sat_0_0,13850.0,52.762,-8.477,768.7,15.64,17.5,,thermal
sar_sat_0_0,13850.0,52.762,-8.477,768.7,15.64,17.5,,sar
vis_sat_0_0,13850.0,52.762,-8.477,768.7,15.64,17.5,,visual
vis_sat_0_1,13850.0,52.762,-8.477,768.7,15.64,17.5,,visual
sar_sat_0_1,13850.0,52.762,-8.477,768.7,15.64,17.5,,sar
therm_sat_0_1,13850.0,52.762,-8.477,768.7,15.64,17.5,,thermal
vis_sat_0_2,13850.0,52.762,-8.477,768.7,15.64,17.5,,visual
therm_sat_0_2,13850.0,52.762,-8.477,768.7,15.64,17.5,,thermal
vis_sat_0_2,14000.0,45.065,-1.131,776.9,15.34,17.19,,visual
therm_sat_0_2,14000.0,45.065,-1.131,776.9,15.34,17.19,,thermal
sar_sat_0_1,14000.0,45.065,-1.131,776.9,15.34,17.19,,sar
vis_sat_0_0,14000.0,45.065,-1.131,776.9,15.34,17.19,,visual
sar_sat_0_0,14000.0,45.065,-1.131,776.9,15.34,17.19,,sar
therm_sat_0_0,14000.0,45.065,-1.131,776.9,15.34,17.19,,thermal
therm_sat_0_1,14000.0,45.065,-1.131,776.9,15.34,17.19,,thermal
vis_sat_0_1,14000.0,45.065,-1.131,776.9,15.34,17.19,,visual
therm_sat_0_0,14010.0,44.433,-1.178,767.5,12.69,14.21,,thermal
therm_sat_0_1,14010.0,44.433,-1.178,767.5,12.69,14.21,,thermal
sar_sat_0_0,14010.0,44.433,-1.178,767.5,12.69,14.21,,sar
vis_sat_0_1,14010.0,44.433,-1.178,767.5,12.69,14.21,,visual
vis_sat_0_2,14010.0,44.433,-1.178,767.5,12.69,14.21,,visual
vis_sat_0_0,14010.0,44.433,-1.178,767.5,12.69,14.21,,visual
therm_sat_0_2,14010.0,44.433,-1.178,767.5,12.69,14.21,,thermal
sar_sat_0_1,14010.0,44.433,-1.178,767.5,12.69,14.21,,sar
therm_sat_0_2,14050.0,43.42,3.701,895.5,31.24,35.42,,thermal
sar_sat_0_0,14050.0,43.42,3.701,895.5,31.24,35.42,,sar
therm_sat_0_0,14050.0,43.42,3.701,895.5,31.24,35.42,,thermal
vis_sat_0_1,14050.0,43.42,3.701,895.5,31.24,35.42,,visual
sar_sat_0_1,14050.0,43.42,3.701,895.5,31.24,35.42,,sar
vis_sat_0_0,14050.0,43.42,3.701,895.5,31.24,35.42,,visual
vis_sat_0_2,14050.0,43.42,3.701,895.5,31.24,35.42,,visual
therm_sat_0_1,14050.0,43.42,3.701,895.5,31.24,35.42,,thermal
vis_sat_0_0,14180.0,35.931,5.802,811.7,20.27,22.8,,visual
vis_sat_0_2,14180.0,35.931,5.802,811.7,20.27,22.8,,visual
sar_sat_0_0,14180.0,35.931,5.802,811.7,20.27,22.8,,sar
sar_sat_0_1,14180.0,35.931,5.802,811.7,20.27,22.8,,sar
vis_sat_0_1,14180.0,35.931,5.802,811.7,20.27,22.8,,visual
therm_sat_0_1,14180.0,35.931,5.802,811.7,20.27,22.8,,thermal
therm_sat_0_0,14180.0,35.931,5.802,811.7,20.27,22.8,,thermal
therm_sat_0_2,14180.0,35.931,5.802,811.7,20.27,22.8,,thermal
sar_sat_0_0,14190.0,35.685,7.156,857.1,26.49,29.93,,sar
sar_sat_0_0,14190.0,35.777,6.827,846.0,25.15,28.38,,sar
sar_sat_0_0,14190.0,35.793,6.907,849.5,25.58,28.88,,sar
sar_sat_0_0,14190.0,35.877,6.552,838.3,24.15,27.23,,sar
therm_sat_0_0,14190.0,35.685,7.156,857.1,26.49,29.93,,thermal
therm_sat_0_0,14190.0,35.777,6.827,846.0,25.15,28.38,,thermal
therm_sat_0_0,14190.0,35.793,6.907,849.5,25.58,28.88,,thermal
therm_sat_0_0,14190.0,35.877,6.552,838.3,24.15,27.23,,thermal
sar_sat_0_1,14190.0,35.685,7.156,857.1,26.49,29.93,,sar
sar_sat_0_1,14190.0,35.777,6.827,846.0,25.15,28.38,,sar
sar_sat_0_1,14190.0,35.793,6.907,849.5,25.58,28.88,,sar
sar_sat_0_1,14190.0,35.877,6.552,838.3,24.15,27.23,,sar
therm_sat_0_2,14190.0,35.685,7.156,857.1,26.49,29.93,,thermal
therm_sat_0_2,14190.0,35.777,6.827,846.0,25.15,28.38,,thermal
therm_sat_0_2,14190.0,35.793,6.907,849.5,25.58,28.88,,thermal
therm_sat_0_2,14190.0,35.877,6.552,838.3,24.15,27.23,,thermal
therm_sat_0_1,14190.0,35.685,7.156,857.1,26.49,29.93,,thermal
therm_sat_0_1,14190.0,35.777,6.827,846.0,25.15,28.38,,thermal
therm_sat_0_1,14190.0,35.793,6.907,849.5,25.58,28.88,,thermal
therm_sat_0_1,14190.0,35.877,6.552,838.3,24.15,27.23,,thermal
vis_sat_0_1,14190.0,35.685,7.156,857.1,26.49,29.93,,visual
vis_sat_0_1,14190.0,35.777,6.827,846.0,25.15,28.38,,visual
vis_sat_0_1,14190.0,35.793,6.907,849.5,25.58,28.88,,visual
vis_sat_0_1,14190.0,35.877,6.552,838.3,24.15,27.23,,visual
vis_sat_0_2,14190.0,35.685,7.156,857.1,26.49,29.93,,visual
vis_sat_0_2,14190.0,35.777,6.827,846.0,25.15,28.38,,visual
vis_sat_0_2,14190.0,35.793,6.907,849.5,25.58,28.88,,visual
vis_sat_0_2,14190.0,35.877,6.552,838.3,24.15,27.23,,visual
vis_sat_0_0,14190.0,35.685,7.156,857.1,26.49,29.93,,visual
vis_sat_0_0,14190.0,35.777,6.827,846.0,25.15,28.38,,visual
vis_sat_0_0,14190.0,35.793,6.907,849.5,25.58,28.88,,visual
vis_sat_0_0,14190.0,35.877,6.552,838.3,24.15,27.23,,visual
therm_sat_0_1,14210.0,34.198,6.348,801.3,18.14,20.39,,thermal
therm_sat_0_1,14210.0,34.194,6.09,794.1,16.68,18.73,,thermal
vis_sat_0_0,14210.0,34.198,6.348,801.3,18.14,20.39,,visual
vis_sat_0_0,14210.0,34.194,6.09,794.1,16.68,18.73,,visual
therm_sat_0_2,14210.0,34.198,6.348,801.3,18.14,20.39,,thermal
therm_sat_0_2,14210.0,34.194,6.09,794.1,16.68,18.73,,thermal
sar_sat_0_1,14210.0,34.198,6.348,801.3,18.14,20.39,,sar
sar_sat_0_1,14210.0,34.194,6.09,794.1,16.68,18.73,,sar
vis_sat_0_1,14210.0,34.198,6.348,801.3,18.14,20.39,,visual
vis_sat_0_1,14210.0,34.194,6.09,794.1,16.68,18.73,,visual
vis_sat_0_2,14210.0,34.198,6.348,801.3,18.14,20.39,,visual
vis_sat_0_2,14210.0,34.194,6.09,794.1,16.68,18.73,,visual
sar_sat_0_0,14210.0,34.198,6.348,801.3,18.14,20.39,,sar
sar_sat_0_0,14210.0,34.194,6.09,794.1,16.68,18.73,,sar
therm_sat_0_0,14210.0,34.198,6.348,801.3,18.14,20.39,,thermal
therm_sat_0_0,14210.0,34.194,6.09,794.1,16.68,18.73,,thermal
vis_sat_0_1,14590.0,13.286,14.911,803.3,15.96,17.94,,visual
vis_sat_0_0,14590.0,13.286,14.911,803.3,15.96,17.94,,visual
sar_sat_0_1,14590.0,13.286,14.911,803.3,15.96,17.94,,sar
sar_sat_0_0,14590.0,13.286,14.911,803.3,15.96,17.94,,sar
vis_sat_0_2,14590.0,13.286,14.911,803.3,15.96,17.94,,visual
therm_sat_0_0,14590.0,13.286,14.911,803.3,15.96,17.94,,thermal
therm_sat_0_2,14590.0,13.286,14.911,803.3,15.96,17.94,,thermal
therm_sat_0_1,14590.0,13.286,14.911,803.3,15.96,17.94,,thermal
vis_sat_0_1,14590.0,13.077,14.527,790.6,12.79,14.36,,visual
vis_sat_0_1,14600.0,13.077,14.527,791.5,12.98,14.58,,visual
therm_sat_0_1,14590.0,13.077,14.527,790.6,12.79,14.36,,thermal
therm_sat_0_1,14600.0,13.077,14.527,791.5,12.98,14.58,,thermal
vis_sat_0_2,14590.0,13.077,14.527,790.6,12.79,14.36,,visual
vis_sat_0_2,14600.0,13.077,14.527,791.5,12.98,14.58,,visual
therm_sat_0_0,14590.0,13.077,14.527,790.6,12.79,14.36,,thermal
therm_sat_0_0,14600.0,13.077,14.527,791.5,12.98,14.58,,thermal
sar_sat_0_1,14590.0,13.077,14.527,790.6,12.79,14.36,,sar
sar_sat_0_1,14600.0,13.077,14.527,791.5,12.98,14.58,,sar
vis_sat_0_0,14590.0,13.077,14.527,790.6,12.79,14.36,,visual
vis_sat_0_0,14600.0,13.077,14.527,791.5,12.98,14.58,,visual
therm_sat_0_2,14590.0,13.077,14.527,790.6,12.79,14.36,,thermal
therm_sat_0_2,14600.0,13.077,14.527,791.5,12.98,14.58,,thermal
sar_sat_0_0,14590.0,13.077,14.527,790.6,12.79,14.36,,sar
sar_sat_0_0,14600.0,13.077,14.527,791.5,12.98,14.58,,sar
therm_sat_0_0,14630.0,10.827,15.052,784.4,10.66,11.97,,thermal
therm_sat_0_1,14630.0,10.827,15.052,784.4,10.66,11.97,,thermal
sar_sat_0_1,14630.0,10.827,15.052,784.4,10.66,11.97,,sar
therm_sat_0_2,14630.0,10.827,15.052,784.4,10.66,11.97,,thermal
vis_sat_0_2,14630.0,10.827,15.052,784.4,10.66,11.97,,visual
vis_sat_0_0,14630.0,10.827,15.052,784.4,10.66,11.97,,visual
sar_sat_0_0,14630.0,10.827,15.052,784.4,10.66,11.97,,sar
vis_sat_0_1,14630.0,10.827,15.052,784.4,10.66,11.97,,visual
therm_sat_0_0,14650.0,9.621,14.103,769.7,1.21,1.35,,thermal
sar_sat_0_0,14650.0,9.621,14.103,769.7,1.21,1.35,,sar
vis_sat_0_2,14650.0,9.621,14.103,769.7,1.21,1.35,,visual
vis_sat_0_0,14650.0,9.621,14.103,769.7,1.21,1.35,,visual
therm_sat_0_1,14650.0,9.621,14.103,769.7,1.21,1.35,,thermal
vis_sat_0_1,14650.0,9.621,14.103,769.7,1.21,1.35,,visual
sar_sat_0_1,14650.0,9.621,14.103,769.7,1.21,1.35,,sar
therm_sat_0_2,14650.0,9.621,14.103,769.7,1.21,1.35,,thermal
therm_sat_0_0,14690.0,6.041,11.3,891.6,-28.42,32.24,,thermal
sar_sat_0_1,14690.0,6.041,11.3,891.6,-28.42,32.24,,sar
therm_sat_0_2,14690.0,6.041,11.3,891.6,-28.42,32.24,,thermal
vis_sat_0_2,14690.0,6.041,11.3,891.6,-28.42,32.24,,visual
therm_sat_0_1,14690.0,6.041,11.3,891.6,-28.42,32.24,,thermal
vis_sat_0_0,14690.0,6.041,11.3,891.6,-28.42,32.24,,visual
vis_sat_0_1,14690.0,6.041,11.3,891.6,-28.42,32.24,,visual
sar_sat_0_0,14690.0,6.041,11.3,891.6,-28.42,32.24,,sar
sar_sat_0_1,14750.0,4.922,18.001,809.8,16.91,19.03,,sar
vis_sat_0_0,14750.0,4.922,18.001,809.8,16.91,19.03,,visual
sar_sat_0_0,14750.0,4.922,18.001,809.8,16.91,19.03,,sar
therm_sat_0_1,14750.0,4.922,18.001,809.8,16.91,19.03,,thermal
vis_sat_0_1,14750.0,4.922,18.001,809.8,16.91,19.03,,visual
vis_sat_0_2,14750.0,4.922,18.001,809.8,16.91,19.03,,visual
therm_sat_0_0,14750.0,4.922,18.001,809.8,16.91,19.03,,thermal
therm_sat_0_2,14750.0,4.922,18.001,809.8,16.91,19.03,,thermal
therm_sat_0_1,14840.0,-0.69,17.819,771.1,1.91,2.14,,thermal
sar_sat_0_0,14840.0,-0.69,17.819,771.1,1.91,2.14,,sar
therm_sat_0_0,14840.0,-0.69,17.819,771.1,1.91,2.14,,thermal
vis_sat_0_1,14840.0,-0.69,17.819,771.1,1.91,2.14,,visual
sar_sat_0_1,14840.0,-0.69,17.819,771.1,1.91,2.14,,sar
vis_sat_0_2,14840.0,-0.69,17.819,771.1,1.91,2.14,,visual
vis_sat_0_0,14840.0,-0.69,17.819,771.1,1.91,2.14,,visual
therm_sat_0_2,14840.0,-0.69,17.819,771.1,1.91,2.14,,thermal
