Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
80,-889.5257803036652,3600.6902352388634,-6058.935254351352,-4.409052600964371,-5.483086865273158,-2.5296406920388192
81,-933.523950142121,3545.693745406768,-6083.881547213121,-4.39895201233599,-5.522775427435653,-2.462162920403208
82,-977.4190122751194,3490.3038175004895,-6108.151937862797,-4.3883600837333105,-5.5618621575374965,-2.3943916718170137
83,-1021.2060622601314,3434.5264894336797,-6131.7435293787075,-4.377277682996569,-5.60034240566071,-2.3263342275924437
84,-1064.8802045646905,3378.36784526978,-6154.653497812807,-4.365705731918577,-5.63821158182059,-2.257997908620019
85,-1108.4365531056023,3321.8340146198607,-6176.8790925829335,-4.3536452062799755,-5.675465156592453,-2.1893900746964525
86,-1151.8702317884215,3264.931172034323,-6198.417636858272,-4.341097135879073,-5.7120986617352365,-2.1205181238453075
87,-1195.1763750472646,3207.665536388301,-6219.266527938023,-4.328062604556185,-5.748107690811963,-2.0513894916300135
88,-1238.350128384785,3150.043370260938,-6239.423237623136,-4.314542750212478,-5.783487899806796,-1.982011650459653
89,-1281.3866489123309,3092.070979308516,-6258.885312581093,-4.300538764823185,-5.818235007738734,-1.912392108887213
90,-1324.2811058902462,3033.7547116314054,-6277.650374703638,-4.286051894445173,-5.852344797271743,-1.842538410900434
91,-1367.0286812681863,2975.1009571350005,-6295.716121457373,-4.271083439218776,-5.88581311532123,-1.7724581352053363
92,-1409.624570225402,2916.116146884629,-6313.080326227148,-4.25563475336388,-5.918635873656728,-1.7021588945022663
93,-1452.063981710991,2856.806752454435,-6329.740838652193,-4.239707245170149,-5.950809049500666,-1.6316483347547504
94,-1494.3421389840948,2797.1792852701988,-6345.6955849549295,-4.2233023769813105,-5.982328686123233,-1.5609341344507026
95,-1536.4542801537452,2737.2402959464634,-6360.942568262291,-4.206421665173547,-6.013190893432935,-1.4900240038566674
96,-1578.3956587186206,2676.9963736175764,-6375.479868919628,-4.189066680127835,-6.043391848563022,-1.4189256842645566
97,-1620.1615441064384,2616.4541452629724,-6389.305644797007,-4.171239046196185,-6.07292779645351,-1.3476469472310717
98,-1661.7472222130048,2555.6202750266457,-6402.418131587882,-4.152940441661759,-6.101795050428673,-1.2761955938100462
99,-1703.1479959407536,2494.501463530979,-6414.81564310005,-4.134172598692815,-6.129989992769886,-1.204579453777454
100,-1744.359185736979,2433.104447184633,-6426.496571538854,-4.114937303290364,-6.157509075283785,-1.1328063848492484
101,-1785.3761301312932,2371.4359974850972,-6437.459387782476,-4.095236395229522,-6.184348819865455,-1.060884271892104
102,-1826.1941862726608,2309.5029203153613,-6447.70264164937,-4.075071767994502,-6.210505819056672,-0.9888210261269741
103,-1866.8087304656285,2247.3120552352307,-6457.22496215765,-4.054445368707188,-6.235976736598959,-0.9166245843256613
104,-1907.2151587058997,2184.870274767003,-6466.025057776449,-4.033359198049202,-6.2607583079814,-0.8443029080002206
105,-1947.4088872150608,2122.1844836757705,-6474.101716669114,-4.011815310177454,-6.28484734098304,-0.771863982585529
106,-1987.3853529743744,2059.2616182444076,-6481.4538069282025,-3.989815812633151,-6.3082407162097045,-0.6993158166148838
107,-2027.140014257795,1996.108645542997,-6488.080276802228,-3.9673628662440517,-6.330935387625241,-0.6266664408885315
108,-2066.6683511638016,1932.732562693239,-6493.98015491402,-3.9444586850201606,-6.352928383076868,-0.5539239076356635
109,-2105.9658661462645,1869.1403961274784,-6499.152550470711,-3.9211055360425724,-6.374216804814646,-0.48109628966934065
110,-2145.0280845441625,1805.339200842585,-6503.596653465226,-3.897305739345582,-6.394797830004834,-0.40819167953486923
111,-2183.8505551100325,1741.3360596488385,-6507.311734869227,-3.8730616677919225,-6.414668711237082,-0.33521818865140296
112,-2222.428850537233,1677.138082413627,-6510.297146817451,-3.8483757469411106,-6.433826777025243,-0.26218394644702814
113,-2260.7585679857443,1612.7524053003567,-6512.552322783367,-3.8232504549108857,-6.452269432301706,-0.18909709948723644
114,-2298.8353296067016,1548.1861900022282,-6514.076777746088,-3.7976883222316005,-6.46999415890513,-0.11596581059692991
115,-2336.6547830652935,1483.4466229714162,-6514.87010834848,-3.771691931693617,-6.486998516061418,-0.042798257976032955
116,-2374.212602062194,1418.5409146433155,-6514.931993046397,-3.7452639181876215,-6.503280140857775,0.030397365691198098
117,-2411.504486853364,1353.4762986561143,-6514.262192248984,-3.7184069685378027,-6.5188367487097505,0.10361285413318232
118,-2448.526164768096,1288.2600310658183,-6512.860548449979,-3.691123821327868,-6.533666133821106,0.17683998839419743
119,-2485.2733907253537,1222.8993895566114,-6510.726986349972,-3.663417266719864,-6.5477661696363665,0.25007053774355276
120,-2521.741947748233,1157.4016726468,-6507.861512969518,-3.6352901462657274,-6.5611348092859245,0.3232962605909852
121,-2557.9276474765393,1091.7741988902885,-6504.264217753106,-3.6067453527115685,-6.573770086023548,0.39650890540780576
122,-2593.8263306773015,1026.0243060738526,-6499.935272663865,-3.5777858297946388,-6.585670113656151,0.46970021165391784
123,-2629.433867753338,960.1593504099628,-6494.87493226899,-3.548414572032889,-6.59683308696572,0.5428619107107097
124,-2664.7461592495597,894.1867057256627,-6489.0835338158095,-3.518634624507215,-6.6072572821231885,0.615985726819385
125,-2699.75913635722,828.1137626470646,-6482.561497298448,-3.4884490826361674,-6.616941057094201,0.6890633780251367
126,-2734.468761415696,761.9479277801753,-6475.309325515028,-3.457861091943291,-6.625882852036565,0.7620865771264752
127,-2768.8710284120657,695.6966228875078,-6467.327604115347,-3.426873847816947,-6.634081189689259,0.8350470326301302
128,-2802.961963478169,629.3672840610067,-6458.617001639,-3.3954905952625727,-6.641534675752908,0.9079364497111301
129,-2836.7376253851917,562.9673608911512,-6449.178269543862,-3.3637146286474477,-6.6482419992615105,0.9807465311779874
130,-2870.194106035659,496.50431563240295,-6439.012242224906,-3.33154929143785,-6.6542019329453534,1.0534689784429792
131,-2903.3275309527344,429.9856223651503,-6428.119837023316,-3.298997975928616,-6.659413333584903,1.1260954924973112
132,-2936.1340597668805,363.41876615395273,-6416.502054225785,-3.266064122965079,-6.663875142355601,1.198617774891097
133,-2968.6098866995676,296.8112422026703,-6404.1599770540515,-3.232751221657364,-6.667586385163395,1.27102752871796
134,-3000.751241044199,230.17055500609257,-6391.0947716445235,-3.199062809087026,-6.670546172970846,1.3433164596043
135,-3032.5543876440415,163.50421749839643,-6377.307687018024,-3.1650024700059847,-6.67275370211372,1.4154762767028901
136,-3064.01562736711,96.81975019850451,-6362.800055039563,-3.1305738365277733,-6.674208254607915,1.4874986936908448
137,-3095.131297577919,30.124680352455368,-6347.573290368127,-3.09578058781106,-6.674909198446554,1.5593754297717353
138,-3125.8977726060602,-36.573458927197436,-6331.628890396424,-3.060626449735455,-6.674855987887163,1.6310982106817575
139,-3156.3114642114715,-103.26712952471703,-6314.968435180577,-3.025115194569603,-6.674048163728765,1.7026587696997344
140,-3186.368822046419,-169.94878918738138,-6297.593587359652,-2.9892506406314627,-6.6724853535787565,1.7740488486610433
141,-3216.0663341139743,-236.61089239413587,-6279.506092065089,-2.9530366519408697,-6.6701672721094765,1.845260198975014
142,-3245.400527223048,-303.2458912268763,-6260.707776819907,-2.9164771378643746,-6.667093721304257,1.9162845826458705
143,-3274.3679674397704,-369.8462362440036,-6241.200551427717,-2.8795760527522702,-6.663264590692928,1.9871137732969846
144,-3302.965260535312,-436.4043773564707,-6220.986407851459,-2.8423373955678395,-6.658679857576563,2.05773955719839
145,-3331.189052429843,-502.9127647057974,-6200.067420081865,-2.804765209508915,-6.653339587241381,2.128153734297175
146,-3359.0360296327776,-569.3638495443499,-6178.445743995609,-2.766863581621594,-6.647243933161669,2.198348119250908
147,-3386.5029196790774,-635.7500851174904,-6156.1236172031,-2.7286366424062556,-6.64039313719161,2.268314542463702
148,-3413.586491561571,-702.0639275476127,-6133.103358885937,-2.690088565415785,-6.632787529745866,2.3380448511248333
149,-3440.283556159251,-768.2978367198775,-6109.387369623952,-2.6512235668461153,-6.624427529968836,2.407530910249782
150,-3466.5909666614525,-834.4442771697243,-6084.978131211809,-2.6120459051189635,-6.61531364589243,2.4767646037235274
151,-3492.5056189877796,-900.4957189716841,-6059.87820646524,-2.5725598804569487,-6.605446474582268,2.5457378353457862
152,-3518.0244522038333,-966.44463862986,-6034.0902390167075,-2.532769834450867,-6.594826702272177,2.6144425298783855
153,-3543.1444489324563,-1032.2835199693423,-6007.616953100748,-2.492680149619466,-6.583455104486868,2.6828706340940403
154,-3567.8626357607054,-1098.0048550292,-5980.461153328649,-2.4522952489613874,-6.571332546152691,2.751014117826977
155,-3592.1760836421527,-1163.6011449561393,-5952.625724452771,-2.4116195954995554,-6.558459981696343,2.818864975024726
156,-3616.081908294696,-1229.064900899287,-5924.11363112027,-2.3706576918180007,-6.544838455131446,2.886415224801127
157,-3639.5772705937216,-1294.3886449058466,-5894.927917616261,-2.3294140795909213,-6.5304691001328345,2.953656912490519
158,-3662.6593769604424,-1359.5649108172065,-5865.071707596534,-2.2878933391043628,-6.5153531400985205,3.020582110702525
159,-3685.325479745472,-1424.586245165725,-5834.5482038096825,-2.246100088770296,-6.49949188819919,3.0871829203775505
160,-3707.5728776075484,-1489.4452080720598,-5803.3606878086075,-2.204038984633152,-6.482886747415105,3.153451471842858
161,-3729.398915887197,-1554.1343741425233,-5771.5125196516165,-2.1617147198690083,-6.465539210560399,3.2193799258686857
162,-3750.800986975454,-1618.6463333669371,-5739.007137592797,-2.1191320242772083,-6.447450860294558,3.2849604747246444
163,-3771.77653067741,-1682.9736920162452,-5705.848057761974,-2.0762956637647676,-6.428623369121105,3.3501853432358057
164,-3792.323034570605,-1747.1090735402665,-5672.038873834018,-2.0332104398233044,-6.409058499373304,3.415046789838605
165,-3812.43803435815,-1811.0451194651275,-5637.583256687639,-1.9898811889987205,-6.388758103186857,3.4795371076361725
166,-3832.1191142164944,-1874.7744902903128,-5602.48495405367,-1.9463127823536948,-6.367724122459494,3.5436486254528816
167,-3851.363907137845,-1938.289866385404,-5566.747790152731,-1.9025101249228877,-6.345958588797334,3.6073737088881
168,-3870.170095267069,-2001.5839488860765,-5530.375665322427,-1.8584781551610654,-6.323463623448001,3.670704761368727
169,-3888.535410233038,-2064.649460589384,-5493.3725556340405,-1.8142218443841145,-6.300241437220384,3.7336342252004044
170,-3906.4576334743983,-2127.4791468482017,-5455.742512498686,-1.7697461962030636,-6.276294330390934,3.7961545826172136
171,-3923.934596559633,-2190.065776464701,-5417.489662262971,-1.7250562459510592,-6.251624692596501,3.8582583568296585
172,-3940.96418150134,-2252.402142582521,-5378.6182057942915,-1.6801570601035438,-6.2262350027135955,3.9199381130705664
173,-3957.544321064741,-2314.481063577911,-5339.132418055526,-1.6350537356914716,-6.2001278287239785,3.9811864596390087
174,-3973.672999070254,-2376.295383949253,-5299.036647669442,-1.5897513997078372,-6.1733058275665895,4.041996048941693
175,-3989.348250690102,-2437.8379752050555,-5258.335316472681,-1.5442552085074928,-6.145771744975726,4.102359578531797
176,-4004.568162738944,-2499.101736750468,-5217.032919059276,-1.498570347200263,-6.117528415305377,4.16226979214505
177,-4019.3308739583504,-2560.07959677165,-5175.134022313967,-1.452702029037606,-6.088578761339704,4.221719480732719
178,-4033.634575295161,-2620.764513118424,-5132.643264935122,-1.4066554947926917,-6.058925794089609,4.280701483491417
179,-4047.477510173612,-2681.1494741847364,-5089.565356947384,-1.3604360121341574,-6.028572612575344,4.339208688889394
180,-4060.8579747611557,-2741.227499786813,-5045.905079204157,-1.314048874993513,-5.997522403595122,4.397234035689168
181,-4073.7743182279696,-2800.9916420390846,-5001.6672828797455,-1.2674994029262754,-5.965778441479637,4.454770513966319
182,-4086.2249430000143,-2860.434986227399,-4956.856888951507,-1.220792940467059,-5.933344087832593,4.511811166124034
183,-4098.208305005645,-2919.5506516797673,-4911.478887671705,-1.1739348564784293,-5.900222791256994,4.56834908790349
184,-4109.7229139156825,-2978.3317926340806,-4865.538338029475,-1.1269305434940258,-5.86641808706744,4.624377429389461
185,-4120.767333376904,-3036.771599103141,-4819.040367202546,-1.079785417055578,-5.831933596988123,4.679889396011357
186,-4131.340181238857,-3094.8632977363263,-4771.9901699992115,-1.0325049150443046,-5.7967730288367125,4.734878249539096
187,-4141.440129773982,-3152.6001526781797,-4724.39300829024,-0.9850944970065882,-5.760940176194046,4.7893373090737805
188,-4151.065905890994,-3209.975466423716,-4676.2542104308295,-0.9375596434739912,-5.724438918059492,4.84325995203303
189,-4160.216291341408,-3266.9825806699605,-4627.579170672979,-0.8899058552779255,-5.687273218492214,4.896639615130476
190,-4168.890122919211,-3323.614877164017,-4578.373348567894,-0.8421386528589183,-5.649447126238156,4.9494697953494065
191,-4177.086292653604,-3379.8657785473356,-4528.642268358743,-0.7942635755704863,-5.6109647743427065,5.001744050910392
192,-4184.8037479947725,-3435.7287491958914,-4478.391518363857,-0.7462861809780725,-5.5718303797492466,5.053456002232393
193,-4192.041491992619,-3491.1972960564167,-4427.626750350258,-0.698212044152801,-5.532048242883404,5.1045993328873775
194,-4198.798583468429,-3546.2649694784354,-4376.35367889765,-0.6500467569602888,-5.49162274722305,5.155167790548208
195,-4205.074137179385,-3600.925364041715,-4324.578080753152,-0.6017959273447715,-5.450558358854175,5.205155187929346
196,-4210.86732397594,-3655.172119379465,-4272.305794176453,-0.553465178608433,-5.408859626012493,5.254555403720447
197,-4216.177370951945,-3708.9989209967425,-4219.542718275759,-0.5050601486861688,-5.36653117861088,5.303362383512471
198,-4221.003561587503,-3762.3995010840054,-4166.294812334646,-0.45658648941602253,-5.3235777277527685,5.351570140715982
199,-4225.3452358845525,-3815.367639325905,-4112.568095129515,-0.4080498658051317,-5.280004065231262,5.399172757471726
200,-4229.201790495059,-3867.8971637049094,-4058.3686442381677,-0.35945595529157304,-5.235815063014264,5.44616438555297
201,-4232.572678841824,-3919.9819512996182,-4003.702595339423,-0.31081044700216376,-5.191015672715575,5.492539247259465
202,-4235.457411231868,-3971.6159290779206,-3948.576141503683,-0.2621190410062657,-5.145610925051943,5.538291636302911
203,-4237.855554962332,-4022.793074684449,-3892.9955324748967,-0.21338744756583017,-5.099605929286167,5.583415918683596
204,-4239.766734418872,-4073.507417222555,-3836.967073943613,-0.1646213863817696,-5.053005872656304,5.627906533558038
205,-4241.190631166505,-4123.753038030447,-3780.497126811534,-0.115826585836734,-5.005816019790985,5.671757994097442
206,-4242.126984032886,-4173.524071451405,-3723.592106447467,-0.06700878223462547,-4.958041712110996,5.714964888336652
207,-4242.575589183947,-4222.814705597891,-3666.2584819349636,-0.018173719036778113,-4.909688367217115,5.757521880013499
208,-4242.536300191918,-4271.6191831096785,-3608.5027753113613,0.030672853905020947,-4.8607614782642,5.799423709398335
209,-4242.009028095653,-4319.931801905405,-3550.331560798879,0.0795251811183526,-4.811266613321819,5.8406651941134005
210,-4240.9937414532515,-4367.746915927806,-3491.7514640273885,0.128377502282921,-4.761209414721236,5.881241229942017
211,-4239.4904663869675,-4415.05893588235,-3432.7691612491976,0.17722405300589483,-4.710595598389062,5.921146791627217
212,-4237.4992866203165,-4461.862329969107,-3373.39137854592,0.22605906559987865,-4.659430953167451,5.960376933659754
213,-4235.020343507459,-4508.151624607758,-3313.62489102752,0.27487676986312626,-4.607721340121126,5.998926791055162
214,-4232.05383605473,-4553.921405155654,-3253.4765220236095,0.3236713938620994,-4.555472691831159,6.036791580119772
215,-4228.600020934352,-4599.16631661872,-3192.9531422671803,0.37243716471605026,-4.502691011675697,6.073966599205428
216,-4224.659212490316,-4643.881064355068,-3132.0616690708935,0.42116830938350325,-4.449382373097723,6.110447229452697
217,-4220.23178273638,-4688.060414771328,-3070.809065495854,0.4698590554505504,-4.395552918859904,6.14622893552243
218,-4215.318161346193,-4731.6991960113555,-3009.2023395133124,0.5185036319206953,-4.341208860286736,6.181307266315425
219,-4209.918835635497,-4774.7922986374015,-2947.2485431590835,0.5670962700062097,-4.28635647649397,6.2156778556800525
220,-4204.034350536469,-4817.334676303415,-2884.954771681049,0.6156312039207286,-4.231002113605531,6.249336423107623
221,-4197.665308564088,-4859.32134642055,-2822.3281626797407,0.6641026716729965,-4.175152183958051,6.282278774415314
222,-4190.812369774587,-4900.747390814585,-2759.375895242168,0.7125049158615724,-4.118813165293076,6.314500802416492
223,-4183.476251715954,-4941.607956375314,-2696.1051890689128,0.7608321844704207,-4.0619915999370555,6.345998487578285
224,-4175.657729370504,-4981.898255697503,-2632.5233035949727,0.809078731664955,-4.004694093969516,6.376767898666061
225,-4167.357635089465,-5021.613567713691,-2568.6375371038744,0.8572388185888209,-3.9469273163790315,6.406805193374947
226,-4158.57685851961,-5060.749238318304,-2504.455225835883,0.905306714160764,-3.8886979982077494,6.436106618947855
227,-4149.316346521946,-5099.300680983313,-2439.983743089801,0.9532766958718228,-3.830012931684058,6.464668512780187
228,-4139.5771030824235,-5137.26337736503,-2375.230498319073,1.0011430505823578,-3.770878969344021,6.492487303010766
229,-4129.360189214674,-5174.632877902175,-2310.2029362218227,1.0489000753190503,-3.7113030231413067,6.519559509099069
230,-4118.666722854809,-5211.404802404942,-2244.908535825325,1.0965420780714146,-3.651292063546138,6.545881742388428
231,-4107.497878748232,-5247.574840635026,-2179.3548095648166,1.14406337858794,-3.5908531186330754,6.571450706655182
232,-4095.8548883285503,-5283.138752876417,-2113.549302357056,1.1914583091713664,-3.529993273158209,6.596263198643484
233,-4083.7390395884718,-5318.092370497041,-2047.4995906683857,1.2387212154733007,-3.4687196676254572,6.620316108585789
234,-4071.1516769428413,-5352.431596500895,-1981.2132815778218,1.2858464572877024,-3.4070394973424896,6.643606420708732
235,-4058.0942010837257,-5386.152406070707,-1914.698011835216,1.332828409343144,-3.3449600114664215,6.666131213724293
236,-4044.5680688275597,-5419.250847101132,-1847.9614469143164,1.379661462093855,-3.2824885120391647,6.6878876613062275
237,-4030.574792954441,-5451.723040722109,-1781.0112800614204,1.4263400225091192,-3.2196323530129907,6.708873032551436
238,-4016.11594203953,-5483.56518181249,-1713.8552313393745,1.4728585148609992,-3.1563989392662846,6.729084692426287
239,-4001.1931402765786,-5514.773539503798,-1646.5010466671658,1.5192113815102157,-3.0927957256097005,6.7485201021977455
240,-3985.8080672936226,-5545.344457674005,-1578.9564968553293,1.5653930836900223,-3.0288302157828895,6.767176819849143
241,-3969.962457960861,-5575.2743554311955,-1511.2293766372393,1.6113981022877901,-2.964509961442115,6.785052500480506
