gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
372,68.85543400000006,-81.98959499999995,85083.07506058832,10800.0,85.291579610352,"[sar,visual]"
1369,38.61966800000005,31.22708300000005,4950.9772189620035,10800.0,64.4193805026481,"[thermal,sar]"
1541,67.41700500000007,16.51920000000007,35973.05282680752,10800.0,49.488940248724134,"[visual,sar]"
3137,71.93587300000007,149.73932600000012,25851.64915214958,10800.0,79.53921426102511,"[thermal,visual]"
2750,51.84285600000004,-94.08020799999996,22889.674203002185,10800.0,27.044217680402006,"[sar,visual]"
2010,56.104937000000064,130.97562000000005,56668.54399182644,10800.0,77.08420949034547,"[thermal,visual]"
4414,54.99567700000006,-95.64130199999994,48424.11905122552,10800.0,73.14612974891975,"[thermal,sar]"
3865,80.00208300000008,-62.10624999999993,57183.16634710919,10800.0,80.77696249260465,"[sar,visual]"
2398,54.46281700000003,-65.11269799999997,49366.05636026455,10800.0,5.120453997927854,"[sar,visual]"
978,31.264583000000076,83.46041700000006,80041.34599573139,10800.0,60.291868984389566,"[thermal,visual]"
2,45.82291600000008,-84.75390999999996,66203.6465222997,10800.0,85.45441074203663,"[thermal,visual]"
4771,60.78274600000003,-105.71225599999995,24919.64821572965,10800.0,19.015540145106414,"[thermal,sar]"
940,-1.8576569999999608,31.190597000000025,10751.504924089917,10800.0,95.23828336081947,"[thermal,sar]"
1984,45.66976000000005,47.96469500000006,13390.140623326646,10800.0,40.29557323670797,"[sar,visual]"
1518,34.168750000000045,79.78541700000005,43999.37375816143,10800.0,51.6036870860896,"[thermal,sar]"
4424,33.14957700000008,117.86277500000006,83898.71882478372,10800.0,6.463284626832189,"[thermal,visual]"
346,49.19621200000006,-57.26145799999995,8998.39328783142,10800.0,52.59761260347668,"[thermal,visual]"
2595,57.48541700000004,-105.11506099999995,50650.31113457974,10800.0,82.1009008457916,"[sar,visual]"
885,59.42959600000006,-158.83811899999998,45639.45116502319,10800.0,41.3220600080801,"[visual,thermal]"
778,54.97291700000005,78.56458300000008,43469.07769259033,10800.0,15.517524948576778,"[visual,sar]"
4866,20.00354200000004,-100.22930599999997,18873.43289728628,10800.0,83.1244341092144,"[sar,thermal]"
3391,47.27751200000006,-81.99895799999996,50514.69160949277,10800.0,72.13758487520542,"[thermal,visual]"
4057,69.56581900000003,-71.79895799999997,85496.1628890592,10800.0,80.23550039202864,"[thermal,visual]"
4444,53.32989800000007,-69.15501999999998,42955.14124606538,10800.0,50.81139000005492,"[thermal,visual]"
306,-2.7654589999999644,121.35312500000008,71204.33276378123,10800.0,44.39207777795681,"[thermal,sar]"
2410,66.53682700000007,-113.80096499999996,52880.67364250745,10800.0,67.36436844708086,"[visual,sar]"
4927,31.106251000000043,29.847915000000057,56427.27297536686,10800.0,45.02681282985688,"[thermal,visual]"
1237,62.21460500000006,-102.06043599999998,81689.98180651102,10800.0,68.78544205699276,"[sar,visual]"
4074,51.81304300000005,-97.40450799999996,12729.346131152892,10800.0,86.92704765565735,"[thermal,visual]"
4897,53.71538600000008,-63.091980999999976,60382.13111096107,10800.0,91.88407922386818,"[visual,thermal]"
2203,62.49545100000006,-49.76761399999998,64223.95602881812,10800.0,28.67888654323788,"[thermal,sar]"
4626,69.26334000000003,50.07172900000006,20942.392756041463,10800.0,40.21739850852419,"[sar,visual]"
4643,56.85105800000008,24.27404600000005,52616.82436372848,10800.0,49.591947481052856,"[sar,thermal]"
509,54.18681200000003,-100.55330499999997,6506.767789467694,10800.0,48.734942042811454,"[visual,sar]"
1490,36.70625000000007,99.08958300000006,66804.51237178252,10800.0,78.78133022787343,"[visual,thermal]"
3448,66.41763800000007,38.20295800000008,15646.678715017017,10800.0,70.26950490811902,"[sar,thermal]"
2356,-37.02708299999995,-62.65624999999994,56124.46107334855,10800.0,83.33353242688877,"[thermal,sar]"
3465,49.29383400000006,-88.78951799999999,36894.92565693641,10800.0,38.483551355614566,"[sar,visual]"
843,56.587826000000064,-96.266485,42216.296895575826,10800.0,99.68956948766268,"[sar,visual]"
2578,64.70577200000008,-108.900244,29327.534564070927,10800.0,99.6132956561628,"[thermal,visual]"
783,36.27064800000005,89.54939500000006,16465.422871937837,10800.0,35.447328762811246,"[thermal,sar]"
3380,59.16857100000004,-138.205875,80231.32481868075,10800.0,85.64114423299655,"[thermal,sar]"
4084,43.27881500000007,47.50773800000008,71162.87030941604,10800.0,17.959145761772767,"[visual,thermal]"
530,52.183943000000056,140.11354200000005,944.7373969191009,10800.0,62.72480655911023,"[visual,sar]"
4604,62.40086300000007,-145.99903799999996,55736.27646157483,10800.0,1.7224112226683963,"[thermal,visual]"
4968,63.70717000000008,16.91145800000004,9673.114866160433,10800.0,2.454040394717849,"[sar,thermal]"
3790,46.41465300000005,-94.35802099999997,31815.162900115938,10800.0,65.77945986530199,"[sar,visual]"
4032,39.58876200000003,121.53960700000005,66468.42117585322,10800.0,8.097737748823008,"[thermal,sar]"
3050,61.59241000000003,-104.93229199999996,26126.130497247326,10800.0,22.048138130256323,"[visual,sar]"
314,34.47708300000005,54.335417000000064,49981.90842110157,10800.0,31.765134385867842,"[thermal,visual]"
3208,-3.411819999999977,-60.52855699999998,82327.0877573141,10800.0,32.96456576196285,"[visual,sar]"
2369,33.35275400000006,-83.15714899999995,78406.43143202939,10800.0,23.97222398071055,"[visual,sar]"
460,74.17926100000005,106.48020800000006,23469.979869053204,10800.0,87.32610633908766,"[thermal,visual]"
1005,50.04374500000006,-91.89364099999996,35497.331156699736,10800.0,54.32141214416988,"[thermal,visual]"
3550,59.50869800000004,-108.60729199999996,17216.60877865083,10800.0,19.081442645206593,"[visual,thermal]"
4423,68.16644700000006,37.854862000000026,81661.73946988172,10800.0,59.29912783394129,"[thermal,visual]"
3547,76.34954400000004,102.36204400000008,56087.25224398873,10800.0,44.03942564377078,"[visual,thermal]"
2899,54.21970800000008,-76.55937499999999,85589.66732424464,10800.0,91.50209701966916,"[visual,thermal]"
746,45.26850700000006,-74.16864099999998,55143.0464893919,10800.0,24.24321416315213,"[sar,visual]"
3792,64.70811000000003,-109.61679599999997,23917.626242627022,10800.0,22.37998742641565,"[thermal,sar]"
3225,64.78282400000006,-96.89631799999997,77393.55019216996,10800.0,11.481016596068727,"[visual,sar]"
1753,49.51875000000007,115.58125000000008,32117.852818423144,10800.0,72.77748501592541,"[thermal,sar]"
4627,-4.677082999999925,35.231250000000045,3765.238138128311,10800.0,73.09157350751002,"[visual,thermal]"
2826,65.90370000000007,-115.37442899999996,82566.62251630687,10800.0,4.0954586923385605,"[visual,thermal]"
1778,37.68958300000003,-93.76874999999995,19378.50426387703,10800.0,86.36793348122193,"[thermal,visual]"
3893,69.21132900000003,28.159375000000068,53618.71703641214,10800.0,33.62371832484835,"[visual,sar]"
2260,45.89448200000004,124.45313700000008,40144.69237363141,10800.0,28.766264055393897,"[sar,thermal]"
3473,38.21406200000007,29.832472000000053,15707.793983278667,10800.0,7.848838583218198,"[thermal,visual]"
