gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
704,56.783056000000045,-68.16330499999998,53275.896090958275,21600.0,87.75939417458089,"[sar,thermal]"
3258,65.03782300000006,33.66312000000005,8993.176144789719,21600.0,76.68310471135284,"[sar,visual]"
4995,67.16933800000004,-85.25624999999997,37636.11847491616,21600.0,74.78065128297035,"[sar,visual]"
1828,52.69543300000004,-87.82366999999994,58901.632438960434,21600.0,35.324584431666615,"[visual,thermal]"
2385,-34.29798599999998,-53.889737999999966,82974.60311599012,21600.0,28.655154528644132,"[sar,thermal]"
1496,54.81916000000007,-124.96452499999998,5294.732671354604,21600.0,87.11830539232832,"[visual,thermal]"
2347,46.96716500000008,-78.05975599999994,27676.835085730032,21600.0,51.24099599554731,"[thermal,sar]"
4842,-40.06217299999997,-71.32021199999997,32552.322033647804,21600.0,0.038164251941397165,"[thermal,visual]"
1141,61.04782300000005,22.15656700000005,31873.15760590086,21600.0,11.598705614160421,"[visual,sar]"
1138,45.40661400000005,-73.95791399999996,25961.704236930906,21600.0,28.18089486008707,"[thermal,visual]"
