gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
4702,59.02219000000008,-102.38525899999996,48107.373785938275,10800.0,11.621701094911641,"[visual,thermal]"
4207,50.96765700000003,-76.58961199999999,55360.312048241205,10800.0,92.06256072863715,"[visual,sar]"
2370,42.56564300000008,140.88541700000007,45786.12735412392,10800.0,53.60133200050129,"[visual,thermal]"
4715,69.85400400000003,156.4927080000001,10430.176075356681,10800.0,95.28510576972391,"[visual,thermal]"
384,60.26521000000008,-164.064566,33714.952889381784,10800.0,24.20013068596958,"[visual,sar]"
4998,38.71042600000004,-121.15624099999997,82736.61539243332,10800.0,50.64824266307536,"[visual,thermal]"
1258,32.81465500000007,-95.91464999999994,29118.903061202273,10800.0,27.798763352418998,"[sar,visual]"
3785,12.824532000000032,76.05428400000005,3734.971274211617,10800.0,20.8549489583022,"[thermal,sar]"
3255,59.94651800000008,-134.32883899999996,73281.2747125804,10800.0,75.42343733517036,"[thermal,sar]"
4327,34.77325900000005,118.86407900000006,64457.14240861039,10800.0,30.028802376099584,"[sar,thermal]"
1848,53.856750000000034,-65.78541699999994,39227.83250253331,10800.0,53.55258448260807,"[sar,thermal]"
3795,-42.10617899999994,-71.72203099999996,82525.35000855601,10800.0,40.34976653370246,"[visual,thermal]"
3747,54.90200600000003,-98.13955699999995,61424.03982175686,10800.0,60.019020810008605,"[sar,thermal]"
3277,61.20625000000007,-94.55208299999998,54103.898172928246,10800.0,47.84420352964446,"[visual,sar]"
4603,65.81286000000006,-51.67187499999994,9104.82839027223,10800.0,23.339772209366792,"[sar,visual]"
3065,51.19906000000003,-93.79544499999996,80571.40180939826,10800.0,3.550493790362086,"[thermal,sar]"
957,29.389177000000075,-81.65639199999998,37189.27233764161,10800.0,17.14182549906783,"[visual,sar]"
182,33.335417000000064,-115.83541699999996,76631.05559259104,10800.0,25.69080429319198,"[thermal,sar]"
3772,47.99832700000008,-83.97227699999996,14252.964740549238,10800.0,20.440863214797467,"[thermal,visual]"
2588,68.34508500000004,155.12390900000003,47748.06886298802,10800.0,89.08898104169747,"[sar,visual]"
1195,45.79144300000007,9.429321000000073,79961.57592173669,10800.0,75.68061579959488,"[visual,sar]"
262,35.85520400000007,38.55851800000005,73357.43739464122,10800.0,10.201280749986097,"[thermal,visual]"
2914,60.24243400000006,-100.70314699999994,40839.88117823358,10800.0,4.253295094638787,"[visual,thermal]"
3513,56.71370800000005,-98.28958299999994,69730.69814269179,10800.0,51.09274920214274,"[visual,thermal]"
2920,63.26686300000006,10.540497000000071,44622.85009030631,10800.0,95.02073049500535,"[sar,thermal]"
4993,62.69398300000006,-95.75224699999995,43845.243453221694,10800.0,38.45045175711051,"[sar,thermal]"
3873,59.40124200000008,-103.446151,77047.50697936009,10800.0,93.3255251067071,"[thermal,sar]"
4246,44.48853200000008,-78.22702499999997,63481.3172631596,10800.0,50.388934563844714,"[sar,thermal]"
4533,42.54347400000006,124.17457700000011,82193.50930794756,10800.0,86.6174334825883,"[thermal,sar]"
4057,69.56581900000003,-71.79895799999997,73521.33646771687,10800.0,57.41855181363328,"[sar,thermal]"
3072,73.66698900000006,97.46605000000004,76813.11545159739,10800.0,97.21484664684155,"[thermal,visual]"
3959,-19.411798999999974,146.73958300000004,35740.90164739923,10800.0,33.09268625546918,"[thermal,sar]"
2191,59.83363100000008,-100.73800999999996,52156.14016091376,10800.0,5.269796682300198,"[sar,thermal]"
74,-2.488619999999969,28.89284900000007,67002.75004719151,10800.0,80.9017382105396,"[visual,thermal]"
796,33.45208300000007,-80.16572999999994,25336.431739476735,10800.0,10.73575984842482,"[visual,thermal]"
1819,51.65750900000006,-126.69479199999996,66810.87954114705,10800.0,39.5986001993447,"[visual,thermal]"
2767,63.128937000000064,-113.78815199999995,12397.601179868463,10800.0,24.249200810336436,"[visual,sar]"
4167,61.00226200000003,75.45170800000005,13931.172835995389,10800.0,19.884892179054535,"[sar,visual]"
4203,39.00785700000006,-86.50045999999998,84346.02170461041,10800.0,75.56787001957494,"[sar,thermal]"
3245,56.56402200000008,-66.39232699999997,38559.13039330808,10800.0,35.4302360259018,"[thermal,visual]"
614,54.70039000000003,-97.87533799999994,75440.57116066809,10800.0,48.55173568464257,"[sar,visual]"
843,56.587826000000064,-96.266485,66263.67911397868,10800.0,32.34997695475715,"[sar,visual]"
1500,63.28935300000006,-106.95140299999996,80347.89901317439,10800.0,29.962091085502074,"[sar,thermal]"
4790,69.10424200000006,150.82291700000007,26159.044552158466,10800.0,9.365950999928785,"[thermal,sar]"
2925,43.52292100000005,58.48124300000006,66282.70333966782,10800.0,68.54916097704017,"[thermal,sar]"
2000,60.11518500000005,-76.19802399999998,72487.36371794993,10800.0,67.87962473268601,"[sar,visual]"
2144,43.56405900000004,144.34175900000002,22939.2789687623,10800.0,31.329243277664943,"[sar,visual]"
2652,50.606250000000045,-71.25332899999995,20067.80944177103,10800.0,54.707972387574756,"[thermal,visual]"
1810,-15.531136999999944,-60.18971099999993,11527.381553452831,10800.0,49.04689780802064,"[visual,sar]"
4203,39.00785700000006,-86.50045999999998,41397.27794024038,10800.0,36.58760648467744,"[sar,thermal]"
2570,61.34873600000003,-109.85785799999996,44478.20693127073,10800.0,35.595120474676875,"[sar,visual]"
915,33.20312700000005,43.49791700000003,12670.50757831372,10800.0,75.86060777388889,"[visual,sar]"
3655,20.27186000000006,-101.08957699999996,23680.534596812824,10800.0,22.517135738658567,"[visual,thermal]"
660,44.985344000000055,39.116201000000046,79257.20694091872,10800.0,72.9939194467261,"[thermal,visual]"
2944,48.10032600000005,-82.27042499999999,34727.79790420576,10800.0,33.6374575966053,"[sar,thermal]"
1142,44.15745200000004,-64.99913099999998,71053.92186908901,10800.0,55.21325430712307,"[thermal,visual]"
1694,70.88147900000007,-80.69377299999996,51376.98874463426,10800.0,74.44835632470284,"[visual,thermal]"
3950,65.80898800000006,-97.80037499999996,69338.44578201641,10800.0,66.48790209484079,"[visual,sar]"
