gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
588,-47.21865299999996,-72.48854199999994,61375.94262707612,900.0,86.18187504739474,"[sar,visual]"
2917,72.14652300000006,-98.01268999999996,75910.05749768854,900.0,93.02498090523717,"[sar,visual]"
2680,51.09268200000008,-91.46354199999996,73339.50724079473,900.0,1.842252351728424,"[thermal,sar]"
1606,18.157430000000037,82.11153800000005,69123.43442606222,900.0,61.00127031075251,"[sar,visual]"
900,5.70213700000005,10.50179300000002,20580.752900425636,900.0,86.21254281120697,"[sar,thermal]"
184,48.74814600000008,-80.57755299999997,67733.59007927294,900.0,20.680752537301405,"[visual,sar]"
2937,34.201824000000045,112.1802080000001,61349.41903550319,900.0,23.948118476718918,"[thermal,sar]"
4231,15.87330300000002,-93.66458299999994,10877.42784764661,900.0,13.486787882602568,"[thermal,visual]"
2901,34.79791700000004,-87.62269999999995,40350.99156345943,900.0,86.03147981928028,"[thermal,sar]"
501,31.697917000000075,87.93958300000008,38339.976758692734,900.0,50.117357910396365,"[visual,thermal]"
4186,58.366161000000034,-101.14301999999998,49730.71261133242,900.0,56.94255990865107,"[visual,sar]"
3009,64.25920400000007,66.03663500000005,31416.416084366043,900.0,68.66058352899913,"[thermal,sar]"
3625,23.053312000000066,78.06275000000005,34871.25693433237,900.0,82.40667921951062,"[visual,thermal]"
912,61.89461700000004,30.953527000000065,82730.94486781202,900.0,19.793246980238166,"[thermal,visual]"
3833,64.54219100000006,-107.95104199999996,81323.83179145058,900.0,41.25544896984182,"[thermal,visual]"
3213,-5.141306999999927,-36.61201299999993,30993.111738861448,900.0,99.27799492268498,"[visual,thermal]"
3150,64.15350000000007,28.303622000000075,57701.0039529131,900.0,70.70380433923872,"[visual,thermal]"
2333,36.16425600000008,-83.49753199999998,70978.70955758388,900.0,40.489868767796686,"[sar,thermal]"
1941,-32.52529099999998,142.22038900000007,85976.3212154252,900.0,85.289365918488,"[sar,thermal]"
1926,51.95208300000007,75.72708300000005,20041.25586304874,900.0,86.9421574722575,"[sar,visual]"
3252,60.15523100000007,-163.92395799999997,3028.8015213828266,900.0,28.9608490051268,"[sar,thermal]"
2456,49.99365400000005,-125.58549,46352.72325598913,900.0,76.55204988231682,"[sar,visual]"
2571,44.99942900000008,37.24029500000006,25356.896199617426,900.0,55.844894236507955,"[thermal,visual]"
3142,54.08125000000007,-124.61495699999996,72276.40026633212,900.0,51.71181617600033,"[visual,thermal]"
4703,59.90571300000005,37.696875000000034,63998.06387026138,900.0,12.883442925188838,"[visual,sar]"
381,65.90697800000004,-100.03124999999994,33490.417801111005,900.0,58.970839916219816,"[visual,thermal]"
2452,-9.644967999999947,28.664896000000056,45542.03396735913,900.0,28.517286462742263,"[thermal,visual]"
2126,36.25206900000006,-92.23837699999996,5301.768558921244,900.0,64.36813338813411,"[sar,visual]"
3015,45.89112900000004,-91.07187499999998,40445.087593953955,900.0,47.38715300974613,"[visual,thermal]"
4813,45.61913700000008,48.47187500000007,46331.31123973064,900.0,34.90485076604356,"[thermal,sar]"
20,42.48541700000004,77.42708300000004,84307.43449610843,900.0,59.47206650651813,"[sar,visual]"
3374,70.72055500000005,-85.24502099999995,47148.38095216951,900.0,96.63378315066994,"[visual,thermal]"
2843,52.02678800000007,-95.17711099999995,45740.76965741974,900.0,32.5591891013358,"[thermal,visual]"
237,46.577135000000055,81.22945100000004,47954.9433643144,900.0,55.66834415849775,"[sar,visual]"
3829,55.58901600000007,-95.57437299999998,33642.93688740025,900.0,68.5914104913597,"[thermal,sar]"
3800,63.51728600000007,-93.58229199999994,22299.045358863765,900.0,38.593503211436406,"[sar,thermal]"
3401,57.90936300000004,-66.37655999999998,51848.68291269083,900.0,76.3489138391645,"[sar,visual]"
356,38.98541700000004,-113.12708299999996,14845.981263621512,900.0,70.00478868724149,"[visual,sar]"
592,-8.256249999999966,26.556250000000038,19815.47790409534,900.0,6.6644332237074,"[thermal,visual]"
4871,61.47414100000003,36.40613700000006,30990.09937837918,900.0,94.63359806900242,"[sar,thermal]"
4549,-34.076258999999936,19.28844000000004,24886.504688152512,900.0,57.419551912489176,"[sar,visual]"
1855,34.57292400000006,81.08540900000008,78230.25534938206,900.0,8.170333093019277,"[sar,visual]"
2988,48.68612900000005,135.525572,40645.97731014505,900.0,47.153806838501644,"[thermal,sar]"
4818,59.01530600000007,30.19840500000004,42173.68569544779,900.0,78.60126827447425,"[sar,visual]"
1841,32.388641000000064,116.42337800000008,2544.8493806113856,900.0,28.487852466253894,"[thermal,visual]"
193,64.53958300000005,26.82395800000006,29369.674743743435,900.0,14.493820897402877,"[sar,visual]"
2245,64.92453800000004,-92.08038299999998,63318.50668233613,900.0,26.492708400040456,"[sar,visual]"
4149,45.52243000000004,54.46231300000005,21686.118302155293,900.0,14.130255615633514,"[thermal,sar]"
2875,57.73835900000006,-106.69479199999996,18329.717118348362,900.0,47.994431419404116,"[visual,sar]"
644,62.75787200000008,26.548958000000027,46673.73553911029,900.0,17.676385083093184,"[visual,thermal]"
2201,68.45513100000005,153.58836800000006,69454.09617314662,900.0,52.793433842092064,"[sar,visual]"
2045,61.83660700000007,-101.386666,55817.94196443547,900.0,43.84421273711068,"[sar,visual]"
2920,63.26686300000006,10.540497000000071,1474.405480149892,900.0,34.37391174636056,"[sar,visual]"
209,70.54812000000004,-152.90216599999997,24261.97338188786,900.0,52.70165720107297,"[visual,thermal]"
428,-35.631249999999966,-69.12291699999997,16414.980780453345,900.0,10.417753772461358,"[thermal,sar]"
3613,32.18958300000003,85.11875000000003,14561.083181012902,900.0,66.96862721082562,"[visual,sar]"
3795,-42.10617899999994,-71.72203099999996,43070.2442330911,900.0,87.60511792009436,"[sar,visual]"
3130,-29.72976399999993,-62.33362099999994,46298.638059420744,900.0,2.385653034661983,"[thermal,visual]"
652,46.25946900000008,38.28856900000005,18394.466924042485,900.0,40.68476675141683,"[visual,thermal]"
3498,63.65910100000008,12.593082000000038,29016.589711092456,900.0,68.70444260639862,"[thermal,visual]"
4362,32.710417000000064,89.58541700000006,37762.26806292482,900.0,24.994335166278837,"[thermal,visual]"
990,50.106633000000045,-67.94106999999997,41870.744801777706,900.0,76.46807931939206,"[visual,thermal]"
3880,62.32435700000008,-115.55239299999994,66016.29370417775,900.0,20.048610573964776,"[thermal,visual]"
3765,-30.93831799999998,119.65731100000004,39904.95944164103,900.0,21.923861702764704,"[sar,visual]"
3190,48.22981600000003,-84.23433699999998,26750.88000856914,900.0,9.131759719471999,"[sar,visual]"
1352,63.10356800000005,-92.625319,43885.26611696718,900.0,0.5452755764145056,"[thermal,sar]"
1769,-21.619324999999947,115.2270830000001,76831.47613241438,900.0,54.301327528876996,"[sar,visual]"
4964,71.66392600000006,144.465998,42670.98725714671,900.0,69.46740656262872,"[sar,thermal]"
3386,63.83602100000007,-113.62708299999996,75707.2547605325,900.0,61.865746210492844,"[visual,sar]"
3324,59.72729500000003,9.02708300000006,30432.89534179411,900.0,16.586402928562215,"[sar,visual]"
20,42.48541700000004,77.42708300000004,53131.06947109658,900.0,86.21686057774758,"[thermal,sar]"
2875,57.73835900000006,-106.69479199999996,38952.67854716568,900.0,74.42922885055435,"[thermal,sar]"
2906,26.709643000000028,117.117567,74609.62503320724,900.0,98.19225677086978,"[thermal,sar]"
2304,21.839701000000048,-104.80137799999994,54852.72293577515,900.0,20.620825329091286,"[sar,thermal]"
2368,65.31892500000004,17.315414000000033,16084.377004973743,900.0,88.81652763220832,"[thermal,sar]"
2665,59.63584600000007,-106.41991499999996,73620.61573814489,900.0,80.23707934101529,"[sar,thermal]"
4762,-36.00581799999998,145.998961,21986.55057006111,900.0,91.87805827028843,"[sar,visual]"
2512,52.38183900000007,81.51726600000006,17451.882120809296,900.0,14.495850356979966,"[visual,thermal]"
4715,69.85400400000003,156.4927080000001,84007.49792680942,900.0,40.431339237121435,"[visual,sar]"
1218,37.13125000000008,96.92291700000004,4258.193902454692,900.0,12.055265327603326,"[sar,thermal]"
4459,-5.03288699999996,12.037139000000025,24290.230648456516,900.0,27.303206635460185,"[sar,thermal]"
489,62.22821000000005,36.76875000000007,80761.01145229531,900.0,37.7198858328464,"[sar,thermal]"
152,44.45631600000007,-100.39797,68694.35115319128,900.0,24.384806416783576,"[visual,sar]"
4011,63.65387700000008,-113.75208299999996,59089.12320783073,900.0,76.74118895999737,"[visual,sar]"
4713,48.41922900000003,-91.72512899999998,49402.80470143349,900.0,85.08977517125486,"[sar,thermal]"
3958,-32.711014999999975,-60.057717999999966,19082.44992087366,900.0,91.60295390390117,"[thermal,sar]"
