gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
2304,21.839701000000048,-104.80137799999994,60070.949974965006,900.0,49.13819657365466,"[thermal,sar]"
895,59.67110000000008,-100.15124199999995,23635.974800196203,900.0,95.89579256239628,"[sar,thermal]"
2059,35.12291700000003,86.75625000000008,45587.48081197059,900.0,22.226327781842624,"[sar,thermal]"
4918,52.61458300000004,-69.00758799999994,11542.62937274462,900.0,75.78001117010584,"[visual,sar]"
1975,-31.476478999999983,-60.57308999999998,85661.26298228679,900.0,1.7504110579945276,"[thermal,sar]"
2783,22.28515600000003,69.16722500000003,34066.23589654605,900.0,63.429780986968254,"[sar,visual]"
2272,-13.849369999999965,141.48700500000007,728.9060042539386,900.0,97.01531549486805,"[visual,thermal]"
290,-1.8156289999999444,-51.090533999999934,37318.39870223725,900.0,57.328372811500174,"[visual,sar]"
4241,29.27945500000004,-89.36636599999997,11543.468400212572,900.0,4.0574544479,"[visual,thermal]"
1114,36.38292500000006,38.18294600000007,67966.05054308372,900.0,84.20750780942936,"[thermal,sar]"
2370,42.56564300000008,140.88541700000007,86337.37434592629,900.0,75.2949389249244,"[thermal,visual]"
4206,50.85034900000005,-91.04628499999995,27293.700489819985,900.0,98.96574498327979,"[visual,sar]"
3721,14.230762000000029,107.83232200000003,72346.07549718428,900.0,22.93836156711523,"[thermal,sar]"
3727,39.73162300000007,-6.884571999999935,28001.94048030022,900.0,96.42076398961825,"[visual,sar]"
2387,63.686964000000046,-109.85704299999998,78521.6151111203,900.0,76.0474031585136,"[thermal,visual]"
488,7.997250000000065,124.28840800000012,25096.20152441407,900.0,55.57390972108467,"[sar,visual]"
3983,49.79041500000005,-86.70253999999994,50185.60088538918,900.0,84.15965400873186,"[thermal,sar]"
2217,39.36847900000004,64.47708300000005,74919.32242304686,900.0,70.53412526718171,"[visual,sar]"
2529,64.50806100000005,14.141058000000044,26606.563535705533,900.0,43.57737352352162,"[visual,sar]"
3795,-42.10617899999994,-71.72203099999996,38952.23328621072,900.0,33.657704226295195,"[sar,visual]"
45,41.88958300000007,57.45208300000007,49546.15708737606,900.0,90.97472090657757,"[visual,thermal]"
163,66.04498800000005,-111.23985799999996,42721.884227161216,900.0,2.4153451276165305,"[thermal,sar]"
511,54.46868100000006,-66.61465899999996,53616.88648773437,900.0,43.15992147573214,"[sar,visual]"
2935,43.397917000000064,114.8604170000001,3637.013959877596,900.0,43.00129373723277,"[visual,sar]"
2011,55.23412900000005,-103.07030899999997,11381.419076045684,900.0,5.999604827870797,"[thermal,sar]"
302,69.43719200000004,-106.15513199999998,13696.766693017296,900.0,39.499119177006705,"[thermal,sar]"
1317,25.87146600000005,113.3098920000001,73958.03565048428,900.0,8.865896535533867,"[visual,sar]"
82,47.610460000000046,42.110453000000064,38102.284686920495,900.0,47.782016094281644,"[visual,sar]"
1382,72.00208300000008,-25.843749999999943,33599.35213467148,900.0,19.09491324743898,"[visual,sar]"
4724,49.47823100000005,32.68854200000004,76495.90557236993,900.0,97.21767219052654,"[thermal,sar]"
988,63.185069000000055,-118.215625,29105.727429983042,900.0,14.449676161078207,"[visual,sar]"
213,48.61895300000003,-93.35602999999998,47029.28006567855,900.0,96.17629799973145,"[thermal,visual]"
4702,59.02219000000008,-102.38525899999996,75045.2654306353,900.0,7.006769942748237,"[visual,sar]"
4132,16.19509800000003,-3.836723999999947,11427.694884119233,900.0,62.62584329295149,"[thermal,sar]"
3510,56.89523900000006,14.744304000000056,41787.41718379731,900.0,93.57627535700831,"[visual,thermal]"
376,44.60208300000005,81.16041700000005,41406.88578582065,900.0,52.926554191947915,"[visual,thermal]"
1904,61.59899000000007,57.85894000000008,40152.679733802324,900.0,2.3166214468234525,"[thermal,sar]"
4184,61.59949100000006,-103.90340099999996,24196.940672598674,900.0,78.15123664647703,"[visual,sar]"
237,46.577135000000055,81.22945100000004,15471.571845955834,900.0,12.325593756836984,"[sar,thermal]"
1887,36.53831200000008,-85.45025399999997,2124.7632803983447,900.0,37.48868429522382,"[sar,visual]"
1849,10.233156000000063,40.54184300000003,10598.4007723073,900.0,59.59562586237119,"[thermal,visual]"
347,23.460417000000064,30.56875000000008,67373.66908976427,900.0,7.364608191735256,"[visual,thermal]"
2999,80.15599100000009,-59.98838099999995,44848.7203536569,900.0,81.70892157381786,"[thermal,sar]"
4096,58.47833700000007,-73.68133299999994,43875.09310750037,900.0,48.68902346185888,"[thermal,sar]"
4154,31.845184000000074,-114.69492299999996,51442.64841501478,900.0,73.09772651723688,"[visual,sar]"
4533,42.54347400000006,124.17457700000011,27704.800756078224,900.0,36.460303845593145,"[thermal,visual]"
3747,54.90200600000003,-98.13955699999995,16368.680253288829,900.0,33.86503056393166,"[sar,visual]"
4072,41.838806000000034,-79.00128099999995,40188.91677276307,900.0,7.718589094100469,"[thermal,visual]"
158,4.984290000000044,-54.99915299999998,50908.68039999367,900.0,89.64054546674765,"[sar,visual]"
627,53.21811600000007,-70.86354199999994,64545.91814658767,900.0,41.47473140540213,"[thermal,visual]"
2020,68.11241700000005,38.15937500000007,66693.88511323591,900.0,19.108150744293706,"[visual,sar]"
2841,69.75082100000003,-105.14874799999996,29816.42520812914,900.0,54.729004304802764,"[sar,thermal]"
1088,32.716004000000055,35.57463100000007,65495.41673292877,900.0,58.746010640143176,"[sar,visual]"
4456,-26.91961199999997,29.295137000000068,46743.33370194414,900.0,70.92559768161476,"[visual,thermal]"
138,58.03869700000007,-156.84223499999996,47786.320455802284,900.0,29.077666948553492,"[thermal,sar]"
963,39.27152900000005,33.51837800000004,64409.500430286105,900.0,5.403297083250602,"[visual,thermal]"
4785,-24.872774999999933,151.84799400000009,68114.94548311378,900.0,35.94665706973175,"[visual,sar]"
152,44.45631600000007,-100.39797,36584.76386869539,900.0,20.38064570295195,"[thermal,sar]"
81,58.81196500000004,-102.75755599999997,50909.50052200882,900.0,35.724073304476235,"[thermal,visual]"
2707,-31.96175599999998,121.76360000000012,3212.6247192203386,900.0,55.31348007932828,"[visual,sar]"
3888,62.670251000000064,-100.03437499999995,5453.434802866884,900.0,91.43875187758223,"[thermal,visual]"
4926,15.503481000000022,-84.13318399999997,10394.568673493706,900.0,66.01242309064695,"[thermal,visual]"
3819,38.06458200000003,-102.93958499999997,77618.50496923509,900.0,59.955557347389075,"[visual,thermal]"
2357,59.63970700000005,11.156462000000031,47315.124388489334,900.0,0.7451526483812976,"[thermal,sar]"
1297,72.68017500000008,-98.77714899999997,72993.69571165537,900.0,4.518050951095232,"[thermal,visual]"
3486,71.03999800000008,-156.46867399999996,4801.669734239845,900.0,89.12007341537922,"[sar,visual]"
456,52.66361800000004,-64.95325099999997,53305.60183383167,900.0,95.2163645151552,"[visual,sar]"
829,43.335417000000064,116.66041700000004,45869.29146743833,900.0,73.11368543173941,"[visual,thermal]"
2308,49.09791700000005,91.92708300000004,1459.9614763136483,900.0,29.81058217287168,"[sar,thermal]"
4116,69.16600300000005,-104.95624999999995,28636.987326385453,900.0,13.136094393738663,"[thermal,sar]"
1438,50.33408700000007,-77.66995299999996,78284.82104401103,900.0,70.20943799823587,"[thermal,visual]"
2725,-26.82708299999996,137.45208300000002,58908.22700196314,900.0,35.22642846851942,"[thermal,sar]"
4046,71.57388100000003,138.45729200000005,19883.903013601346,900.0,40.70665952160293,"[visual,sar]"
3707,64.48388400000005,-113.11294899999996,61725.13679766513,900.0,51.65755601262012,"[thermal,sar]"
1943,7.0604170000000295,38.44375000000008,38180.522470210686,900.0,4.048697862106765,"[sar,visual]"
600,14.799654000000032,98.59641700000007,28544.521400990954,900.0,67.38054948064662,"[thermal,sar]"
4948,47.17779300000007,-76.20337699999999,43673.16436371468,900.0,44.1659492127244,"[thermal,visual]"
3516,59.52740500000005,-104.01827499999996,28764.65722132158,900.0,15.035569389294977,"[thermal,sar]"
2445,-2.043673999999953,-56.29382899999996,28307.764671555862,900.0,63.194863559999945,"[visual,thermal]"
639,45.58958300000006,99.13958300000009,57090.133419983846,900.0,0.12773090710411772,"[thermal,sar]"
3097,61.24824000000007,-109.99527899999998,35524.04072376047,900.0,81.8474586334673,"[thermal,sar]"
2705,64.10624300000006,-69.31382099999996,58467.28676889558,900.0,55.3664501984056,"[visual,thermal]"
1468,36.59793600000006,-93.311648,61498.88273419787,900.0,79.21895574391247,"[thermal,sar]"
83,-19.159299999999973,-67.01562499999994,16323.165862667229,900.0,20.456650909375583,"[sar,thermal]"
3543,67.30039500000004,-105.73785699999996,39100.80099154031,900.0,15.096802740819204,"[visual,thermal]"
1349,40.91566500000005,-109.42047099999996,10399.103014808841,900.0,33.251238870376596,"[thermal,sar]"
245,70.05541200000005,88.03117300000008,22183.516905604527,900.0,16.715131436044118,"[visual,thermal]"
2773,40.47676700000005,140.93932900000004,79302.29858354488,900.0,72.3119750334987,"[thermal,sar]"
2952,61.23876400000006,-104.72448899999996,73816.93146412003,900.0,4.285471980648204,"[visual,thermal]"
1706,36.92708300000004,98.25208300000008,64995.984532554634,900.0,44.73500881915601,"[sar,thermal]"
2501,65.45516400000008,-95.90729199999998,35753.0554979811,900.0,17.721167352462196,"[thermal,sar]"
3712,58.57933300000008,14.432031000000052,24442.699284295173,900.0,77.2728178684586,"[thermal,visual]"
3086,67.14234300000004,-112.41731699999995,50592.565419822124,900.0,73.41036075129672,"[sar,visual]"
1849,10.233156000000063,40.54184300000003,81904.88278194744,900.0,61.28510029603918,"[visual,thermal]"
4514,58.99749000000003,28.76041000000004,36274.00548551697,900.0,87.18718852249269,"[visual,sar]"
1598,33.814591000000064,-89.76873999999998,56193.4201832735,900.0,64.4808129641549,"[sar,thermal]"
579,30.259480000000053,114.60066300000004,59901.37908261852,900.0,70.0193310157083,"[sar,visual]"
1040,69.97790200000003,-108.44397999999995,21512.447149823412,900.0,99.65500106742155,"[sar,visual]"
864,65.87399700000003,-100.994061,80607.64790855745,900.0,10.691093865967494,"[visual,sar]"
1126,65.47947700000003,-108.844859,66772.90722389838,900.0,5.392368607621689,"[thermal,sar]"
