gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
3036,-38.82696599999997,-73.38946699999997,79539.01964740187,900.0,13.142888971295719,"[thermal,sar]"
4829,37.056377000000055,37.88945800000005,85.67056970786737,900.0,0.9911287560884774,"[visual,sar]"
4805,66.62878600000005,24.494792000000075,56373.92993992007,900.0,75.27945102852055,"[thermal,visual]"
1699,14.925127000000032,35.90729200000004,13981.388772972614,900.0,84.91913375085139,"[visual,sar]"
2232,51.47729300000003,157.04033700000002,63804.58767961989,900.0,94.65977301813386,"[visual,sar]"
4663,54.50188500000007,-102.93958299999996,11164.446804450365,900.0,84.17784680728121,"[sar,visual]"
2442,66.35801400000008,-97.200743,51641.951073716045,900.0,53.72102646013946,"[visual,sar]"
4332,24.92151700000005,-97.78928699999994,32263.196787341447,900.0,70.9585719973373,"[sar,thermal]"
1156,-32.385167999999965,142.3686110000001,23649.774373369255,900.0,35.73737458745758,"[sar,visual]"
4000,63.74119700000006,-100.42428499999994,72203.60805786843,900.0,62.970630627371364,"[thermal,sar]"
1782,60.16369000000003,-134.707812,16808.141229233155,900.0,21.129186838069625,"[visual,thermal]"
1924,35.806250000000034,89.42708300000004,28655.631237674446,900.0,0.5408351307196524,"[thermal,sar]"
1240,53.53564400000005,-63.967250999999976,62367.99304534868,900.0,41.50008131802768,"[thermal,visual]"
3824,47.36517700000008,45.20149100000003,72412.12752636324,900.0,34.962862497661106,"[thermal,sar]"
4342,61.496695000000045,6.119792000000075,31351.563265626974,900.0,49.645081222886624,"[thermal,visual]"
3977,54.61379300000005,61.60206000000005,20232.834806421328,900.0,99.7091699054659,"[sar,visual]"
1441,55.59870500000005,-97.78252099999996,73237.02313244408,900.0,31.974451615731635,"[sar,visual]"
3321,30.393211000000065,-97.905713,53835.3583300223,900.0,18.263687144630303,"[visual,thermal]"
47,7.764054000000044,-62.99791699999997,83462.50096120853,900.0,45.044232852718835,"[visual,thermal]"
3116,70.85869100000008,-110.57708299999996,58092.87135538805,900.0,89.30054627554132,"[thermal,sar]"
1897,66.78272500000003,-90.83158499999996,14504.995307139423,900.0,44.11198318436568,"[sar,thermal]"
2314,53.04848600000008,-67.74635099999995,74249.56653765564,900.0,32.41399569111469,"[thermal,visual]"
1340,34.26458300000007,82.24791700000003,31103.50287261711,900.0,75.34912426274481,"[thermal,visual]"
890,31.268750000000068,90.58958300000006,40193.61341030321,900.0,98.95509710079466,"[thermal,sar]"
1425,45.12032800000003,-79.57554099999999,73619.14213593124,900.0,38.944783548714,"[sar,visual]"
3731,62.970687000000055,-117.88541699999996,3781.1017993977875,900.0,84.38580991761864,"[thermal,visual]"
2493,-28.06874999999997,121.71875000000011,21352.921962823955,900.0,58.93043465799691,"[thermal,visual]"
2535,30.793304000000035,84.89083500000004,47641.112315540784,900.0,89.7488691092955,"[thermal,visual]"
4832,60.73298500000004,8.009840000000054,85217.16613896692,900.0,3.559809666084801,"[visual,thermal]"
3381,65.68731700000006,122.09571400000004,21261.144437606854,900.0,85.8266601326659,"[sar,visual]"
2582,28.141373000000044,-81.35104199999995,5174.806220394761,900.0,10.487615978687547,"[visual,thermal]"
86,63.03429100000005,112.4770830000001,41222.2974863388,900.0,22.806588736071088,"[sar,thermal]"
4772,48.31338600000004,-77.30225399999995,66548.28058381568,900.0,85.86520184177968,"[sar,visual]"
1359,47.70524300000005,-116.95104199999996,53744.20665144494,900.0,73.63461970318987,"[sar,visual]"
2288,61.08894500000008,-109.80914399999996,11343.667453930131,900.0,76.05978671056518,"[sar,thermal]"
727,50.147917000000064,91.02291700000006,54139.17420987834,900.0,87.87133311361319,"[visual,sar]"
3334,49.464729000000034,-90.35059099999997,1969.5859561297748,900.0,37.43367059706703,"[sar,visual]"
429,-25.37440199999997,-54.96989599999995,35022.99594168842,900.0,2.888060690878136,"[thermal,sar]"
74,-2.488619999999969,28.89284900000007,53419.2620019455,900.0,98.46588601016686,"[thermal,visual]"
3860,-27.27867999999995,-52.38152899999994,16560.156444599525,900.0,98.98198703562755,"[sar,thermal]"
