gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
3374,70.72055500000005,-85.24502099999995,61027.16229430031,21600.0,27.668610543986315,"[thermal,sar]"
2005,58.83762800000005,-119.03728299999996,49741.09468756315,21600.0,1.8113719375570936,"[visual,thermal]"
2691,34.44558800000004,81.87481200000008,4509.278120094489,21600.0,76.79261918483688,"[sar,thermal]"
2658,64.85027100000008,28.972151000000054,35156.08925714677,21600.0,3.9500560958627084,"[visual,thermal]"
1198,31.114473000000032,118.84384100000013,56425.77885565444,21600.0,25.928232228942207,"[sar,visual]"
3913,-19.30555299999997,-57.84687499999996,17169.006571545895,21600.0,20.848429990360895,"[thermal,visual]"
1823,33.694799000000046,-93.965625,36080.4748224154,21600.0,24.613376245573892,"[visual,sar]"
3735,63.03122400000007,-111.334028,2183.5756915390757,21600.0,53.08448646279748,"[visual,sar]"
4824,63.88631600000008,17.194390000000055,18154.96820364874,21600.0,98.26472914842475,"[thermal,sar]"
3253,57.64793300000008,-109.106632,12860.512840070814,21600.0,78.8482608321702,"[sar,thermal]"
4853,49.40931100000006,-92.294357,41573.54230514934,21600.0,98.29399266153506,"[visual,thermal]"
1201,-15.32423099999994,128.06382100000008,59661.90068239925,21600.0,4.298007512979918,"[thermal,visual]"
3273,-33.006249999999966,120.69791700000007,41300.171527909224,21600.0,25.32240441957436,"[thermal,visual]"
356,38.98541700000004,-113.12708299999996,31082.602601658375,21600.0,84.48422086407146,"[thermal,sar]"
3948,61.25855300000006,16.829789000000062,83851.40687048783,21600.0,18.63551228549837,"[visual,thermal]"
3100,53.36321400000003,-125.60331999999994,47781.64739431559,21600.0,57.167664394871856,"[visual,sar]"
1320,9.050205000000062,-74.66647499999993,18312.051779889633,21600.0,54.47475419679054,"[thermal,sar]"
3160,34.806250000000034,92.21458300000006,31399.958014706473,21600.0,73.41074932894962,"[visual,sar]"
3486,71.03999800000008,-156.46867399999996,2534.2566120330944,21600.0,67.20860211791188,"[sar,thermal]"
3325,66.01399300000003,-50.20635699999997,47084.32320433973,21600.0,23.662869330654512,"[visual,sar]"
2040,61.93721100000005,34.19610000000006,24036.667563388124,21600.0,37.2778709298854,"[visual,thermal]"
349,55.97614800000008,-100.489041,80173.96806652386,21600.0,22.307847474560806,"[thermal,visual]"
4791,57.04064200000005,14.077083000000073,55131.75585494921,21600.0,92.95008031681857,"[sar,visual]"
735,54.92843300000004,-104.03229199999998,2364.946693611553,21600.0,86.86804869241163,"[sar,visual]"
4359,-4.680995999999936,-80.51873199999994,72510.63751860952,21600.0,94.79753707126018,"[thermal,sar]"
893,-24.402082999999948,130.18958300000008,11104.72449422587,21600.0,58.755323232611275,"[sar,visual]"
4235,17.343750000000057,-88.31170099999997,18012.686086743037,21600.0,0.5456411757712276,"[thermal,visual]"
2719,14.488236000000027,79.30464200000006,39511.61061079414,21600.0,97.22003289799564,"[sar,visual]"
4753,63.58837900000003,119.007292,82192.2859399164,21600.0,96.3903129486993,"[thermal,visual]"
200,-41.25886899999995,-73.00103999999999,55115.282088476335,21600.0,15.450173860723993,"[visual,thermal]"
4524,57.19505000000004,-66.37708299999997,11595.815461422118,21600.0,22.783310385321965,"[thermal,sar]"
3731,62.970687000000055,-117.88541699999996,81019.30903878993,21600.0,66.23101344023978,"[visual,sar]"
3416,56.78470500000003,-73.92708299999998,59366.534566749724,21600.0,53.84694294598881,"[thermal,visual]"
2172,71.99362200000007,-106.52712799999996,49019.54890040478,21600.0,11.947670597954563,"[thermal,visual]"
4413,32.81875000000008,82.21458300000006,28889.38816269694,21600.0,78.20826871887859,"[thermal,sar]"
3331,72.06875000000008,-54.58124999999996,44459.43228837265,21600.0,76.42371822977047,"[visual,sar]"
4525,50.41765000000004,-97.61874999999998,57096.98224752801,21600.0,76.71049325191194,"[sar,visual]"
4593,57.85053700000003,68.57957900000008,71875.7084074316,21600.0,96.01471577452381,"[sar,visual]"
4058,70.69612400000005,137.77438200000006,31320.7741116423,21600.0,70.26696485368504,"[visual,thermal]"
3290,61.67428700000005,38.16804500000006,32257.482150312135,21600.0,63.68457399091514,"[sar,thermal]"
2171,66.40465400000005,-96.42812499999997,83693.67114332873,21600.0,5.063893940408959,"[visual,sar]"
4640,54.78109400000005,-72.73120699999998,11380.430489010709,21600.0,57.419572748481485,"[visual,sar]"
4124,61.78530500000005,21.73541700000004,57537.89825614925,21600.0,90.70532694192924,"[sar,visual]"
1441,55.59870500000005,-97.78252099999996,12171.936488254036,21600.0,56.33980269864123,"[sar,visual]"
353,62.77028900000005,-95.79315599999995,55873.54740841339,21600.0,46.22917416891621,"[thermal,sar]"
1898,64.95403900000008,-114.68429699999996,28558.352491377675,21600.0,29.52821702006578,"[thermal,sar]"
158,4.984290000000044,-54.99915299999998,40622.33779182532,21600.0,5.444631330928617,"[visual,thermal]"
1439,32.12782800000008,45.64266100000003,61291.962093724585,21600.0,56.526378101378086,"[thermal,visual]"
3677,49.83874400000008,-90.94895799999996,52833.11222021792,21600.0,14.628123470106313,"[thermal,sar]"
2899,54.21970800000008,-76.55937499999999,8727.900603921924,21600.0,72.0015639620454,"[visual,thermal]"
853,45.67345900000004,8.682202000000075,61111.217774877114,21600.0,92.1449153662391,"[thermal,sar]"
3437,55.41041700000005,68.75208300000008,59734.88068462459,21600.0,52.802960719963146,"[visual,thermal]"
1604,45.98124200000007,34.55624900000004,66711.3150333647,21600.0,90.43891973786734,"[sar,thermal]"
2612,40.637676000000056,-113.70390999999996,14506.981748741528,21600.0,93.93634583033617,"[visual,thermal]"
2274,59.89712700000007,-132.91430499999996,72715.57886203716,21600.0,64.43055651075059,"[visual,sar]"
4346,56.57390000000004,-108.06858699999998,35659.50421646517,21600.0,48.56430407049673,"[visual,sar]"
1662,39.791867000000025,78.76205900000008,26045.057654930755,21600.0,87.30487364899426,"[sar,visual]"
