gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
101,-56.25,-123.75,67163.61392932873,10800.0,39.36088260484525,"[visual,sar]"
447,56.25,168.75,46196.67526308382,10800.0,13.031535015865902,"[visual,thermal]"
375,33.75,78.75,84719.95710089992,10800.0,22.76630312069321,"[sar,thermal]"
499,78.75,33.75,58625.783140798194,10800.0,14.273190842281169,"[thermal,sar]"
479,67.5,168.75,2012.5539697338752,10800.0,71.66340039035663,"[thermal,sar]"
111,-56.25,-11.25,77628.2113758017,10800.0,25.217193484502832,"[sar,thermal]"
16,-90.0,0.0,27134.96370274141,10800.0,63.604510466791034,"[visual,sar]"
299,11.25,-56.25,16790.17046685937,10800.0,38.11163032014129,"[sar,visual]"
122,-56.25,112.5,53518.78111639855,10800.0,29.380693566845228,"[visual,thermal]"
482,78.75,-157.5,51508.2970993634,10800.0,32.895694635060025,"[sar,thermal]"
76,-67.5,-45.0,38860.92180260145,10800.0,22.79724351471565,"[visual,sar]"
139,-45.0,-56.25,17736.383046527724,10800.0,63.25664501560831,"[visual,thermal]"
489,78.75,-78.75,25264.36105912352,10800.0,68.62917930002311,"[sar,thermal]"
247,-11.25,78.75,80552.76706869638,10800.0,30.148146221377313,"[visual,thermal]"
169,-33.75,-78.75,544.9784554300563,10800.0,9.911468242255639,"[thermal,visual]"
531,90.0,33.75,32448.072092747727,10800.0,91.88065977724452,"[sar,thermal]"
205,-22.5,-33.75,74336.47884000848,10800.0,10.340512054867334,"[sar,thermal]"
274,0.0,22.5,6429.429545356786,10800.0,99.0949878165967,"[sar,thermal]"
162,-33.75,-157.5,54586.35002147744,10800.0,15.502869908670746,"[thermal,sar]"
286,0.0,157.5,7376.993493903799,10800.0,71.83344306409592,"[visual,sar]"
243,-11.25,33.75,53597.42018070289,10800.0,75.16230504511866,"[sar,visual]"
270,0.0,-22.5,14492.311195632064,10800.0,83.68633875135679,"[thermal,sar]"
32,-78.75,-180.0,56439.063898727916,10800.0,99.271454648486,"[thermal,sar]"
397,45.0,-33.75,76830.60924815385,10800.0,6.864591686449028,"[visual,sar]"
107,-56.25,-56.25,2078.854737205332,10800.0,86.62113315051484,"[sar,visual]"
346,22.5,112.5,70904.53320069218,10800.0,22.26571515859369,"[thermal,sar]"
511,78.75,168.75,3300.0508479801956,10800.0,92.3574823688196,"[thermal,sar]"
387,45.0,-146.25,62653.83627707374,10800.0,76.40087487149704,"[thermal,sar]"
260,0.0,-135.0,29638.306901930388,10800.0,31.285007597629345,"[visual,thermal]"
185,-33.75,101.25,53265.40231214216,10800.0,14.162652410753529,"[visual,sar]"
132,-45.0,-135.0,66098.37043435666,10800.0,45.00293778373972,"[sar,visual]"
266,0.0,-67.5,19535.52470490841,10800.0,53.164915051889174,"[thermal,sar]"
148,-45.0,45.0,65238.45695711619,10800.0,74.43652039670768,"[thermal,sar]"
198,-22.5,-112.5,60981.50971936708,10800.0,80.38216540619804,"[visual,sar]"
78,-67.5,-22.5,72008.31934050612,10800.0,8.824211661630754,"[visual,thermal]"
532,90.0,45.0,33214.74402042472,10800.0,41.04050804760077,"[thermal,visual]"
290,11.25,-157.5,71024.24813056763,10800.0,44.79735962007724,"[sar,thermal]"
33,-78.75,-168.75,61556.124344566204,10800.0,5.966005370593718,"[sar,thermal]"
239,-11.25,-11.25,2744.437821095363,10800.0,45.97059412072465,"[visual,thermal]"
319,11.25,168.75,80771.53306191227,10800.0,24.15690576726427,"[thermal,visual]"
254,-11.25,157.5,54008.8753392904,10800.0,12.576456097233546,"[sar,thermal]"
425,56.25,-78.75,36726.50299760966,10800.0,95.06215679930051,"[thermal,visual]"
357,33.75,-123.75,19099.071099906552,10800.0,12.25624273824888,"[visual,sar]"
502,78.75,67.5,85705.3449117209,10800.0,90.75407159053154,"[visual,sar]"
199,-22.5,-101.25,34999.25716872633,10800.0,65.7392726639201,"[sar,thermal]"
499,78.75,33.75,38465.71376377414,10800.0,73.86182250824996,"[visual,sar]"
163,-33.75,-146.25,78781.99286107969,10800.0,66.7539919787806,"[sar,thermal]"
134,-45.0,-112.5,44595.26680841392,10800.0,11.846551833732288,"[visual,sar]"
381,33.75,146.25,49601.84542130669,10800.0,33.54675563617435,"[thermal,visual]"
466,67.5,22.5,80622.69144404643,10800.0,46.2005874336919,"[thermal,sar]"
50,-78.75,22.5,32524.756923699708,10800.0,62.45164284842557,"[thermal,sar]"
362,33.75,-67.5,75958.34851041861,10800.0,38.18314623701847,"[thermal,sar]"
357,33.75,-123.75,55694.954331359855,10800.0,98.7320357328159,"[thermal,sar]"
171,-33.75,-56.25,29229.441736125464,10800.0,22.257635214382997,"[visual,sar]"
226,-11.25,-157.5,37381.78990091824,10800.0,60.89772677479558,"[visual,sar]"
80,-67.5,0.0,53454.51102639309,10800.0,70.89462754242119,"[sar,visual]"
538,90.0,112.5,31788.840391171423,10800.0,65.60862572979109,"[thermal,sar]"
323,22.5,-146.25,71211.55429202865,10800.0,41.02937378659585,"[thermal,sar]"
199,-22.5,-101.25,54816.465070383056,10800.0,57.305836187845415,"[visual,sar]"
340,22.5,45.0,41812.77792101109,10800.0,19.281895399038007,"[thermal,sar]"
305,11.25,11.25,53905.70588713036,10800.0,76.09182878423476,"[sar,visual]"
194,-22.5,-157.5,9868.289314711732,10800.0,15.224935621638114,"[thermal,visual]"
22,-90.0,67.5,53969.74230016716,10800.0,97.35907833405989,"[visual,thermal]"
91,-67.5,123.75,46248.32411997418,10800.0,12.814070273165202,"[sar,visual]"
412,45.0,135.0,14276.705563409247,10800.0,73.20619820651704,"[visual,sar]"
514,90.0,-157.5,36738.905924860715,10800.0,34.720466658205375,"[visual,thermal]"
474,67.5,112.5,3532.165449141538,10800.0,51.20786875829009,"[visual,thermal]"
165,-33.75,-123.75,25471.549291905627,10800.0,45.160920320931055,"[sar,thermal]"
217,-22.5,101.25,46299.77550872479,10800.0,62.87974424180754,"[sar,thermal]"
431,56.25,-11.25,60202.56913436379,10800.0,43.52990328647833,"[thermal,visual]"
179,-33.75,33.75,23566.018051516665,10800.0,93.25118822534692,"[thermal,sar]"
414,45.0,157.5,19557.582677252765,10800.0,50.53966588041428,"[sar,thermal]"
71,-67.5,-101.25,48772.2662271216,10800.0,67.1835023612667,"[thermal,visual]"
333,22.5,-33.75,54464.57216521313,10800.0,75.60516479723822,"[thermal,visual]"
113,-56.25,11.25,37723.28375543317,10800.0,75.75362545589391,"[sar,thermal]"
48,-78.75,0.0,3347.7882123607264,10800.0,55.1823921329467,"[sar,thermal]"
210,-22.5,22.5,26821.60780022252,10800.0,8.244199649092298,"[sar,visual]"
186,-33.75,112.5,54107.42840283294,10800.0,85.9092038029299,"[visual,sar]"
82,-67.5,22.5,74751.46373875655,10800.0,27.248644839517855,"[thermal,visual]"
7,-90.0,-101.25,38630.50676067955,10800.0,57.60202503256261,"[thermal,sar]"
269,0.0,-33.75,36691.86496607143,10800.0,28.85228674883341,"[visual,sar]"
107,-56.25,-56.25,45577.41387955991,10800.0,23.16814151684703,"[visual,thermal]"
104,-56.25,-90.0,2410.0870725348295,10800.0,68.77763379964843,"[visual,thermal]"
20,-90.0,45.0,334.048825402602,10800.0,90.9499022479406,"[thermal,visual]"
324,22.5,-135.0,76888.7724876222,10800.0,19.92335228195308,"[sar,thermal]"
141,-45.0,-33.75,19250.663320828007,10800.0,65.63986648077994,"[visual,sar]"
340,22.5,45.0,1919.394204849831,10800.0,5.919511787090559,"[thermal,visual]"
39,-78.75,-101.25,76517.36069337968,10800.0,1.311366654416457,"[thermal,visual]"
492,78.75,-45.0,7980.19824279646,10800.0,95.71391048418272,"[visual,sar]"
111,-56.25,-11.25,40771.54615033201,10800.0,84.67800142931625,"[visual,sar]"
256,0.0,-180.0,18982.846190426983,10800.0,47.00065057374021,"[thermal,visual]"
524,90.0,-45.0,50053.680838699205,10800.0,83.26591649850509,"[sar,visual]"
370,33.75,22.5,73029.6645887648,10800.0,32.54739694908324,"[visual,sar]"
439,56.25,78.75,61601.851015551634,10800.0,66.4485279129393,"[thermal,visual]"
482,78.75,-157.5,37197.38410826237,10800.0,3.794206249247023,"[thermal,sar]"
311,11.25,78.75,15904.957879665133,10800.0,22.689408604734407,"[thermal,visual]"
42,-78.75,-67.5,24537.569600778417,10800.0,36.31573592789022,"[visual,sar]"
