gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
1624,-62.11267605633802,-22.81690140845069,67163.61392932873,3600.0,39.36088260484525,"[visual,sar]"
7167,36.760563380281695,-10.140845070422529,46196.67526308382,3600.0,13.031535015865902,"[visual,thermal]"
6004,16.478873239436624,-78.59154929577464,84719.95710089992,3600.0,22.76630312069321,"[sar,thermal]"
7986,51.97183098591552,-93.80281690140843,58625.783140798194,3600.0,14.273190842281169,"[thermal,sar]"
8778,64.64788732394368,114.08450704225356,2012.5539697338752,3600.0,46.84947409975081,"[thermal,sar]"
1783,-59.57746478873239,20.28169014084509,77628.2113758017,3600.0,25.217193484502832,"[sar,thermal]"
270,-87.46478873239437,144.50704225352115,27134.96370274141,3600.0,63.604510466791034,"[visual,sar]"
4784,-6.3380281690140805,68.45070422535213,16790.17046685937,3600.0,38.11163032014129,"[sar,visual]"
1961,-57.04225352112676,111.54929577464792,53518.78111639855,3600.0,29.380693566845228,"[visual,thermal]"
7719,46.901408450704224,-50.70422535211267,51508.2970993634,3600.0,32.895694635060025,"[sar,thermal]"
1228,-69.71830985915493,53.23943661971833,38860.92180260145,3600.0,22.79724351471565,"[visual,sar]"
2232,-51.97183098591549,78.59154929577466,17736.383046527724,3600.0,63.25664501560831,"[visual,thermal]"
7838,49.436619718309856,-109.01408450704224,25264.36105912352,3600.0,68.62917930002311,"[sar,thermal]"
3960,-21.549295774647888,139.43661971830988,80552.76706869638,3600.0,30.148146221377313,"[visual,thermal]"
9680,82.3943661971831,-119.15492957746478,544.9784554300563,3600.0,70.6364148598781,"[visual,thermal]"
7670,46.901408450704224,-174.92957746478874,81995.47437820536,3600.0,37.5556389962358,"[visual,sar]"
3304,-31.690140845070417,-83.6619718309859,3786.738091233959,3600.0,20.10458491996312,"[sar,thermal]"
2183,-51.97183098591549,-45.63380281690141,8503.03692839614,3600.0,54.88667433536766,"[thermal,visual]"
3446,-29.154929577464785,-83.6619718309859,8840.446582270863,3600.0,63.17864585819149,"[sar,visual]"
2761,-41.83098591549295,-20.281690140845058,51069.176296170874,3600.0,8.538186914240509,"[thermal,sar]"
10029,87.46478873239437,45.63380281690144,18678.622015169225,3600.0,1.6132716986093754,"[sar,thermal]"
10008,87.46478873239437,-7.605633802816897,65936.14046215474,3600.0,53.057454170392816,"[sar,visual]"
4331,-13.943661971830975,0.0,14492.311195632064,3600.0,83.68633875135679,"[thermal,sar]"
519,-82.3943661971831,55.774647887323965,56439.063898727916,3600.0,99.271454648486,"[thermal,sar]"
6362,21.549295774647906,109.0140845070423,76830.60924815385,3600.0,6.864591686449028,"[visual,sar]"
1726,-59.57746478873239,-124.22535211267603,2078.854737205332,3600.0,86.62113315051484,"[sar,visual]"
5546,8.873239436619727,-159.71830985915494,70904.53320069218,3600.0,22.26571515859369,"[thermal,sar]"
8190,54.50704225352115,63.38028169014086,3300.0508479801956,3600.0,92.3574823688196,"[thermal,sar]"
6199,19.014084507042256,55.774647887323965,62653.83627707374,3600.0,76.40087487149704,"[thermal,sar]"
4170,-16.47887323943661,-48.16901408450704,29638.306901930388,3600.0,31.285007597629345,"[visual,thermal]"
2968,-39.29577464788732,144.50704225352115,53265.40231214216,3600.0,14.162652410753529,"[visual,sar]"
2118,-54.50704225352112,149.5774647887324,66098.37043435666,3600.0,45.00293778373972,"[sar,visual]"
4264,-13.943661971830975,-169.85915492957747,19535.52470490841,3600.0,53.164915051889174,"[thermal,sar]"
2378,-49.436619718309856,88.73239436619718,65238.45695711619,3600.0,74.43652039670768,"[thermal,sar]"
3179,-34.22535211267605,-40.563380281690144,60981.50971936708,3600.0,80.38216540619804,"[visual,sar]"
1253,-69.71830985915493,116.6197183098592,72008.31934050612,3600.0,8.824211661630754,"[visual,thermal]"
9025,69.71830985915494,20.28169014084509,33214.74402042472,3600.0,66.60516598833209,"[visual,sar]"
7326,39.29577464788733,32.95774647887325,64036.298249400614,3600.0,82.20399089186068,"[visual,thermal]"
1043,-72.25352112676056,-55.77464788732394,16334.359517803603,3600.0,71.24551428769237,"[sar,visual]"
2119,-54.50704225352112,152.11267605633805,75750.70866419488,3600.0,2.9916532574328136,"[visual,sar]"
4826,-6.3380281690140805,174.92957746478874,84204.09511170744,3600.0,93.48557067350957,"[sar,thermal]"
7148,36.760563380281695,-58.30985915492957,55034.67810965095,3600.0,62.51027238343796,"[sar,thermal]"
6964,34.22535211267606,-164.7887323943662,17941.37262008612,3600.0,45.51430450054043,"[visual,thermal]"
5726,11.40845070422536,-63.38028169014083,19099.071099906552,3600.0,12.25624273824888,"[visual,sar]"
8044,51.97183098591552,53.23943661971833,85705.3449117209,3600.0,90.75407159053154,"[visual,sar]"
3191,-34.22535211267605,-10.140845070422529,34999.25716872633,3600.0,65.7392726639201,"[sar,thermal]"
7991,51.97183098591552,-81.12676056338027,38465.71376377414,3600.0,73.86182250824996,"[visual,sar]"
2612,-44.36619718309859,-38.02816901408448,78781.99286107969,3600.0,66.7539919787806,"[sar,thermal]"
2147,-51.97183098591549,-136.90140845070422,44595.26680841392,3600.0,11.846551833732288,"[visual,sar]"
6100,16.478873239436624,164.7887323943662,49601.84542130669,3600.0,33.54675563617435,"[thermal,visual]"
7464,41.83098591549296,22.81690140845072,80622.69144404643,3600.0,46.2005874336919,"[thermal,sar]"
813,-77.32394366197182,81.12676056338029,32524.756923699708,3600.0,62.45164284842557,"[thermal,sar]"
9412,77.32394366197184,-78.59154929577464,75958.34851041861,3600.0,35.4116904600199,"[sar,thermal]"
5725,11.40845070422536,-65.91549295774647,55694.954331359855,3600.0,98.7320357328159,"[thermal,sar]"
2740,-41.83098591549295,-73.52112676056338,29229.441736125464,3600.0,22.257635214382997,"[visual,sar]"
9168,72.25352112676057,22.81690140845072,37381.78990091824,3600.0,22.161898470653043,"[visual,thermal]"
3329,-31.690140845070417,-20.281690140845058,67442.45862876208,3600.0,61.868647021288304,"[thermal,visual]"
6077,16.478873239436624,106.47887323943668,69748.19581213522,3600.0,14.484253330185137,"[visual,sar]"
