gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
101,-56.25,-123.75,67163.61392932873,3600.0,39.36088260484525,"[visual,sar]"
447,56.25,168.75,46196.67526308382,3600.0,13.031535015865902,"[visual,thermal]"
375,33.75,78.75,84719.95710089992,3600.0,22.76630312069321,"[sar,thermal]"
499,78.75,33.75,58625.783140798194,3600.0,14.273190842281169,"[thermal,sar]"
479,67.5,168.75,2012.5539697338752,3600.0,71.66340039035663,"[thermal,sar]"
111,-56.25,-11.25,77628.2113758017,3600.0,25.217193484502832,"[sar,thermal]"
16,-90.0,0.0,27134.96370274141,3600.0,63.604510466791034,"[visual,sar]"
299,11.25,-56.25,16790.17046685937,3600.0,38.11163032014129,"[sar,visual]"
122,-56.25,112.5,53518.78111639855,3600.0,29.380693566845228,"[visual,thermal]"
482,78.75,-157.5,51508.2970993634,3600.0,32.895694635060025,"[sar,thermal]"
76,-67.5,-45.0,38860.92180260145,3600.0,22.79724351471565,"[visual,sar]"
139,-45.0,-56.25,17736.383046527724,3600.0,63.25664501560831,"[visual,thermal]"
489,78.75,-78.75,25264.36105912352,3600.0,68.62917930002311,"[sar,thermal]"
247,-11.25,78.75,80552.76706869638,3600.0,30.148146221377313,"[visual,thermal]"
169,-33.75,-78.75,544.9784554300563,3600.0,9.911468242255639,"[thermal,visual]"
531,90.0,33.75,32448.072092747727,3600.0,91.88065977724452,"[sar,thermal]"
205,-22.5,-33.75,74336.47884000848,3600.0,10.340512054867334,"[sar,thermal]"
274,0.0,22.5,6429.429545356786,3600.0,99.0949878165967,"[sar,thermal]"
162,-33.75,-157.5,54586.35002147744,3600.0,15.502869908670746,"[thermal,sar]"
286,0.0,157.5,7376.993493903799,3600.0,71.83344306409592,"[visual,sar]"
243,-11.25,33.75,53597.42018070289,3600.0,75.16230504511866,"[sar,visual]"
270,0.0,-22.5,14492.311195632064,3600.0,83.68633875135679,"[thermal,sar]"
32,-78.75,-180.0,56439.063898727916,3600.0,99.271454648486,"[thermal,sar]"
397,45.0,-33.75,76830.60924815385,3600.0,6.864591686449028,"[visual,sar]"
107,-56.25,-56.25,2078.854737205332,3600.0,86.62113315051484,"[sar,visual]"
346,22.5,112.5,70904.53320069218,3600.0,22.26571515859369,"[thermal,sar]"
511,78.75,168.75,3300.0508479801956,3600.0,92.3574823688196,"[thermal,sar]"
387,45.0,-146.25,62653.83627707374,3600.0,76.40087487149704,"[thermal,sar]"
260,0.0,-135.0,29638.306901930388,3600.0,31.285007597629345,"[visual,thermal]"
185,-33.75,101.25,53265.40231214216,3600.0,14.162652410753529,"[visual,sar]"
132,-45.0,-135.0,66098.37043435666,3600.0,45.00293778373972,"[sar,visual]"
266,0.0,-67.5,19535.52470490841,3600.0,53.164915051889174,"[thermal,sar]"
148,-45.0,45.0,65238.45695711619,3600.0,74.43652039670768,"[thermal,sar]"
198,-22.5,-112.5,60981.50971936708,3600.0,80.38216540619804,"[visual,sar]"
78,-67.5,-22.5,72008.31934050612,3600.0,8.824211661630754,"[visual,thermal]"
