gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
4589,73.19269300000008,98.98645800000008,74165.76599047806,10800.0,82.16083468693974,"[visual,sar]"
3722,53.58167800000007,-108.91753199999994,55821.892269715216,10800.0,18.885900933963207,"[thermal,visual]"
2393,61.23957400000006,-108.318742,10248.406094928114,10800.0,13.4346673630254,"[thermal,visual]"
2825,35.931250000000034,5.802083000000039,46471.21366787498,10800.0,93.62401607413707,"[thermal,sar]"
3129,49.357200000000034,-92.80922799999996,48360.476542343546,10800.0,80.55524547191646,"[sar,visual]"
3800,63.51728600000007,-93.58229199999994,5190.9790860943585,10800.0,35.10057139075503,"[sar,thermal]"
573,51.493750000000034,-69.91602099999994,31020.083578534537,10800.0,76.19919449178943,"[thermal,visual]"
3994,-1.302005999999949,-62.20323399999995,68114.69412700893,10800.0,75.60208080411695,"[sar,thermal]"
4980,47.007389000000046,-78.80517599999996,57856.10014697663,10800.0,37.90206566373683,"[sar,visual]"
2832,28.871163000000024,112.63381400000004,31519.527548785034,10800.0,61.450730517731536,"[thermal,visual]"
