gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
2830,-5.743749999999977,-80.63958299999996,20209.72379834851,21600.0,4.826488680306862,"[thermal,sar]"
1245,66.94897200000008,-113.31217199999998,79395.18331083492,21600.0,25.780494953216937,"[sar,thermal]"
242,-39.27009999999996,-68.75797199999994,23239.746085873063,21600.0,41.29668223996852,"[sar,thermal]"
2001,29.75944400000003,113.5395830000001,26944.04665142026,21600.0,91.13684318204194,"[visual,sar]"
62,1.6133820000000585,32.34902600000004,80353.48370483173,21600.0,54.435680507779495,"[sar,thermal]"
2544,40.65266700000007,23.59320100000008,39325.41151957262,21600.0,0.9491692744107882,"[thermal,visual]"
571,-13.064529999999934,-65.90252799999996,26733.301696953265,21600.0,5.637491273784234,"[sar,visual]"
4699,69.69827500000008,-112.245995,38832.02419332017,21600.0,4.590935871522895,"[thermal,visual]"
3308,64.87318700000003,-111.96147399999997,29050.821857015933,21600.0,22.252781147627076,"[thermal,visual]"
4206,50.85034900000005,-91.04628499999995,55956.87202808856,21600.0,61.90405483538836,"[thermal,sar]"
3605,53.77939700000008,-68.73282299999994,82014.45462596814,21600.0,34.31134958457579,"[visual,sar]"
1955,52.43076800000006,-112.99791699999996,70791.53935479514,21600.0,72.70004974484799,"[visual,sar]"
635,34.19371800000005,6.089604000000065,46157.04682589837,21600.0,67.50734029372404,"[visual,sar]"
3158,54.52555500000005,-92.17069099999998,78846.78505594339,21600.0,44.982077865996736,"[visual,sar]"
675,64.35924000000006,-117.17187499999994,35541.36574595214,21600.0,5.493778931693782,"[thermal,sar]"
3063,63.11817200000007,-111.55312499999997,48094.74909504187,21600.0,83.23898755284685,"[visual,sar]"
1874,-15.744997999999953,27.281381000000067,56841.62862862696,21600.0,88.49234320772797,"[sar,thermal]"
2551,-2.339718999999945,29.986458000000027,7408.987014047176,21600.0,15.551123410020395,"[sar,thermal]"
4739,62.325424000000055,12.243233000000032,31144.39329121376,21600.0,28.676107509761582,"[visual,sar]"
4005,53.76875000000007,66.82708300000007,20817.80399761958,21600.0,0.640084435520738,"[thermal,sar]"
330,61.42394200000007,-94.73303299999998,66530.02395913817,21600.0,16.651837644107992,"[sar,thermal]"
4217,49.197497000000055,-55.96354199999996,76453.09153294722,21600.0,27.059809765748398,"[sar,thermal]"
758,13.928981000000022,120.95399700000009,29398.81312600348,21600.0,18.322805610149807,"[sar,visual]"
4106,67.64231600000005,-118.34133899999996,79642.35127151951,21600.0,15.216574924333981,"[visual,thermal]"
2765,46.98282300000005,-119.26458299999996,30310.88874238811,21600.0,4.452353933895492,"[visual,thermal]"
3518,67.27239600000007,50.243750000000034,41385.53396500476,21600.0,41.24209261095402,"[thermal,visual]"
1689,56.13541700000008,-113.86562499999997,34938.77218311218,21600.0,83.65095011591443,"[thermal,sar]"
3700,16.22292200000004,-94.62707799999998,82363.702920729,21600.0,19.472553668703306,"[sar,thermal]"
2818,50.60144600000007,-118.73832099999998,25750.54062686749,21600.0,57.770427520396574,"[thermal,visual]"
2759,63.71520600000008,-100.84895799999998,5810.835641321027,21600.0,83.68436221100578,"[visual,thermal]"
1000,61.42014000000006,24.144544000000053,2412.314128096095,21600.0,12.84422502069088,"[visual,thermal]"
81,58.81196500000004,-102.75755599999997,39898.83452125235,21600.0,76.07176360005792,"[visual,thermal]"
2653,56.06087200000008,-67.84687499999995,59196.64285925581,21600.0,76.21611962021947,"[thermal,sar]"
4826,13.243355000000063,-85.90312499999999,81528.6390939864,21600.0,33.48839709400484,"[visual,sar]"
4554,74.40610000000004,103.72282900000005,74485.15301813371,21600.0,65.2193408642223,"[thermal,visual]"
4214,54.12615900000003,-108.39361099999996,43938.893968188386,21600.0,8.100180863642759,"[sar,thermal]"
3122,60.01136400000007,-73.88437499999998,5372.771997478857,21600.0,88.00774282631915,"[thermal,visual]"
2299,49.21604400000007,-93.03355399999998,14285.300613722207,21600.0,12.522245027345292,"[visual,thermal]"
4220,63.37653200000005,-105.48443199999996,8745.119768318518,21600.0,31.84556856846841,"[thermal,visual]"
1862,27.33541800000006,-81.25208499999997,18806.813011174894,21600.0,54.887748610625245,"[thermal,sar]"
792,66.07335300000005,17.856397000000072,9363.637197318263,21600.0,18.178214970036287,"[sar,visual]"
2116,63.00304600000004,-111.39479199999994,37758.61539858599,21600.0,68.29893322581655,"[visual,sar]"
1684,22.560065000000066,77.98129300000005,77671.59266768707,21600.0,15.857357144890083,"[sar,visual]"
2151,54.81935400000003,26.82135600000004,12621.768196117486,21600.0,95.53995859119004,"[visual,sar]"
80,-1.914498999999978,-59.477150999999935,33678.084146644076,21600.0,72.28747572348301,"[visual,thermal]"
3546,57.10061700000006,-96.66896599999995,48501.058003227205,21600.0,28.52305217690757,"[thermal,sar]"
2579,48.63541700000008,114.41875000000005,60116.99169500388,21600.0,27.62012219656359,"[sar,thermal]"
173,32.35208300000005,-115.58958299999996,58614.148587360054,21600.0,24.159161168270195,"[sar,thermal]"
2726,60.77900800000003,-98.79072399999995,56383.25270858664,21600.0,2.867374241009124,"[visual,sar]"
877,49.75353000000007,-68.60520799999995,6887.685577634975,21600.0,98.6238279050907,"[thermal,sar]"
2674,28.18524400000007,89.38129700000007,2919.635682436535,21600.0,80.00571752437232,"[sar,thermal]"
966,-23.50208299999997,128.98958300000004,42534.569925700445,21600.0,82.10112548575633,"[visual,thermal]"
3498,63.65910100000008,12.593082000000038,66139.75360530497,21600.0,40.98487435297198,"[thermal,visual]"
1673,64.66183800000005,16.538267000000076,25104.39250048885,21600.0,39.58630243053541,"[thermal,sar]"
4857,68.87281700000005,-111.00212899999995,8780.943859874003,21600.0,30.193708285263742,"[sar,visual]"
4523,54.667189000000064,29.138165000000072,12738.481780353097,21600.0,93.85933332443561,"[sar,thermal]"
714,66.64485800000006,31.346651000000065,79473.27850626882,21600.0,74.42252165100757,"[thermal,visual]"
1614,47.93969500000003,-119.01946199999998,9276.052441336322,21600.0,8.649931793039178,"[sar,visual]"
735,54.92843300000004,-104.03229199999998,71990.78465726231,21600.0,1.2062253245334276,"[thermal,sar]"
3576,61.46199200000007,11.282763000000044,65131.333742933544,21600.0,67.7159583112217,"[visual,thermal]"
2340,66.94057000000004,93.51145800000006,25497.52782975986,21600.0,55.21970351745571,"[sar,visual]"
2018,30.708037000000047,-84.86611499999998,29977.400234325934,21600.0,96.87929931873077,"[sar,visual]"
1636,69.06823600000007,90.90245000000004,2546.6572326458027,21600.0,72.95192360049968,"[thermal,visual]"
