gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
2052,-43.10917799999999,-71.65327899999994,27655.097678817612,3600.0,77.72410440861478,"[visual,sar]"
3967,57.93299700000006,-107.11226699999996,34252.20532865322,3600.0,34.91115668546018,"[visual,sar]"
2525,7.762864000000036,30.562339000000065,7249.83686803254,3600.0,54.808393006229025,"[visual,sar]"
1146,37.83125000000007,29.84791700000005,57741.76969254113,3600.0,73.32976096373875,"[visual,sar]"
1582,18.20457300000004,77.92903700000005,75642.49382516071,3600.0,13.698238480418611,"[thermal,visual]"
3068,44.43289000000004,-1.1777759999999375,66244.39265526777,3600.0,89.12012924602455,"[thermal,sar]"
2229,52.52708300000006,-104.97291699999994,2657.3799200331673,3600.0,15.072521389516991,"[sar,visual]"
359,60.39975300000003,-103.12069599999997,55451.82301519291,3600.0,67.18801318359995,"[visual,thermal]"
3343,52.72956400000004,96.91232700000006,42297.73330097592,3600.0,44.678619978427356,"[thermal,sar]"
711,-20.28548399999994,-47.06297999999998,50693.980731212025,3600.0,46.41167025950557,"[thermal,sar]"
4039,53.50033400000007,-72.44232599999998,40103.87658755906,3600.0,95.39326703886768,"[sar,thermal]"
3016,-17.426808999999935,-58.11989999999997,41935.50115989269,3600.0,4.358785280227129,"[sar,thermal]"
1086,63.49058800000006,-108.48020799999996,22039.12608522784,3600.0,34.28687576556471,"[thermal,visual]"
1001,16.332546000000036,75.88790500000005,7596.7652716272205,3600.0,26.5760581765497,"[thermal,sar]"
3697,46.20913800000005,-77.75670899999994,38286.10782243207,3600.0,93.08131179378204,"[thermal,visual]"
4744,-24.676695999999936,33.48229200000003,48894.94379545576,3600.0,60.97068384486948,"[visual,thermal]"
4233,66.98695600000008,-127.39062499999994,45510.27641102379,3600.0,97.25205743363722,"[visual,thermal]"
2731,47.60291200000006,-101.26274399999994,66135.95828619154,3600.0,70.2974966930566,"[thermal,sar]"
1854,74.51676200000003,105.60671300000008,41028.46071258597,3600.0,64.8763994924474,"[thermal,sar]"
3438,60.88425300000006,65.17723600000005,41881.361703745046,3600.0,31.753374567351,"[visual,sar]"
