gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
685,21.69282303217172,121.0636507429955,67163.61392932873,10800.0,76.03711791272431,"[visual,sar]"
547,5.38836214306185,17.13508964822048,40427.22898663274,10800.0,97.87605626755138,"[sar,thermal]"
372,-14.817690265570338,-39.00620159515364,57995.435655095,10800.0,67.92237199011124,"[thermal,visual]"
469,-3.5510625171998456,-57.259314448826274,19670.08589627893,10800.0,18.305109471620906,"[sar,visual]"
727,26.971449429693937,105.7375606414053,85597.19234185155,10800.0,41.57281494999725,"[sar,visual]"
789,35.26946390645632,-139.74381046094214,61917.177937268134,10800.0,94.55914886158723,"[thermal,sar]"
292,-24.556125306712783,161.6149224078753,21787.655170610447,10800.0,9.286027402458918,"[sar,visual]"
798,36.541480164177,62.68631308871709,25143.785738988205,10800.0,76.97719525404014,"[sar,visual]"
674,20.343789268005427,-166.35094470658802,32928.44859660207,10800.0,22.80940952265339,"[thermal,visual]"
890,51.18928594773024,11.972020485233775,77357.25588691098,10800.0,11.97010077074686,"[visual,thermal]"
287,-25.187028093967157,129.15374265806463,41902.25453606469,10800.0,47.11797559928665,"[sar,thermal]"
729,27.228640122172187,-169.27796745867042,38860.92180260145,10800.0,7.499317994693245,"[sar,visual]"
901,53.24473240392515,-60.61338406518274,10919.692743840678,10800.0,13.626503670637636,"[visual,thermal]"
783,34.43247375117344,-34.69722616071499,25264.36105912352,10800.0,69.48564982298262,"[visual,sar]"
954,65.10665430726613,-148.5248787171894,74957.05018237414,10800.0,82.49264899023865,"[visual,thermal]"
6,-80.75592614832576,-111.16455928129614,69222.4006829126,10800.0,56.130523890196926,"[sar,visual]"
631,15.1732294766204,-13.517090554959964,35249.60607584919,10800.0,46.819109749463486,"[thermal,sar]"
961,67.08432597940822,-31.079227067454497,85166.8668282541,10800.0,89.58771232339377,"[sar,thermal]"
204,-36.25702996075841,22.298158811207188,8934.202415405378,10800.0,88.2532701944944,"[sar,thermal]"
214,-34.84990457904648,87.22051831082855,47422.086625757656,10800.0,55.71148495425724,"[thermal,sar]"
162,-42.47936818404595,37.6242489127974,54586.35002147744,10800.0,15.502869908670746,"[thermal,sar]"
286,-25.313598660899757,-93.33849329189752,7376.993493903799,10800.0,71.83344306409592,"[visual,sar]"
243,-30.896344997627512,59.49536085973056,53597.42018070289,10800.0,75.16230504511866,"[sar,visual]"
270,-27.357458172397997,-53.214268491291705,14492.311195632064,10800.0,83.68633875135679,"[thermal,sar]"
869,47.49876184915748,19.63506553602888,56439.063898727916,10800.0,3.1679376905519807,"[thermal,sar]"
692,22.557870491235285,-121.49069760726954,76830.60924815385,10800.0,38.83288507807695,"[visual,sar]"
107,-51.74054763291565,40.55127166487981,2078.854737205332,10800.0,86.62113315051484,"[sar,visual]"
346,-17.92021313939229,-63.80433629416922,70904.53320069218,10800.0,22.26571515859369,"[thermal,sar]"
511,1.259349299904848,-72.58540455041651,3300.0508479801956,10800.0,92.3574823688196,"[thermal,sar]"
708,24.556125306712783,-161.61492240787533,62653.83627707374,10800.0,37.83889097274001,"[sar,thermal]"
260,-28.6540884605831,-118.1366279909131,29638.306901930388,10800.0,31.285007597629345,"[visual,thermal]"
185,-39.003703961984726,114.94567576192658,53265.40231214216,10800.0,14.162652410753529,"[visual,sar]"
844,43.41775943396459,-142.67083321302457,66098.37043435666,10800.0,12.931691445432136,"[sar,visual]"
845,43.5755686952249,79.82140273693759,19535.52470490841,10800.0,85.85821931083585,"[visual,sar]"
148,-44.69210104147454,162.73294561332744,65238.45695711619,10800.0,74.43652039670768,"[thermal,sar]"
967,68.91805542364078,-136.12581136768162,60981.50971936708,10800.0,19.40337479399268,"[visual,thermal]"
319,-21.200847559863988,48.90529305685304,866.2250877046521,10800.0,96.63697906197474,"[sar,visual]"
528,3.2070326419189663,109.78260659893986,57259.38400258613,10800.0,53.991773884061445,"[visual,thermal]"
682,21.32368626349793,173.5869428931091,67322.99129661474,10800.0,52.016806908253635,"[thermal,sar]"
457,-4.928590428870458,152.8338541516281,64036.298249400614,10800.0,82.20399089186068,"[visual,thermal]"
886,50.46436002093215,-157.9969233146148,16334.359517803603,10800.0,86.55496668131248,"[thermal,sar]"
897,52.48620935487938,129.41767213496874,5154.628640192973,10800.0,76.03952894310767,"[sar,thermal]"
666,19.370067749632035,-146.28883230628512,39718.5933203061,10800.0,50.05792023167638,"[visual,thermal]"
652,17.679747601321893,-21.180135605755083,20871.56658291633,10800.0,49.40820160202738,"[thermal,visual]"
651,17.559635649408776,116.32762844428282,21484.222636118957,10800.0,87.72653792157861,"[sar,visual]"
