gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
342,55.31539800000007,-63.11072099999996,67163.61392932873,900.0,76.03711791272431,"[visual,sar]"
273,35.13319400000006,116.66314100000012,40427.22898663274,900.0,97.87605626755138,"[sar,thermal]"
186,58.85194700000005,16.626877000000036,57995.435655095,900.0,67.92237199011124,"[thermal,visual]"
234,-7.914582999999936,32.20208300000007,19670.08589627893,900.0,18.305109471620906,"[sar,visual]"
363,-2.1854169999999726,-54.64374999999996,85597.19234185155,900.0,41.57281494999725,"[sar,visual]"
394,-32.05208299999998,135.52291700000012,61917.177937268134,900.0,94.55914886158723,"[thermal,sar]"
146,71.66392600000006,144.465998,21787.655170610447,900.0,9.286027402458918,"[sar,visual]"
399,66.35801400000008,-97.200743,25143.785738988205,900.0,76.97719525404014,"[sar,visual]"
337,36.702154000000064,-96.92703199999994,32928.44859660207,900.0,22.80940952265339,"[thermal,visual]"
445,71.10636700000003,-106.839544,77357.25588691098,900.0,11.97010077074686,"[visual,thermal]"
