t_msg,Sender,Message Type
6640.0,sar_sat_0_1,OBSERVATION_PERFORMED
6640.0,therm_sat_0_2,OBSERVATION_PERFORMED
6640.0,therm_sat_0_1,OBSERVATION_PERFORMED
6640.0,vis_sat_0_0,OBSERVATION_PERFORMED
6640.0,therm_sat_0_0,OBSERVATION_PERFORMED
6640.0,vis_sat_0_2,OBSERVATION_PERFORMED
6640.0,vis_sat_0_1,OBSERVATION_PERFORMED
6640.0,sar_sat_0_0,OBSERVATION_PERFORMED
6680.0,therm_sat_0_2,OBSERVATION_PERFORMED
6680.0,sar_sat_0_0,OBSERVATION_PERFORMED
6680.0,vis_sat_0_1,OBSERVATION_PERFORMED
6680.0,vis_sat_0_0,OBSERVATION_PERFORMED
6680.0,therm_sat_0_0,OBSERVATION_PERFORMED
6680.0,therm_sat_0_1,OBSERVATION_PERFORMED
6680.0,vis_sat_0_2,OBSERVATION_PERFORMED
6680.0,sar_sat_0_1,OBSERVATION_PERFORMED
6700.0,sar_sat_0_0,PLAN
6700.0,therm_sat_0_1,PLAN
6700.0,sar_sat_0_0,OBSERVATION_PERFORMED
6700.0,therm_sat_0_1,OBSERVATION_PERFORMED
6700.0,therm_sat_0_0,PLAN
6700.0,therm_sat_0_0,OBSERVATION_PERFORMED
6700.0,therm_sat_0_2,PLAN
6700.0,vis_sat_0_0,PLAN
6700.0,therm_sat_0_2,OBSERVATION_PERFORMED
6700.0,vis_sat_0_0,OBSERVATION_PERFORMED
6700.0,sar_sat_0_1,PLAN
6700.0,vis_sat_0_1,PLAN
6700.0,vis_sat_0_1,OBSERVATION_PERFORMED
6700.0,sar_sat_0_1,OBSERVATION_PERFORMED
6700.0,vis_sat_0_2,PLAN
6700.0,vis_sat_0_2,OBSERVATION_PERFORMED
6750.0,therm_sat_0_0,OBSERVATION_PERFORMED
6750.0,vis_sat_0_1,OBSERVATION_PERFORMED
6750.0,therm_sat_0_1,OBSERVATION_PERFORMED
6750.0,therm_sat_0_2,OBSERVATION_PERFORMED
6750.0,sar_sat_0_1,OBSERVATION_PERFORMED
6750.0,vis_sat_0_2,OBSERVATION_PERFORMED
6750.0,vis_sat_0_0,OBSERVATION_PERFORMED
6750.0,sar_sat_0_0,OBSERVATION_PERFORMED
6790.0,vis_sat_0_0,OBSERVATION_PERFORMED
6790.0,therm_sat_0_2,OBSERVATION_PERFORMED
6790.0,therm_sat_0_1,OBSERVATION_PERFORMED
6790.0,sar_sat_0_0,OBSERVATION_PERFORMED
6790.0,therm_sat_0_0,OBSERVATION_PERFORMED
6790.0,vis_sat_0_1,OBSERVATION_PERFORMED
6790.0,vis_sat_0_2,OBSERVATION_PERFORMED
6790.0,sar_sat_0_1,OBSERVATION_PERFORMED
6800.0,vis_sat_0_2,PLAN
6800.0,vis_sat_0_2,OBSERVATION_PERFORMED
6800.0,sar_sat_0_1,PLAN
6800.0,sar_sat_0_1,OBSERVATION_PERFORMED
6800.0,therm_sat_0_0,PLAN
6800.0,therm_sat_0_0,OBSERVATION_PERFORMED
6800.0,therm_sat_0_1,PLAN
6800.0,vis_sat_0_1,PLAN
6800.0,therm_sat_0_1,OBSERVATION_PERFORMED
6800.0,vis_sat_0_1,OBSERVATION_PERFORMED
6800.0,sar_sat_0_0,PLAN
6800.0,vis_sat_0_0,PLAN
6800.0,sar_sat_0_0,OBSERVATION_PERFORMED
6800.0,vis_sat_0_0,OBSERVATION_PERFORMED
6800.0,therm_sat_0_2,PLAN
6800.0,therm_sat_0_2,OBSERVATION_PERFORMED
6800.0,therm_sat_0_2,OBSERVATION_PERFORMED
6800.0,sar_sat_0_0,OBSERVATION_PERFORMED
6800.0,therm_sat_0_1,OBSERVATION_PERFORMED
6800.0,vis_sat_0_0,OBSERVATION_PERFORMED
6800.0,therm_sat_0_0,OBSERVATION_PERFORMED
6800.0,vis_sat_0_1,OBSERVATION_PERFORMED
6800.0,sar_sat_0_1,OBSERVATION_PERFORMED
6800.0,vis_sat_0_2,OBSERVATION_PERFORMED
6840.0,vis_sat_0_2,OBSERVATION_PERFORMED
6840.0,therm_sat_0_1,OBSERVATION_PERFORMED
6840.0,sar_sat_0_1,OBSERVATION_PERFORMED
6840.0,therm_sat_0_0,OBSERVATION_PERFORMED
6840.0,vis_sat_0_0,OBSERVATION_PERFORMED
6840.0,sar_sat_0_0,OBSERVATION_PERFORMED
6840.0,vis_sat_0_1,OBSERVATION_PERFORMED
6840.0,therm_sat_0_2,OBSERVATION_PERFORMED
6860.0,therm_sat_0_1,OBSERVATION_PERFORMED
6860.0,vis_sat_0_2,OBSERVATION_PERFORMED
6860.0,sar_sat_0_1,OBSERVATION_PERFORMED
6860.0,sar_sat_0_0,OBSERVATION_PERFORMED
6860.0,vis_sat_0_0,OBSERVATION_PERFORMED
6860.0,therm_sat_0_2,OBSERVATION_PERFORMED
6860.0,vis_sat_0_1,OBSERVATION_PERFORMED
6860.0,therm_sat_0_0,OBSERVATION_PERFORMED
6870.0,therm_sat_0_2,OBSERVATION_PERFORMED
6870.0,therm_sat_0_1,OBSERVATION_PERFORMED
6870.0,vis_sat_0_2,OBSERVATION_PERFORMED
6870.0,therm_sat_0_0,OBSERVATION_PERFORMED
6870.0,vis_sat_0_0,OBSERVATION_PERFORMED
6870.0,sar_sat_0_1,OBSERVATION_PERFORMED
6870.0,vis_sat_0_1,OBSERVATION_PERFORMED
6870.0,sar_sat_0_0,OBSERVATION_PERFORMED
6880.0,vis_sat_0_0,OBSERVATION_PERFORMED
6880.0,vis_sat_0_1,OBSERVATION_PERFORMED
6880.0,therm_sat_0_2,OBSERVATION_PERFORMED
6880.0,vis_sat_0_2,OBSERVATION_PERFORMED
6880.0,sar_sat_0_1,OBSERVATION_PERFORMED
6880.0,sar_sat_0_0,OBSERVATION_PERFORMED
6880.0,therm_sat_0_1,OBSERVATION_PERFORMED
6880.0,vis_sat_0_0,MEASUREMENT_REQ
6880.0,therm_sat_0_0,OBSERVATION_PERFORMED
6880.0,vis_sat_0_0,MEASUREMENT_BID
6880.0,therm_sat_0_2,MEASUREMENT_BID
6880.0,vis_sat_0_2,MEASUREMENT_BID
6880.0,vis_sat_0_1,MEASUREMENT_BID
6880.0,therm_sat_0_1,MEASUREMENT_BID
6880.0,therm_sat_0_0,MEASUREMENT_BID
6880.0,sar_sat_0_1,MEASUREMENT_BID
6880.0,sar_sat_0_0,MEASUREMENT_BID
6880.0,therm_sat_0_2,MEASUREMENT_BID
6880.0,vis_sat_0_0,MEASUREMENT_BID
6880.0,therm_sat_0_0,MEASUREMENT_BID
6880.0,vis_sat_0_2,MEASUREMENT_BID
6880.0,therm_sat_0_1,MEASUREMENT_BID
6880.0,vis_sat_0_1,MEASUREMENT_BID
6880.0,sar_sat_0_0,MEASUREMENT_BID
6880.0,sar_sat_0_1,MEASUREMENT_BID
6900.0,therm_sat_0_2,PLAN
6900.0,therm_sat_0_2,OBSERVATION_PERFORMED
6900.0,vis_sat_0_1,PLAN
6900.0,vis_sat_0_1,OBSERVATION_PERFORMED
6900.0,therm_sat_0_0,PLAN
6900.0,vis_sat_0_2,PLAN
6900.0,therm_sat_0_0,OBSERVATION_PERFORMED
6900.0,vis_sat_0_2,OBSERVATION_PERFORMED
6900.0,therm_sat_0_1,PLAN
6900.0,vis_sat_0_0,PLAN
6900.0,sar_sat_0_1,PLAN
6900.0,sar_sat_0_1,OBSERVATION_PERFORMED
6900.0,vis_sat_0_0,OBSERVATION_PERFORMED
6900.0,therm_sat_0_1,OBSERVATION_PERFORMED
6900.0,sar_sat_0_0,PLAN
6900.0,sar_sat_0_0,OBSERVATION_PERFORMED
6910.0,therm_sat_0_1,OBSERVATION_PERFORMED
6910.0,vis_sat_0_2,OBSERVATION_PERFORMED
6910.0,sar_sat_0_1,OBSERVATION_PERFORMED
6910.0,sar_sat_0_0,OBSERVATION_PERFORMED
6910.0,vis_sat_0_0,OBSERVATION_PERFORMED
6910.0,therm_sat_0_2,OBSERVATION_PERFORMED
6910.0,therm_sat_0_0,OBSERVATION_PERFORMED
6910.0,vis_sat_0_1,OBSERVATION_PERFORMED
6920.0,vis_sat_0_1,OBSERVATION_PERFORMED
6920.0,therm_sat_0_2,OBSERVATION_PERFORMED
6920.0,vis_sat_0_2,OBSERVATION_PERFORMED
6920.0,sar_sat_0_0,OBSERVATION_PERFORMED
6920.0,therm_sat_0_0,OBSERVATION_PERFORMED
6920.0,vis_sat_0_0,OBSERVATION_PERFORMED
6920.0,therm_sat_0_1,OBSERVATION_PERFORMED
6920.0,sar_sat_0_1,OBSERVATION_PERFORMED
6930.0,vis_sat_0_2,OBSERVATION_PERFORMED
6930.0,vis_sat_0_0,OBSERVATION_PERFORMED
6930.0,therm_sat_0_0,OBSERVATION_PERFORMED
6930.0,therm_sat_0_2,OBSERVATION_PERFORMED
6930.0,vis_sat_0_1,OBSERVATION_PERFORMED
6930.0,therm_sat_0_1,OBSERVATION_PERFORMED
6930.0,sar_sat_0_0,OBSERVATION_PERFORMED
6930.0,sar_sat_0_1,OBSERVATION_PERFORMED
6940.0,therm_sat_0_0,OBSERVATION_PERFORMED
6940.0,therm_sat_0_2,OBSERVATION_PERFORMED
6940.0,vis_sat_0_1,OBSERVATION_PERFORMED
6940.0,vis_sat_0_2,OBSERVATION_PERFORMED
6940.0,sar_sat_0_0,OBSERVATION_PERFORMED
6940.0,sar_sat_0_1,OBSERVATION_PERFORMED
6940.0,therm_sat_0_1,OBSERVATION_PERFORMED
6940.0,vis_sat_0_0,OBSERVATION_PERFORMED
6945.45,therm_sat_0_0,OBSERVATION_PERFORMED
6945.45,therm_sat_0_1,OBSERVATION_PERFORMED
6945.45,sar_sat_0_0,OBSERVATION_PERFORMED
6945.45,therm_sat_0_2,OBSERVATION_PERFORMED
6945.45,vis_sat_0_1,OBSERVATION_PERFORMED
6945.45,vis_sat_0_2,OBSERVATION_PERFORMED
6945.45,vis_sat_0_0,OBSERVATION_PERFORMED
6945.45,sar_sat_0_1,OBSERVATION_PERFORMED
6950.0,therm_sat_0_0,MEASUREMENT_REQ
6950.0,therm_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_REQ
6950.0,therm_sat_0_1,MEASUREMENT_REQ
6950.0,vis_sat_0_2,MEASUREMENT_REQ
6950.0,vis_sat_0_0,MEASUREMENT_REQ
6950.0,vis_sat_0_1,MEASUREMENT_REQ
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,therm_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_2,MEASUREMENT_BID
6950.0,vis_sat_0_0,MEASUREMENT_BID
6950.0,vis_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_0,MEASUREMENT_BID
6950.0,sar_sat_0_0,MEASUREMENT_BID
6950.0,sar_sat_0_0,MEASUREMENT_BID
6950.0,sar_sat_0_0,MEASUREMENT_BID
6950.0,sar_sat_0_0,MEASUREMENT_BID
6950.0,sar_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,vis_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,vis_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,vis_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,vis_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,vis_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_1,MEASUREMENT_BID
6950.0,therm_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_1,MEASUREMENT_BID
6950.0,therm_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_1,MEASUREMENT_BID
6950.0,therm_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_1,MEASUREMENT_BID
6950.0,therm_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_2,MEASUREMENT_BID
6950.0,vis_sat_0_2,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_2,MEASUREMENT_BID
6950.0,vis_sat_0_2,MEASUREMENT_BID
6950.0,vis_sat_0_2,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_0,MEASUREMENT_BID
6950.0,sar_sat_0_0,MEASUREMENT_BID
6950.0,sar_sat_0_0,MEASUREMENT_BID
6950.0,sar_sat_0_0,MEASUREMENT_BID
6950.0,sar_sat_0_0,MEASUREMENT_BID
6950.0,sar_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,therm_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_0,MEASUREMENT_BID
6950.0,vis_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_0,MEASUREMENT_BID
6950.0,vis_sat_0_0,MEASUREMENT_BID
6950.0,vis_sat_0_0,MEASUREMENT_BID
6950.0,vis_sat_0_0,MEASUREMENT_BID
6950.0,vis_sat_0_0,MEASUREMENT_BID
6950.0,vis_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_0,MEASUREMENT_BID
6950.0,vis_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_2,MEASUREMENT_BID
6950.0,therm_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_2,MEASUREMENT_BID
6950.0,therm_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_2,MEASUREMENT_BID
6950.0,therm_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_2,MEASUREMENT_BID
6950.0,therm_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_2,MEASUREMENT_BID
6950.0,therm_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_2,MEASUREMENT_BID
6950.0,therm_sat_0_1,MEASUREMENT_BID
6950.0,therm_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,sar_sat_0_0,MEASUREMENT_BID
6950.0,sar_sat_0_0,MEASUREMENT_BID
6950.0,sar_sat_0_0,MEASUREMENT_BID
6950.0,vis_sat_0_0,MEASUREMENT_BID
6950.0,vis_sat_0_0,MEASUREMENT_BID
6950.0,vis_sat_0_0,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_1,MEASUREMENT_BID
6950.0,therm_sat_0_1,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,vis_sat_0_2,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_1,MEASUREMENT_BID
6950.0,therm_sat_0_1,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,vis_sat_0_2,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_1,MEASUREMENT_BID
6950.0,therm_sat_0_1,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,vis_sat_0_2,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_0,MEASUREMENT_BID
6950.0,vis_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_0,MEASUREMENT_BID
6950.0,vis_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_1,MEASUREMENT_BID
6950.0,sar_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_0,MEASUREMENT_BID
6950.0,vis_sat_0_0,MEASUREMENT_BID
6950.0,therm_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_2,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,vis_sat_0_2,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,vis_sat_0_2,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,vis_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_1,MEASUREMENT_BID
6950.0,vis_sat_0_1,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
6950.0,therm_sat_0_2,MEASUREMENT_BID
7084.05,vis_sat_0_1,PLAN
7084.05,sar_sat_0_0,PLAN
7084.05,vis_sat_0_0,PLAN
7084.05,therm_sat_0_1,PLAN
7084.05,therm_sat_0_0,PLAN
7084.05,therm_sat_0_2,PLAN
7084.05,sar_sat_0_1,PLAN
7084.05,vis_sat_0_2,PLAN
7100.0,therm_sat_0_1,OBSERVATION_PERFORMED
7100.0,vis_sat_0_2,OBSERVATION_PERFORMED
7100.0,vis_sat_0_1,OBSERVATION_PERFORMED
7100.0,sar_sat_0_1,OBSERVATION_PERFORMED
7100.0,vis_sat_0_0,OBSERVATION_PERFORMED
7100.0,therm_sat_0_0,OBSERVATION_PERFORMED
7100.0,sar_sat_0_0,OBSERVATION_PERFORMED
7100.0,therm_sat_0_2,OBSERVATION_PERFORMED
7110.0,therm_sat_0_0,OBSERVATION_PERFORMED
7110.0,vis_sat_0_1,OBSERVATION_PERFORMED
7110.0,therm_sat_0_2,OBSERVATION_PERFORMED
7110.0,sar_sat_0_0,OBSERVATION_PERFORMED
7110.0,vis_sat_0_0,OBSERVATION_PERFORMED
7110.0,sar_sat_0_1,OBSERVATION_PERFORMED
7110.0,therm_sat_0_1,OBSERVATION_PERFORMED
7110.0,vis_sat_0_2,OBSERVATION_PERFORMED
7119.999999999999,therm_sat_0_0,OBSERVATION_PERFORMED
7119.999999999999,therm_sat_0_1,OBSERVATION_PERFORMED
7119.999999999999,vis_sat_0_1,OBSERVATION_PERFORMED
7119.999999999999,vis_sat_0_0,OBSERVATION_PERFORMED
7119.999999999999,sar_sat_0_1,OBSERVATION_PERFORMED
7119.999999999999,vis_sat_0_2,OBSERVATION_PERFORMED
7119.999999999999,sar_sat_0_0,OBSERVATION_PERFORMED
7119.999999999999,therm_sat_0_2,OBSERVATION_PERFORMED
7130.0,vis_sat_0_2,OBSERVATION_PERFORMED
7130.0,sar_sat_0_1,OBSERVATION_PERFORMED
7130.0,sar_sat_0_0,OBSERVATION_PERFORMED
7130.0,vis_sat_0_1,OBSERVATION_PERFORMED
7130.0,therm_sat_0_1,OBSERVATION_PERFORMED
7130.0,therm_sat_0_2,OBSERVATION_PERFORMED
7130.0,vis_sat_0_0,OBSERVATION_PERFORMED
7130.0,therm_sat_0_0,OBSERVATION_PERFORMED
7140.0,sar_sat_0_1,OBSERVATION_PERFORMED
7140.0,vis_sat_0_2,OBSERVATION_PERFORMED
7140.0,therm_sat_0_1,OBSERVATION_PERFORMED
7140.0,vis_sat_0_1,OBSERVATION_PERFORMED
7140.0,vis_sat_0_0,OBSERVATION_PERFORMED
7140.0,sar_sat_0_0,OBSERVATION_PERFORMED
7140.0,therm_sat_0_0,OBSERVATION_PERFORMED
7140.0,therm_sat_0_2,OBSERVATION_PERFORMED
7160.0,therm_sat_0_1,OBSERVATION_PERFORMED
7160.0,sar_sat_0_0,OBSERVATION_PERFORMED
7160.0,vis_sat_0_1,OBSERVATION_PERFORMED
7160.0,therm_sat_0_2,OBSERVATION_PERFORMED
7160.0,therm_sat_0_0,OBSERVATION_PERFORMED
7160.0,sar_sat_0_1,OBSERVATION_PERFORMED
7160.0,vis_sat_0_2,OBSERVATION_PERFORMED
7160.0,vis_sat_0_0,OBSERVATION_PERFORMED
7184.05,sar_sat_0_0,PLAN
7184.05,vis_sat_0_2,PLAN
7184.05,therm_sat_0_2,PLAN
7184.05,vis_sat_0_1,PLAN
7184.05,vis_sat_0_0,PLAN
7184.05,sar_sat_0_1,PLAN
7184.05,therm_sat_0_0,PLAN
7184.05,therm_sat_0_1,PLAN
7210.0,sar_sat_0_1,OBSERVATION_PERFORMED
7210.0,vis_sat_0_0,OBSERVATION_PERFORMED
7210.0,therm_sat_0_2,OBSERVATION_PERFORMED
7210.0,therm_sat_0_1,OBSERVATION_PERFORMED
7210.0,therm_sat_0_0,OBSERVATION_PERFORMED
7210.0,vis_sat_0_2,OBSERVATION_PERFORMED
7210.0,vis_sat_0_1,OBSERVATION_PERFORMED
7210.0,sar_sat_0_0,OBSERVATION_PERFORMED
7284.05,sar_sat_0_0,PLAN
7284.05,sar_sat_0_1,PLAN
7284.05,vis_sat_0_2,PLAN
7284.05,vis_sat_0_0,PLAN
7284.05,therm_sat_0_2,PLAN
7284.05,therm_sat_0_0,PLAN
7284.05,therm_sat_0_1,PLAN
7284.05,vis_sat_0_1,PLAN
7310.0,vis_sat_0_2,OBSERVATION_PERFORMED
7310.0,vis_sat_0_1,OBSERVATION_PERFORMED
7310.0,sar_sat_0_0,OBSERVATION_PERFORMED
7310.0,therm_sat_0_1,OBSERVATION_PERFORMED
7310.0,therm_sat_0_0,OBSERVATION_PERFORMED
7310.0,sar_sat_0_1,OBSERVATION_PERFORMED
7310.0,vis_sat_0_0,OBSERVATION_PERFORMED
7310.0,therm_sat_0_2,OBSERVATION_PERFORMED
7320.0,sar_sat_0_0,OBSERVATION_PERFORMED
7320.0,vis_sat_0_1,OBSERVATION_PERFORMED
7320.0,sar_sat_0_1,OBSERVATION_PERFORMED
7320.0,therm_sat_0_0,OBSERVATION_PERFORMED
7320.0,vis_sat_0_2,OBSERVATION_PERFORMED
7320.0,therm_sat_0_2,OBSERVATION_PERFORMED
7320.0,vis_sat_0_0,OBSERVATION_PERFORMED
7320.0,therm_sat_0_1,OBSERVATION_PERFORMED
7384.05,therm_sat_0_0,PLAN
7384.05,vis_sat_0_0,PLAN
7384.05,sar_sat_0_1,PLAN
7384.05,vis_sat_0_2,PLAN
7384.05,vis_sat_0_1,PLAN
7384.05,therm_sat_0_1,PLAN
7384.05,therm_sat_0_2,PLAN
7384.05,sar_sat_0_0,PLAN
7484.05,sar_sat_0_1,PLAN
7484.05,therm_sat_0_1,PLAN
7484.05,therm_sat_0_2,PLAN
7484.05,vis_sat_0_1,PLAN
7484.05,sar_sat_0_0,PLAN
7484.05,therm_sat_0_0,PLAN
7484.05,vis_sat_0_2,PLAN
7484.05,vis_sat_0_0,PLAN
7533.46,therm_sat_0_0,OBSERVATION_PERFORMED
7533.46,vis_sat_0_1,OBSERVATION_PERFORMED
7540.0,sar_sat_0_1,OBSERVATION_PERFORMED
7540.0,vis_sat_0_2,OBSERVATION_PERFORMED
7540.0,vis_sat_0_0,OBSERVATION_PERFORMED
7540.0,therm_sat_0_2,OBSERVATION_PERFORMED
7540.0,therm_sat_0_1,OBSERVATION_PERFORMED
7540.0,sar_sat_0_0,OBSERVATION_PERFORMED
7560.0,vis_sat_0_1,OBSERVATION_PERFORMED
7560.0,sar_sat_0_0,OBSERVATION_PERFORMED
7560.0,vis_sat_0_0,OBSERVATION_PERFORMED
7560.0,therm_sat_0_2,OBSERVATION_PERFORMED
7560.0,therm_sat_0_1,OBSERVATION_PERFORMED
7560.0,sar_sat_0_1,OBSERVATION_PERFORMED
7560.0,vis_sat_0_2,OBSERVATION_PERFORMED
7560.0,therm_sat_0_0,OBSERVATION_PERFORMED
7570.0,therm_sat_0_1,OBSERVATION_PERFORMED
7570.0,sar_sat_0_1,OBSERVATION_PERFORMED
7570.0,vis_sat_0_0,OBSERVATION_PERFORMED
7570.0,sar_sat_0_0,OBSERVATION_PERFORMED
7570.0,vis_sat_0_1,OBSERVATION_PERFORMED
7570.0,therm_sat_0_0,OBSERVATION_PERFORMED
7570.0,therm_sat_0_2,OBSERVATION_PERFORMED
7570.0,vis_sat_0_2,OBSERVATION_PERFORMED
7584.05,sar_sat_0_0,PLAN
7584.05,therm_sat_0_2,PLAN
7584.05,sar_sat_0_1,PLAN
7584.05,therm_sat_0_1,PLAN
7584.05,vis_sat_0_0,PLAN
7584.05,vis_sat_0_1,PLAN
7584.05,therm_sat_0_0,PLAN
7584.05,vis_sat_0_2,PLAN
7684.05,therm_sat_0_1,PLAN
7684.05,sar_sat_0_0,PLAN
7684.05,therm_sat_0_0,PLAN
7684.05,therm_sat_0_2,PLAN
7684.05,sar_sat_0_1,PLAN
7684.05,vis_sat_0_0,PLAN
7684.05,vis_sat_0_2,PLAN
7684.05,vis_sat_0_1,PLAN
7720.0,therm_sat_0_1,OBSERVATION_PERFORMED
7720.0,sar_sat_0_0,OBSERVATION_PERFORMED
7720.0,vis_sat_0_2,OBSERVATION_PERFORMED
7720.0,sar_sat_0_1,OBSERVATION_PERFORMED
7720.0,therm_sat_0_2,OBSERVATION_PERFORMED
7720.0,vis_sat_0_1,OBSERVATION_PERFORMED
7720.0,therm_sat_0_0,OBSERVATION_PERFORMED
7720.0,vis_sat_0_0,OBSERVATION_PERFORMED
7770.0,sar_sat_0_0,OBSERVATION_PERFORMED
7770.0,therm_sat_0_0,OBSERVATION_PERFORMED
7770.0,sar_sat_0_1,OBSERVATION_PERFORMED
7770.0,therm_sat_0_2,OBSERVATION_PERFORMED
7770.0,vis_sat_0_2,OBSERVATION_PERFORMED
7770.0,vis_sat_0_1,OBSERVATION_PERFORMED
7770.0,vis_sat_0_0,OBSERVATION_PERFORMED
7770.0,therm_sat_0_1,OBSERVATION_PERFORMED
