lat [deg],lon [deg],area [m^2]
-112.80414240940078,65.1840369548057,0.6857536252787403
56.420893025815,58.59159279967741,0.6646103383347283
-112.53921481308248,41.12740825940964,0.6591628449951958
-74.9138438602151,53.73828526795055,0.6508292142910057
-126.26083653067856,53.59669640975024,0.6384752491833913
-94.68936035138094,49.25327798079686,0.6306786447009638
-110.69507227929395,65.55514124536684,0.620141996308394
-117.95856871157416,50.17358947014572,0.6173884795519031
77.30116332822115,42.47036201509005,0.5632718559892044
27.546122404512523,58.47924272250908,0.543357137873139
137.65462009964537,-30.8257454699934,0.5237017596639597
-85.36607340503583,11.51510822672086,0.519104956323762
-118.16285807579943,52.07965952837098,0.5188180834961647
17.227523201234877,59.49175754440035,0.5099665868036949
25.71118831671326,61.839925023372295,0.5089223832392513
-59.89134070711424,-1.462433631718277,0.4980439244037709
54.20711734003172,45.10528972174902,0.492932621476992
28.02377886270408,-17.033765853124024,0.4902110481004691
-49.58069351315137,-4.3050669031055175,0.4893442576478357
-72.04057452156806,-46.55621535322474,0.4885872121414013
-53.14934498853417,-32.96578707541347,0.4780895076294478
-102.68001665236255,47.8412176663616,0.4714143272678669
-59.36407636011836,53.7607216587865,0.4655152791145565
-92.268163824092,50.40438379738518,0.4607094452166189
110.5804066949048,34.87437086585521,0.460366775269957
42.862180770858025,48.05448240558398,0.4567598283346709
135.8841414833475,-31.51677803756371,0.4547861428462361
-154.99527022344088,59.57898882036636,0.4526459859352487
27.980130214545223,62.71491046955673,0.4454294991812552
45.46186124576673,37.594576765115065,0.4447210840225586
31.150330083674223,1.929120529789285,0.4348102918473082
18.32562764111284,-2.01260330042027,0.4310886654476364
-45.85986416865027,-20.966106853328014,0.4275780240699174
57.418414175165815,41.92025082997703,0.4235775057368072
-62.67495298522897,-30.49361631451625,0.4189880796032778
-99.56906501513852,60.242835562182165,0.4121964095245393
36.131935957671125,3.6522088509433432,0.4121604112380175
-107.24199541572754,50.90935955232205,0.4098553828051029
-97.85469480471195,62.73045273424031,0.4070770391563773
-62.87951814320981,7.319452456478968,0.4047111295340734
34.26686002077088,47.35495379798174,0.4032372568328237
60.76898537568287,46.51399086194617,0.4019152956770492
27.90482296020608,68.994402107076,0.4010331280731711
34.84229346854083,63.53144936027232,0.4004917292627276
66.94481289678433,40.845651088906415,0.4003741961759124
-95.22923668783262,64.1404083510505,0.3963645626912466
149.56447655342512,61.79365788274651,0.3948494415931919
32.268263785922215,-8.023194997388147,0.3943018725298697
-74.8124168153501,48.50588294524596,0.3879416382165825
-71.15974597566174,81.78997491024161,0.3843286126515069
-98.7940032896726,64.56359098368073,0.3828091429135887
-70.33349265439655,49.52233070508444,0.3826801794542349
-118.39525776061076,48.13815519676225,0.3802334007350481
-107.10839572029828,47.69304801566441,0.3765639743655806
-72.70870617621372,-48.77991779299017,0.3754271208006676
-100.14753103343452,53.35070165505471,0.3739238009758144
-131.73466579871834,69.35738073949815,0.3689684800913552
-123.32953549109408,55.91246730437952,0.3681415896030511
42.893092572858464,38.604528130989394,0.3625079204413849
100.2606147948043,36.85456170446549,0.3573079184524618
-117.97353019966712,63.31064485393655,0.3570314313598752
127.93958500513884,54.344762446350735,0.3489615064035275
-100.5639812470656,45.15781271428166,0.3489250412855443
14.62061545409988,58.4084789361037,0.3483318943820575
46.01317485430778,56.16590298604215,0.3478010248147617
-108.53720901612805,64.11481231982744,0.3431138933866529
31.637587178322583,-15.704680964608611,0.3410799369430721
-110.41713650773129,64.5460747216821,0.3363211925366391
32.85777447927706,1.597748629081754,0.33404201752222
5.409717014347647,52.60132375033864,0.3270271794192827
-74.68103399457628,57.32024034069222,0.3258503903999039
-117.03586227339513,49.62902058070661,0.3243608924350875
77.45816039851648,54.81698656628696,0.3231867426788037
-93.08373506475152,48.731700185269126,0.3222319922938325
-65.09719293507675,53.43548523433078,0.3204839238232007
81.75469709508441,46.122419472530986,0.3203927716663939
90.30508653632415,69.43325029023528,0.3147717315436555
25.335738268151477,-20.726651310651693,0.3111657455999288
28.6849333773759,-9.015677548036107,0.3009798831162256
54.91533976411445,57.15569343399231,0.2993694476776071
29.642516556288644,63.2881389939448,0.2917908140093248
-94.53481520406176,53.80823594555008,0.2913712639380743
-100.5912235473896,55.71180155119946,0.2881237164397058
92.77050748324856,50.23267812984903,0.2867562391842331
82.50535695099714,54.47201004546044,0.2822946476961567
-110.88897964408189,63.93453477707283,0.2761358210491413
100.46628437996748,50.94299429065208,0.2760089236393165
30.893327431199044,68.43512371557807,0.2737548822264237
-73.33948358451802,44.42739422647895,0.2682867697067943
-99.43677037742589,56.26480935496672,0.2678220179079665
32.03369544969544,66.68290580074923,0.2652935408093478
-100.08048565000676,53.936579636622746,0.261147375742764
-106.61743134933155,57.45510210482208,0.2608510183631872
32.661743190175606,49.30060333407943,0.2602678738669655
69.06559724327077,50.42468906932355,0.2587729150644908
-113.1111749141987,66.30209380154342,0.258504794956165
-112.06092891211586,58.57759202618481,0.2570313538997208
31.01702634613366,66.08632170688868,0.2547496251462642
-118.41789509384344,65.0427190946063,0.2546856075708655
-95.21739792137627,61.65090874772388,0.2531504761660362
-60.773600596936056,45.94596666271246,0.2529568540162092
38.41956860085761,59.63645886382149,0.2528248443434191
32.05241492996774,65.66963736995548,0.252224084513141
52.8427791047016,55.82194597264755,0.2518967014460843
26.124892861761754,62.84850097911451,0.25049811458311
-104.1201140734595,60.72655576637033,0.2503859830859347
-57.35146135170096,49.035889027233175,0.2499032505889188
-101.3935550553079,65.79673495466957,0.2491785545527292
-73.16630246434981,53.99258538676365,0.2477148471615717
-102.22524688664558,60.316595098055984,0.2473105697044533
-100.50382111304792,65.93502663379354,0.2455187769081447
48.26620624694196,52.618099748212224,0.2452079472844318
14.38319159485637,63.11195759657728,0.2431904027022326
-95.74046611015142,62.948824683332205,0.2424254009417921
-133.85727395659794,59.49474507306402,0.2412047878011716
26.018078682730525,-20.77322094394094,0.24085371069954
-156.35011939290305,57.87114113868547,0.2360657741182897
-72.68847981046137,55.1199195600684,0.2356436085509752
29.11313582430271,-2.0362806196581125,0.2328843158451571
-73.72864804646507,56.51250558062408,0.2308209781348651
-50.2165169273701,-18.69111706333485,0.2304306656037766
-72.18370769813738,54.36800611536311,0.2298167484729286
-74.44320746105078,56.16560842780566,0.2295710681769114
89.32714299936953,67.07815313362781,0.2286987544262539
-107.37585712999784,63.93353343219034,0.2207479234726652
-95.76716563787804,66.97000597641411,0.2196933669031187
-107.88209650410366,55.58919135821585,0.219233983805403
27.339844787887163,64.32225378659771,0.2189522562503548
-97.39480384338276,64.78358356811952,0.2181470762438309
104.0506325214474,12.895082578282636,0.2176307150748013
-134.2063457307183,59.78184159959097,0.2147828169886585
-67.12960875154558,-18.78233751526104,0.2146266046913
-67.35598609511385,-20.45486190285772,0.2142039523855635
-49.44703821475199,-21.47291772582649,0.2141165018339773
-115.41699737275914,55.43743200940179,0.212982408585982
-105.28657399466468,69.43319744402173,0.2116478397098953
-70.33081784976557,-40.425803445159104,0.2106518714452769
-76.7333322270566,53.21332277161362,0.2105356921095678
-132.90688729511854,68.9744131931367,0.2100424367419505
-95.12121824946314,62.19096996197815,0.2084212475964038
39.11736890280351,38.86183581378759,0.2084180201826821
34.80030057860249,45.80615917370724,0.2060414187478265
-153.5649438808311,70.59387687403253,0.2058684515938545
37.341279057792825,11.950071251440963,0.2055171532682567
42.77418572461808,46.30430317022567,0.2038371685270721
120.23374526042956,31.218914366279236,0.1974872786789246
-50.76274002385017,-20.88521409187547,0.1957389368024845
132.56521104597925,44.89000545225394,0.1910080270046587
33.390147337850415,38.74746745170632,0.1888990406117476
29.791402948100345,-8.682638942348163,0.1881070982600654
-94.65205847188422,63.14078115022555,0.1869442441618661
-76.40975049119064,52.5399357424891,0.1865239706494086
-110.618161451213,69.15201385379054,0.1860461825570546
-104.53894528424702,60.0303849438856,0.1858391615653167
47.51120638233736,48.50294684485798,0.1825071529069873
-120.9843549665312,52.612318905835565,0.1821093145351292
-93.06739335791384,53.00741633846582,0.1815224339139129
90.86390679095564,68.33372244399935,0.1813104698539843
116.4736976218026,29.2615174145641,0.1812453751343332
-70.76704806669636,50.7919255450204,0.1800866500814135
-96.80917706058771,55.5303154342926,0.1780569281974258
-110.33327481147738,61.07464175591022,0.1778121774154054
-54.34774625787874,-24.80402459204244,0.1761201649958677
-106.03919289363172,60.02030760921832,0.1754314035841455
-47.3661956650955,-19.222474433975805,0.1750953099543923
28.622909174056225,66.17026833851268,0.175050938967176
90.58018814603474,30.773793929806807,0.1747704177136553
-94.2446469257848,54.68160082828217,0.1743511678454494
-79.88588446443993,46.247793188979465,0.1729557669598602
65.56622932079979,59.7332524778237,0.1724293313349191
-69.17857594492294,50.112941377859,0.1715143224139504
-117.61108178299028,64.59878761970779,0.1704151405473955
-75.05225774225403,59.75538172406561,0.1680060780519953
-103.2568260419461,56.85942497158624,0.167207223605426
-88.03820421533938,36.2808402489668,0.1670714490319538
-115.98314038837752,62.99598428333318,0.1670258493514414
117.49096938999348,48.91911076242506,0.1664366846179131
-104.95964349028358,55.18381248875733,0.1659908141074339
-101.24113830419704,60.97590602856175,0.1658981014399528
-45.25395243127259,-18.644162263007185,0.1652750024333255
-48.5370840261715,-14.144689503704804,0.1648828352981469
-114.4144767454994,36.18823675826791,0.1623738968417532
-97.25687806546506,61.36836267393807,0.161421531866261
-72.06153869480323,48.63950455553263,0.1609689368512848
-99.94618250419904,62.25314908241722,0.1592746963191184
26.72953105425399,61.79100938930952,0.158614260818054
-160.61894194879716,66.54486684499105,0.1582461180519014
-80.44524556395821,70.64991741943278,0.1573913137992094
92.22547654671811,48.04780146794082,0.1568563191880743
43.28052465764435,33.967680783773936,0.1562197621048469
-79.78528560449644,48.72875700587381,0.1553525577438519
31.382186135633432,58.28127569526362,0.1540650486228999
-116.55287819731728,48.1474590949067,0.1528919348412595
93.38222341203318,49.15468878869893,0.1528017063094559
-95.57119785021384,64.93485542728634,0.1527587138434585
-72.70363575605646,-50.225299672043896,0.1519706965916837
89.00063853184598,31.813628632696368,0.1511940339064375
-76.52065023576125,47.303495355752425,0.1508819533972348
-92.3876579725378,69.21632332960756,0.1507745711686588
-57.527199235865176,-3.751640052500172,0.1505976282007246
-66.13967675736873,52.63043276389551,0.1500357031837123
-56.19078986901694,-32.74225651042074,0.1470303650481659
33.98915863105504,48.84123858290702,0.1469343542706924
-48.89141903890789,-20.27867342422793,0.1442881561426464
-99.82189370139936,57.67258045062624,0.1440509589223795
-101.71393256343096,62.32616882582338,0.1410237935122448
-80.83553549199355,26.939304703657434,0.1405464857340657
-99.41610983523786,62.95242984718239,0.1397588003979759
-108.75474670466528,55.85472551258211,0.139696680799047
-52.46651500354435,-22.06010638525525,0.1387782309129976
-93.10366908942916,69.26145103362039,0.1387502160256675
118.89708000634204,29.60436274207571,0.1387053291209061
-119.68017224341274,68.49436276978714,0.1385325060455283
-90.7155029412368,51.05336998401554,0.1382323244111123
43.646124060504526,32.779978766926504,0.137688422529351
33.7930634293572,63.296505986014935,0.1376679490837747
118.56832621435092,33.29531842712839,0.1372597432262516
-97.69447417049864,55.04749157503031,0.1370904510084023
-57.025084581276346,-3.099556837245796,0.1365029487833486
-84.70031658112612,36.895365664604434,0.135812788229436
-75.69156970259198,52.110208749615374,0.1346670581278946
-102.6820457908964,66.51197205928402,0.1345111101600459
98.85279667542086,2.5683735531528957,0.1335895304751702
87.08327808171313,41.94198078157734,0.1330322860499757
127.04337026783678,43.468425301433925,0.1326806064628062
4.541623216121377,10.313788656039629,0.1322740750628506
-55.05547400629023,4.750041349262645,0.1319553457641262
-73.0117329401144,70.37777629430597,0.1317771836819913
-103.42441338006849,54.79724668042165,0.1315503763056993
-98.9723304630452,63.740327344495405,0.13129355675605
140.30539485366438,-17.752322160088795,0.1309860097331767
26.21836156994228,61.679491954251816,0.1301950386144742
-72.6173883207068,-49.57557249866957,0.1298966454495243
-75.71700496334836,48.63309011676371,0.129896567946581
29.176507324861145,65.07214128270317,0.1296160804140018
31.398509927629267,65.08027282751512,0.1285513956140472
-51.32348398189861,-1.890524026514345,0.1274813872079087
26.8076030073144,62.8076503121376,0.1272277314558498
-51.07392629070552,-22.77243991217303,0.1269852736384751
10.857616941383077,60.82728705770265,0.12680116827518
-44.05143270445614,-6.880537316295998,0.1264839963390778
-88.54599505115098,44.04147451835404,0.1264482208937258
-97.62634956516187,63.941903719251954,0.1263557166019804
-51.68261981107209,-20.562424440624795,0.1263047736148536
45.30304714582521,40.36871432627722,0.1260929025964851
90.73729605675454,28.944254159565503,0.1257728379522426
-56.36746380039592,-27.42556777798177,0.1246926117744565
-79.39208045902582,44.47754648395325,0.1236670945530192
-55.31625994706278,-25.248161695067747,0.1233240102938562
-106.53239362238574,55.53843513698013,0.1215458820872711
77.68211680270818,43.82601678264529,0.1212505086816186
-155.75323537426652,58.62637521142435,0.1198514088567997
-4.276931047193065,5.246108040749521,0.119453574944729
-91.67493538732124,64.25463005198905,0.1184803051268435
-48.788790738813816,-18.361747353727782,0.1183370871109341
61.98766192813286,29.80951092530732,0.1171054585591098
32.26549357131989,14.477282959913529,0.1165825372835631
99.52297607225933,72.29544712972587,0.1160898894881026
37.63450677904001,60.22325662496613,0.1159707749423607
122.5203753476138,-26.17118567781634,0.1153441223726439
-84.45364309451341,68.08250647551421,0.1151900903667783
127.2671664124696,42.618360098259856,0.1150926682108541
130.88449980525246,-24.765975956222736,0.1147096740133232
-76.32836111402719,56.23144032266369,0.1131860198248666
-74.41301783402994,-46.42366144638588,0.1131031660388648
-82.65626466228146,42.46082765334833,0.1128705582032533
78.35885072775235,15.98024550507598,0.1120350882391829
-99.75634878911752,64.01457559215521,0.1115811381565365
-108.68173746341326,70.05310314707933,0.1112798267371373
-100.51799740292516,56.33093126684004,0.1111754658237
37.74064655847368,57.21434270564035,0.1108514740635506
-115.22903491726052,64.20828633593231,0.1108357768222481
22.165766669318288,44.60698068819711,0.1104133893654955
-108.27635481851028,56.35591346650586,0.1102053433650043
75.47737979123961,24.426475000943203,0.1100000970772762
-68.13722360201385,-19.372258087820985,0.1094615920840141
-117.8535412243468,65.44371398105233,0.1089537055076026
-106.74304984083376,62.678826055362514,0.1089018899775842
-138.74006226956888,61.38914013920152,0.1088723617304302
79.56149536204909,33.63127902667338,0.1086856110886718
-94.9376583044626,48.022190083619485,0.1085498367223845
-48.99485090809229,-23.31506839307279,0.1084031723416484
122.34298080708518,-29.065392419206308,0.1080079289881974
-111.26212940515474,64.96489854631143,0.1077917378384974
-90.01893203344369,53.76761567694243,0.1076149854966323
-5.571843514999215,7.252882263050743,0.1073301913202788
26.523653138713534,63.22053557831941,0.1069586432476756
73.22068368963957,53.23399116605477,0.1065584490817185
122.80837422614243,-23.43832340344562,0.106258073287136
35.350037417194606,68.5782855886149,0.1052712045444065
-90.08967791693736,30.20574568757347,0.1051181865005915
27.24871439859396,63.46033951378418,0.1048740689224271
63.11230144028983,48.07837387824164,0.1041147813536954
-112.72390591838848,65.56421430145384,0.1039477456897486
-126.1464384670517,54.87953327886906,0.1037745293982669
6.507670250811981,46.38071052128558,0.1036662908144493
-77.10214015436695,47.50691367942488,0.1034314285960789
-102.9546455433952,60.64396639958787,0.1034156637365047
-125.93731798485932,55.36049413898722,0.1033110043934864
85.62238049171235,30.91904889656325,0.102963233326358
-65.65901616062156,55.85021183555556,0.1026560189206214
87.28430753200827,47.23941568362218,0.1019939702830816
86.60058169127025,31.05769094307384,0.1019090665167268
-38.56951558523895,-8.909923939866731,0.1018738044934324
154.10095536396545,68.91580039708782,0.1017738729273511
-107.92426693479248,63.16176181795692,0.1017290052915197
-106.68319614773227,64.26340301860844,0.1003041125020927
115.59511728878336,50.08450945931599,0.1000023700731741
-73.64188540797417,70.53443602041936,0.0992443355830156
-117.58681864798712,60.52102908305028,0.0991472085410432
-117.27447151224214,63.9403391860108,0.0991412365552973
-75.06448856972844,50.36674305139917,0.0985336231332174
9.346730249767546,-1.5455508415975396,0.0984128939639071
35.72548954607761,-15.276939512463674,0.097891270187311
29.69311558955966,-0.3420720393598591,0.0973291807109952
53.29916885552112,47.35395881958269,0.0972579086188435
-100.34396319479475,62.51361612951882,0.0971727749643745
-115.858030388268,63.68015493994555,0.0970767351064292
-93.50514271746444,38.17930465769925,0.0968150695145921
-66.41677345951774,54.587962092328,0.0966514837908723
-76.77163914305795,49.85896007676087,0.0965819386283644
-106.3260950838726,62.40138077700281,0.0964646379526541
-67.86962645814589,50.42825445402849,0.0958551868772472
61.59698116943338,41.13426548394457,0.0956646698759567
-57.80990994974264,-30.95150529388366,0.0956398547251591
-63.43414720275777,-4.19340882900675,0.0953547686257328
87.61811031069628,51.62819123040224,0.0952911479422637
15.781256036409408,59.24562605695655,0.0951377794033692
-132.62360624405082,60.13222955178361,0.0949578824017258
-106.78509680976644,63.47952314129216,0.0949252498059886
-117.33047655772772,64.20312315788259,0.0949173841004798
-20.878366720261663,77.05175458613225,0.0939950580941695
-100.16537598178007,65.50280053124504,0.0938435372101723
-95.67657429391754,54.81952589713356,0.0931662061861251
-80.05376967986678,47.011369796256695,0.0930007210613738
-109.0358262639306,59.81003294026935,0.0927768066289509
24.05403149584318,62.07754892500036,0.0924062333645962
-99.72292446357886,65.89050606021516,0.0923998704141558
17.72616311504151,65.96792696809484,0.0913571901136225
-101.8183963927132,18.552723641242657,0.09134384848736
-96.31649758121289,65.18926812153408,0.0909838530972215
30.444947190181463,50.97289417747353,0.0909258432616556
29.821744322677805,-11.217951192761827,0.0901562289252054
167.70636849577116,-45.18312208945677,0.0895971397368725
-79.03311181942573,46.95510934380309,0.0892029167938129
19.30245230643053,68.35932934394751,0.0890117440906104
39.4312381604282,59.663886566627504,0.0887653062214996
152.94675467227574,68.40616013620829,0.0886771482506407
-67.30630497543096,-19.937184218940807,0.0886140069656387
153.89229260281112,68.5627128348327,0.0886121258751721
125.32556299252656,40.65095719869093,0.088362815693666
-98.06443272996292,54.08427934065621,0.0879296190192436
-106.36207750826438,63.68115840328197,0.0879002287500297
23.802017365307503,61.72013054091831,0.0876111475363305
102.67972169183906,18.614957783504902,0.0874090418980386
-41.0829557114369,-9.448790490572945,0.0868984188098278
31.71389125796115,64.4721836775524,0.086869053322505
-74.13858063840453,59.44948027942698,0.0866788572816827
85.37489024258826,19.70084681880525,0.086628135454763
168.57161642694874,-45.07062164112173,0.0863508742504665
-72.77496172231824,-41.14516567659478,0.0863442943093033
-125.95024566370677,67.15852883502292,0.0863290093334126
-108.63833858372656,69.36066521626242,0.0862990881852696
-111.07083951880288,64.1392951933553,0.0862619176752497
83.78734472453255,21.65204679548944,0.0859706230139297
-107.31569034568206,54.77483862906751,0.0859636079507763
-97.27087272136303,63.34445867244639,0.0859525265678399
38.70730854624509,38.41418108294255,0.0855024205560536
-96.03787279942932,64.56545425631072,0.085477352432797
-68.133880118557,-54.54534712898771,0.0854476425080047
-94.7658393447988,50.28990819388784,0.0853189815799024
-66.95230600607924,51.216416647682095,0.0852470848111747
-70.6964356349849,52.88337437055455,0.0851969964473255
-93.68794134524032,54.10128432944931,0.0847836714949843
-55.47380118172956,-2.185891438824616,0.0843955144766375
-107.28938916006342,69.70363996018457,0.0842912454143073
-65.247150309374,52.77331205006666,0.0842242145953851
124.09084040577252,46.68196727373825,0.084038655432123
-68.14758957926774,53.16337557769364,0.083877343973327
-110.08316147200809,61.07527395342887,0.0837000020397223
-72.16590154034719,-47.27482375529272,0.0835841691824526
99.0801882965365,14.720078621108764,0.0835258701262919
-58.16273202351073,-2.494318746954837,0.0834091524129205
19.200225813978804,67.21995039458304,0.0832262402020748
141.48822403961782,-6.976745317739322,0.0831818492678091
139.9457519675823,-30.6731661089014,0.0831580490242052
-78.96223951672341,47.59364165636391,0.083156899684143
-16.15842937872203,16.42452274494001,0.0829554770019664
18.476499365305013,66.87551817084635,0.0828514103448426
119.3133753611244,32.83015062995297,0.0827636844193227
-114.16136875972998,64.18237634956533,0.0821725866354294
-70.09639062064511,51.67352012382845,0.0821324145475134
-115.4316414507332,60.20439827575058,0.0819781687996439
-98.4001799437367,64.02826977751756,0.0819618365730398
174.46452146455815,64.50792368417581,0.0816160684676265
11.88247846992328,59.255929696406525,0.0816010549383384
-86.30443399214562,12.332779949084475,0.0813591810532579
-75.84205744308024,46.82781130639066,0.0813006046789425
-111.4666826036734,66.72042683671513,0.0812704971378702
-119.55170160373112,49.90249175533573,0.0811287833813728
-105.57222425925916,55.64082802316942,0.0811225867239451
-94.7149631455392,54.99077101271506,0.081083901865663
80.93967863511575,46.60338673793536,0.0808486326454579
9.291368088715489,45.94373385434528,0.0808111215400286
31.290389386670217,50.018915630195885,0.0807391295646685
-101.54222630931504,56.19076577259909,0.0807132930759204
-109.64099434308343,64.36630993923451,0.0804744366186049
17.60489736149448,67.65136792015592,0.0797737982965899
-102.28957258251616,61.71565359273728,0.0797303953603863
-73.29405223169562,55.65151057249205,0.0796103971648619
103.40092803679984,16.762099645733375,0.0787382772453747
37.85695059245276,6.309981944835025,0.0786657185068799
-73.93394671567063,58.132725879803765,0.0786449388435922
-95.05065519977022,56.41528593088426,0.0784221340442067
31.49915801985266,37.7745957317566,0.0782293838104301
-92.76094069579533,63.08779157994383,0.0781623701116153
-68.76920976323512,-45.47985919095022,0.078133881169651
26.567193130288413,68.08034471067006,0.0778917632191828
-105.44031671844134,63.11948310977272,0.0777802049335444
-52.38745683149118,-25.643161414247533,0.0777336624374295
-7.080683686077468,6.440233835470237,0.0775653298359149
28.292464847320105,-26.98316640285656,0.0773714822545945
-109.51363306097127,63.7731367494516,0.0773634320245913
-66.47428466198184,54.955139298613695,0.0772898831134972
58.841583914215406,51.82978055216864,0.07701999281451
-97.78712042261552,59.59016948119989,0.0769075545105136
-97.40125776851905,66.48168986754133,0.0768906677599482
-105.69940222398832,54.32068335580656,0.0766327982962237
136.0745622309806,35.25235011188396,0.0765434903090243
36.69020046914822,56.71441947824936,0.0765113757388187
-102.6706664564601,62.55973885829876,0.0764450190181094
-105.09211789470528,51.03123296497936,0.0763289582321006
-64.85301385143885,-29.97740805815157,0.0759854000864779
-90.1763959861584,29.65964160836578,0.0759422763989129
-68.95803412865108,-39.43952398740331,0.0756567938127064
9.28690816732798,47.63457542974694,0.0755859586374686
-125.22699657713368,66.82274009534949,0.075339763303749
-108.2674956581514,55.94812905345283,0.0752329281455892
-94.25800757228872,52.629261830207206,0.0752161550210738
30.95958156390703,66.54530918319753,0.0751793007001469
-64.5523606112192,52.66007674532418,0.0751071458874437
-114.1772021413001,47.84407408810655,0.0749096644942288
-102.12301265119002,54.07733445189459,0.0748325041885482
-76.84698310885754,50.86484136690122,0.0746496146825173
92.3418301525227,52.35842671345382,0.0746018612344323
-46.229687250961845,81.77715400960165,0.0745040432084374
-97.83155761459376,57.01187146039069,0.0742451886481323
-102.8729371927647,55.12225996221243,0.0741261916130678
-109.60950235871648,65.066748182475,0.0741065139385036
-56.86302054059207,-2.04269859811524,0.0737469445383179
-94.890208801014,72.81201887383604,0.0734909098489279
-115.78668461636134,33.30057791942557,0.0734462418616036
-77.51308545547414,49.89813062241103,0.0734168987371341
-99.77319319324884,44.19545262944527,0.0727918673402115
-87.90177613064427,36.73355777950951,0.0726662444504155
-100.00439003255164,59.51627485389095,0.0725524469188914
-101.6534664601442,58.63682648977814,0.0723726565318668
-92.70864332857543,48.42309731466729,0.072108979958013
-108.6568924144449,56.63033280246204,0.0720051998583506
-94.52444204439055,52.10820626752039,0.0719442742757209
-104.5509772490082,61.41380108296024,0.0718563202289227
28.642696882636443,62.69176583845178,0.0717285575139056
74.3160517173982,61.28848905245376,0.0711709575115664
-73.06071097782522,51.05611570894299,0.0711578513942321
-99.8936903345837,61.37356151440043,0.0710718173223676
-79.28277340486622,56.18810933130661,0.0708314369404943
-101.35150061832206,55.18562798386844,0.0707398596393433
-52.3531436698115,-22.59809338699778,0.0705670828620691
-103.67445623937888,53.52321830015004,0.0702042369206712
-102.61817903554656,61.46127008775908,0.0697679953174662
-99.98488083034978,63.29081414919191,0.0696940757206111
-49.88334439792913,-19.920581661722764,0.0696469248383726
-92.93486129869072,38.2079847898897,0.0695773593244972
31.022297144617387,63.77435027730841,0.0695459958415556
-94.96777303044856,54.23967546790099,0.0694866155369956
26.69871595501026,61.2399194658414,0.0694848872453995
-64.12785754041813,55.935669736360666,0.0694846135897886
-98.39801092401052,51.67932103410535,0.0693759214319767
-102.93172620173657,62.20595956949757,0.0693185010840074
79.60990226921653,52.98852580753224,0.0692021131845499
-97.71421810733644,61.7138233668479,0.0690714320146519
-77.51529439297867,47.61396313272833,0.0690104399755552
-101.62700161125376,54.600370423734354,0.0688222140227595
-98.22348725017956,54.29479881690566,0.0686676824105987
-66.52314302196213,54.01763018917271,0.0686459755108302
41.1568305369442,47.04124568296944,0.0685437943977911
35.09655651910817,-3.608919501041076,0.0683634252856566
-98.94121702828242,48.04080273625112,0.0681198596368116
30.655743554372066,62.928435522387694,0.0680288637772798
13.83606544451382,8.894555869622657,0.0679502109503325
